
time,AccelerometerX,AccelerometerY,AccelerometerZ
3.6500,-0.2231,1.0318,0.1369
3.6510,-0.2231,1.0318,0.1369
3.6790,-0.2231,1.0318,0.1369
3.6790,-0.2231,1.0318,0.1369
3.6800,-0.2231,1.0318,0.1369
3.6800,-0.2219,1.0191,0.1420
3.7090,-0.2219,1.0191,0.1420
3.7100,-0.2219,1.0191,0.1420
3.7100,-0.2219,1.0191,0.1420
3.7100,-0.2246,1.0211,0.1510
3.7110,-0.2261,1.0333,0.1376
3.7310,-0.2261,1.0333,0.1376
3.7340,-0.2261,1.0333,0.1376
3.7350,-0.2261,1.0333,0.1376
3.7360,-0.2302,1.0277,0.1371
3.7370,-0.2302,1.0277,0.1371
3.7590,-0.2302,1.0277,0.1371
3.7600,-0.2302,1.0277,0.1371
3.7600,-0.2302,1.0277,0.1371
3.7610,-0.2283,1.0245,0.1503
3.7910,-0.2283,1.0245,0.1503
3.7920,-0.2283,1.0245,0.1503
3.7920,-0.2283,1.0245,0.1503
3.7930,-0.2202,1.0294,0.1505
3.8010,-0.2241,1.0269,0.1427
3.8020,-0.2241,1.0269,0.1427
3.8100,-0.2241,1.0269,0.1427
3.8100,-0.2241,1.0269,0.1427
3.8110,-0.2241,1.0269,0.1427
3.8120,-0.2322,1.0242,0.1417
3.8350,-0.2322,1.0242,0.1417
3.8400,-0.2322,1.0242,0.1417
3.8410,-0.2322,1.0242,0.1417
3.8420,-0.2322,1.0242,0.1417
3.8420,-0.2371,1.0237,0.1420
3.8670,-0.2371,1.0237,0.1420
3.8670,-0.2371,1.0237,0.1420
3.8680,-0.2371,1.0237,0.1420
3.8680,-0.2395,1.0213,0.1420
3.8680,-0.2368,1.0257,0.1376
3.8880,-0.2368,1.0257,0.1376
3.8880,-0.2368,1.0257,0.1376
3.8890,-0.2368,1.0257,0.1376
3.8890,-0.2344,1.0286,0.1383
3.8900,-0.2344,1.0286,0.1383
3.9190,-0.2344,1.0286,0.1383
3.9190,-0.2344,1.0286,0.1383
3.9200,-0.2344,1.0286,0.1383
3.9200,-0.2322,1.0259,0.1471
3.9480,-0.2322,1.0259,0.1471
3.9490,-0.2322,1.0259,0.1471
3.9490,-0.2322,1.0259,0.1471
3.9500,-0.2275,1.0245,0.1486
3.9500,-0.2270,1.0321,0.1344
3.9690,-0.2270,1.0321,0.1344
3.9690,-0.2270,1.0321,0.1344
3.9700,-0.2270,1.0321,0.1344
3.9710,-0.2265,1.0274,0.1290
3.9720,-0.2265,1.0274,0.1290
3.9900,-0.2265,1.0274,0.1290
4.0000,-0.2265,1.0274,0.1290
4.0010,-0.2265,1.0274,0.1290
4.0020,-0.2265,1.0274,0.1290
4.0020,-0.2280,1.0176,0.1503
4.0290,-0.2280,1.0176,0.1503
4.0290,-0.2280,1.0176,0.1503
4.0300,-0.2280,1.0176,0.1503
4.0310,-0.2351,1.0215,0.1530
4.0310,-0.2378,1.0316,0.1420
4.0570,-0.2378,1.0316,0.1420
4.0580,-0.2378,1.0316,0.1420
4.0620,-0.2378,1.0316,0.1420
4.0630,-0.2300,1.0242,0.1388
4.0650,-0.2300,1.0242,0.1388
4.0780,-0.2300,1.0242,0.1388
4.0790,-0.2300,1.0242,0.1388
4.0790,-0.2300,1.0242,0.1388
4.0820,-0.2263,1.0174,0.1508
4.1110,-0.2263,1.0174,0.1508
4.1110,-0.2263,1.0174,0.1508
4.1120,-0.2263,1.0174,0.1508
4.1120,-0.2339,1.0206,0.1457
4.1120,-0.2412,1.0321,0.1369
4.1310,-0.2412,1.0321,0.1369
4.1310,-0.2412,1.0321,0.1369
4.1320,-0.2412,1.0321,0.1369
4.1350,-0.2400,1.0237,0.1425
4.1350,-0.2400,1.0237,0.1425
4.1610,-0.2400,1.0237,0.1425
4.1610,-0.2400,1.0237,0.1425
4.1610,-0.2400,1.0237,0.1425
4.1620,-0.2285,1.0150,0.1483
4.1930,-0.2285,1.0150,0.1483
4.1940,-0.2285,1.0150,0.1483
4.1940,-0.2285,1.0150,0.1483
4.1940,-0.2275,1.0176,0.1537
4.1950,-0.2339,1.0262,0.1422
4.1960,-0.2339,1.0262,0.1422
4.2130,-0.2339,1.0262,0.1422
4.2130,-0.2339,1.0262,0.1422
4.2130,-0.2339,1.0262,0.1422
4.2160,-0.2353,1.0228,0.1354
4.2160,-0.2353,1.0228,0.1354
4.2410,-0.2353,1.0228,0.1354
4.2420,-0.2353,1.0228,0.1354
4.2420,-0.2353,1.0228,0.1354
4.2420,-0.2351,1.0191,0.1435
4.2730,-0.2351,1.0191,0.1435
4.2730,-0.2351,1.0191,0.1435
4.2730,-0.2351,1.0191,0.1435
4.2730,-0.2327,1.0267,0.1444
4.2740,-0.2312,1.0338,0.1427
4.2920,-0.2312,1.0338,0.1427
4.2930,-0.2312,1.0338,0.1427
4.2930,-0.2312,1.0338,0.1427
4.2940,-0.2207,1.0269,0.1486
4.2950,-0.2207,1.0269,0.1486
4.3200,-0.2207,1.0269,0.1486
4.3210,-0.2207,1.0269,0.1486
4.3210,-0.2207,1.0269,0.1486
4.3220,-0.2134,1.0162,0.1532
4.3530,-0.2134,1.0162,0.1532
4.3530,-0.2134,1.0162,0.1532
4.3530,-0.2134,1.0162,0.1532
4.3540,-0.2270,1.0184,0.1515
4.3540,-0.2432,1.0357,0.1305
4.3740,-0.2432,1.0357,0.1305
4.3740,-0.2432,1.0357,0.1305
4.3740,-0.2432,1.0357,0.1305
4.3760,-0.2441,1.0365,0.1283
4.3890,-0.2441,1.0365,0.1283
4.3910,-0.2441,1.0365,0.1283
4.4000,-0.2441,1.0365,0.1283
4.4010,-0.2441,1.0365,0.1283
4.4010,-0.2441,1.0365,0.1283
4.4010,-0.2331,1.0299,0.1520
4.4310,-0.2331,1.0299,0.1520
4.4320,-0.2331,1.0299,0.1520
4.4320,-0.2331,1.0299,0.1520
4.4320,-0.2258,1.0198,0.1501
4.4320,-0.2222,1.0176,0.1442
4.4520,-0.2222,1.0176,0.1442
4.4530,-0.2222,1.0176,0.1442
4.4530,-0.2222,1.0176,0.1442
4.4560,-0.2212,1.0267,0.1430
4.4560,-0.2212,1.0267,0.1430
4.4810,-0.2212,1.0267,0.1430
4.4810,-0.2212,1.0267,0.1430
4.4810,-0.2212,1.0267,0.1430
4.4810,-0.2195,1.0328,0.1349
4.5120,-0.2195,1.0328,0.1349
4.5120,-0.2195,1.0328,0.1349
4.5120,-0.2195,1.0328,0.1349
4.5120,-0.2173,1.0328,0.1354
4.5130,-0.2212,1.0255,0.1417
4.5320,-0.2212,1.0255,0.1417
4.5320,-0.2212,1.0255,0.1417
4.5320,-0.2212,1.0255,0.1417
4.5350,-0.2202,1.0225,0.1410
4.5360,-0.2202,1.0225,0.1410
4.5620,-0.2202,1.0225,0.1410
4.5620,-0.2202,1.0225,0.1410
4.5620,-0.2202,1.0225,0.1410
4.5630,-0.2239,1.0240,0.1510
4.5920,-0.2239,1.0240,0.1510
4.5920,-0.2239,1.0240,0.1510
4.5920,-0.2239,1.0240,0.1510
4.5930,-0.2305,1.0284,0.1483
4.5930,-0.2329,1.0289,0.1437
4.5940,-0.2329,1.0289,0.1437
4.6130,-0.2329,1.0289,0.1437
4.6130,-0.2329,1.0289,0.1437
4.6140,-0.2329,1.0289,0.1437
4.6160,-0.2300,1.0235,0.1447
4.6160,-0.2300,1.0235,0.1447
4.6420,-0.2300,1.0235,0.1447
4.6420,-0.2300,1.0235,0.1447
4.6430,-0.2300,1.0235,0.1447
4.6430,-0.2305,1.0277,0.1491
4.6740,-0.2305,1.0277,0.1491
4.6740,-0.2305,1.0277,0.1491
4.6750,-0.2305,1.0277,0.1491
4.6750,-0.2329,1.0225,0.1471
4.6760,-0.2371,1.0259,0.1461
4.6940,-0.2371,1.0259,0.1461
4.6940,-0.2371,1.0259,0.1461
4.6950,-0.2371,1.0259,0.1461
4.6950,-0.2322,1.0347,0.1447
4.6960,-0.2322,1.0347,0.1447
4.7220,-0.2322,1.0347,0.1447
4.7230,-0.2322,1.0347,0.1447
4.7230,-0.2322,1.0347,0.1447
4.7240,-0.2265,1.0294,0.1400
4.7530,-0.2265,1.0294,0.1400
4.7540,-0.2265,1.0294,0.1400
4.7540,-0.2265,1.0294,0.1400
4.7540,-0.2212,1.0208,0.1439
4.7540,-0.2187,1.0259,0.1403
4.7740,-0.2187,1.0259,0.1403
4.7750,-0.2187,1.0259,0.1403
4.7750,-0.2187,1.0259,0.1403
4.7790,-0.2195,1.0284,0.1464
4.7790,-0.2195,1.0284,0.1464
4.7940,-0.2195,1.0284,0.1464
4.8030,-0.2195,1.0284,0.1464
4.8030,-0.2195,1.0284,0.1464
4.8030,-0.2195,1.0284,0.1464
4.8040,-0.2241,1.0264,0.1486
4.8330,-0.2241,1.0264,0.1486
4.8330,-0.2241,1.0264,0.1486
4.8340,-0.2241,1.0264,0.1486
4.8340,-0.2222,1.0277,0.1393
4.8340,-0.2253,1.0291,0.1351
4.8540,-0.2253,1.0291,0.1351
4.8550,-0.2253,1.0291,0.1351
4.8550,-0.2253,1.0291,0.1351
4.8580,-0.2261,1.0233,0.1337
4.8590,-0.2261,1.0233,0.1337
4.8840,-0.2261,1.0233,0.1337
4.8850,-0.2261,1.0233,0.1337
4.8850,-0.2261,1.0233,0.1337
4.8860,-0.2192,1.0274,0.1430
4.9130,-0.2192,1.0274,0.1430
4.9140,-0.2192,1.0274,0.1430
4.9140,-0.2192,1.0274,0.1430
4.9140,-0.2148,1.0264,0.1493
4.9150,-0.2209,1.0255,0.1403
4.9340,-0.2209,1.0255,0.1403
4.9340,-0.2209,1.0255,0.1403
4.9350,-0.2209,1.0255,0.1403
4.9470,-0.2217,1.0250,0.1420
4.9470,-0.2217,1.0250,0.1420
4.9620,-0.2217,1.0250,0.1420
4.9620,-0.2217,1.0250,0.1420
4.9620,-0.2217,1.0250,0.1420
4.9650,-0.2182,1.0281,0.1408
4.9920,-0.2182,1.0281,0.1408
4.9950,-0.2182,1.0281,0.1408
4.9950,-0.2182,1.0281,0.1408
4.9950,-0.2182,1.0281,0.1408
4.9960,-0.2119,1.0306,0.1415
4.9960,-0.2143,1.0255,0.1427
5.0120,-0.2143,1.0255,0.1427
5.0120,-0.2143,1.0255,0.1427
5.0130,-0.2143,1.0255,0.1427
5.0160,-0.2224,1.0279,0.1457
5.0160,-0.2224,1.0279,0.1457
5.0420,-0.2224,1.0279,0.1457
5.0420,-0.2224,1.0279,0.1457
5.0420,-0.2224,1.0279,0.1457
5.0440,-0.2209,1.0306,0.1452
5.0730,-0.2209,1.0306,0.1452
5.0730,-0.2209,1.0306,0.1452
5.0740,-0.2209,1.0306,0.1452
5.0740,-0.2212,1.0228,0.1503
5.0750,-0.2182,1.0235,0.1469
5.0900,-0.2182,1.0235,0.1469
5.0900,-0.2182,1.0235,0.1469
5.0900,-0.2182,1.0235,0.1469
5.0910,-0.2226,1.0259,0.1405
5.0910,-0.2226,1.0259,0.1405
5.1200,-0.2226,1.0259,0.1405
5.1210,-0.2226,1.0259,0.1405
5.1210,-0.2226,1.0259,0.1405
5.1220,-0.2331,1.0252,0.1469
5.1500,-0.2331,1.0252,0.1469
5.1500,-0.2331,1.0252,0.1469
5.1510,-0.2331,1.0252,0.1469
5.1510,-0.2378,1.0206,0.1581
5.1510,-0.2366,1.0218,0.1537
5.1700,-0.2366,1.0218,0.1537
5.1700,-0.2366,1.0218,0.1537
5.1700,-0.2366,1.0218,0.1537
5.1710,-0.2349,1.0257,0.1488
5.1710,-0.2349,1.0257,0.1488
5.1880,-0.2349,1.0257,0.1488
5.2000,-0.2349,1.0257,0.1488
5.2000,-0.2349,1.0257,0.1488
5.2000,-0.2349,1.0257,0.1488
5.2010,-0.2275,1.0318,0.1366
5.2300,-0.2275,1.0318,0.1366
5.2300,-0.2275,1.0318,0.1366
5.2300,-0.2275,1.0318,0.1366
5.2310,-0.2219,1.0333,0.1361
5.2310,-0.2197,1.0259,0.1427
5.2500,-0.2197,1.0259,0.1427
5.2500,-0.2197,1.0259,0.1427
5.2500,-0.2197,1.0259,0.1427
5.2510,-0.2202,1.0247,0.1496
5.2510,-0.2202,1.0247,0.1496
5.2810,-0.2202,1.0247,0.1496
5.2810,-0.2202,1.0247,0.1496
5.2810,-0.2202,1.0247,0.1496
5.2820,-0.2285,1.0321,0.1466
5.3120,-0.2285,1.0321,0.1466
5.3120,-0.2285,1.0321,0.1466
5.3120,-0.2285,1.0321,0.1466
5.3130,-0.2307,1.0308,0.1479
5.3130,-0.2261,1.0269,0.1508
5.3320,-0.2261,1.0269,0.1508
5.3320,-0.2261,1.0269,0.1508
5.3330,-0.2261,1.0269,0.1508
5.3330,-0.2239,1.0247,0.1393
5.3340,-0.2239,1.0247,0.1393
5.3620,-0.2239,1.0247,0.1393
5.3630,-0.2239,1.0247,0.1393
5.3630,-0.2239,1.0247,0.1393
5.3630,-0.2295,1.0230,0.1361
5.3910,-0.2295,1.0230,0.1361
5.3920,-0.2295,1.0230,0.1361
5.3920,-0.2295,1.0230,0.1361
5.3920,-0.2295,1.0230,0.1361
5.3930,-0.2292,1.0277,0.1457
5.3940,-0.2248,1.0264,0.1430
5.4110,-0.2248,1.0264,0.1430
5.4120,-0.2248,1.0264,0.1430
5.4120,-0.2248,1.0264,0.1430
5.4130,-0.2263,1.0191,0.1432
5.4140,-0.2263,1.0191,0.1432
5.4400,-0.2263,1.0191,0.1432
5.4400,-0.2263,1.0191,0.1432
5.4410,-0.2263,1.0191,0.1432
5.4410,-0.2246,1.0228,0.1442
5.4710,-0.2246,1.0228,0.1442
5.4710,-0.2246,1.0228,0.1442
5.4710,-0.2246,1.0228,0.1442
5.4720,-0.2204,1.0311,0.1452
5.4720,-0.2224,1.0333,0.1476
5.4920,-0.2224,1.0333,0.1476
5.4920,-0.2224,1.0333,0.1476
5.5060,-0.2224,1.0333,0.1476
5.5070,-0.2300,1.0220,0.1417
5.5070,-0.2300,1.0220,0.1417
5.5210,-0.2300,1.0220,0.1417
5.5210,-0.2300,1.0220,0.1417
5.5220,-0.2300,1.0220,0.1417
5.5220,-0.2361,1.0172,0.1378
5.5500,-0.2361,1.0172,0.1378
5.5500,-0.2361,1.0172,0.1378
5.5500,-0.2361,1.0172,0.1378
5.5500,-0.2449,1.0264,0.1415
5.5510,-0.2427,1.0362,0.1413
5.5710,-0.2427,1.0362,0.1413
5.5740,-0.2427,1.0362,0.1413
5.5750,-0.2427,1.0362,0.1413
5.5760,-0.2309,1.0228,0.1491
5.5760,-0.2309,1.0228,0.1491
5.5890,-0.2309,1.0228,0.1491
5.6010,-0.2309,1.0228,0.1491
5.6020,-0.2309,1.0228,0.1491
5.6020,-0.2309,1.0228,0.1491
5.6020,-0.2197,1.0145,0.1488
5.6310,-0.2197,1.0145,0.1488
5.6310,-0.2197,1.0145,0.1488
5.6310,-0.2197,1.0145,0.1488
5.6310,-0.2222,1.0247,0.1444
5.6320,-0.2248,1.0272,0.1393
5.6530,-0.2248,1.0272,0.1393
5.6540,-0.2248,1.0272,0.1393
5.6540,-0.2248,1.0272,0.1393
5.6540,-0.2209,1.0252,0.1439
5.6540,-0.2209,1.0252,0.1439
5.6810,-0.2209,1.0252,0.1439
5.6810,-0.2209,1.0252,0.1439
5.6810,-0.2209,1.0252,0.1439
5.6820,-0.2126,1.0262,0.1523
5.7120,-0.2126,1.0262,0.1523
5.7130,-0.2126,1.0262,0.1523
5.7140,-0.2126,1.0262,0.1523
5.7150,-0.2187,1.0306,0.1454
5.7160,-0.2297,1.0325,0.1366
5.7320,-0.2297,1.0325,0.1366
5.7330,-0.2297,1.0325,0.1366
5.7340,-0.2297,1.0325,0.1366
5.7350,-0.2375,1.0228,0.1386
5.7350,-0.2375,1.0228,0.1386
5.7620,-0.2375,1.0228,0.1386
5.7630,-0.2375,1.0228,0.1386
5.7630,-0.2375,1.0228,0.1386
5.7630,-0.2371,1.0211,0.1503
5.7870,-0.2371,1.0211,0.1503
5.7910,-0.2371,1.0211,0.1503
5.7910,-0.2371,1.0211,0.1503
5.7920,-0.2371,1.0211,0.1503
5.7940,-0.2371,1.0211,0.1503
5.7950,-0.2353,1.0284,0.1554
5.7960,-0.2334,1.0272,0.1410
5.8120,-0.2334,1.0272,0.1410
5.8120,-0.2334,1.0272,0.1410
5.8130,-0.2334,1.0272,0.1410
5.8190,-0.2248,1.0257,0.1395
5.8200,-0.2248,1.0257,0.1395
5.8410,-0.2248,1.0257,0.1395
5.8420,-0.2248,1.0257,0.1395
5.8430,-0.2248,1.0257,0.1395
5.8430,-0.2143,1.0257,0.1435
5.8730,-0.2143,1.0257,0.1435
5.8740,-0.2143,1.0257,0.1435
5.8750,-0.2143,1.0257,0.1435
5.8760,-0.2175,1.0279,0.1469
5.8770,-0.2207,1.0323,0.1457
5.8920,-0.2207,1.0323,0.1457
5.8950,-0.2207,1.0323,0.1457
5.9000,-0.2207,1.0323,0.1457
5.9030,-0.2197,1.0242,0.1447
5.9030,-0.2197,1.0242,0.1447
5.9220,-0.2197,1.0242,0.1447
5.9230,-0.2197,1.0242,0.1447
5.9240,-0.2197,1.0242,0.1447
5.9250,-0.2207,1.0215,0.1503
5.9520,-0.2207,1.0215,0.1503
5.9550,-0.2207,1.0215,0.1503
5.9560,-0.2207,1.0215,0.1503
5.9560,-0.2253,1.0338,0.1444
5.9570,-0.2246,1.0340,0.1312
5.9730,-0.2246,1.0340,0.1312
5.9740,-0.2246,1.0340,0.1312
5.9750,-0.2246,1.0340,0.1312
5.9790,-0.2251,1.0193,0.1366
5.9800,-0.2251,1.0193,0.1366
5.9940,-0.2251,1.0193,0.1366
6.0030,-0.2251,1.0193,0.1366
6.0040,-0.2251,1.0193,0.1366
6.0040,-0.2251,1.0193,0.1366
6.0050,-0.2302,1.0176,0.1545
6.0330,-0.2302,1.0176,0.1545
6.0340,-0.2302,1.0176,0.1545
6.0350,-0.2302,1.0176,0.1545
6.0380,-0.2314,1.0296,0.1530
6.0390,-0.2295,1.0281,0.1386
6.0720,-0.2295,1.0281,0.1386
6.0720,-0.2295,1.0281,0.1386
6.0720,-0.2295,1.0281,0.1386
6.0720,-0.2200,1.0218,0.1408
6.0730,-0.2200,1.0218,0.1408
6.0810,-0.2200,1.0218,0.1408
6.0820,-0.2200,1.0218,0.1408
6.0820,-0.2200,1.0218,0.1408
6.0820,-0.2112,1.0235,0.1508
6.1110,-0.2112,1.0235,0.1508
6.1110,-0.2112,1.0235,0.1508
6.1120,-0.2112,1.0235,0.1508
6.1120,-0.2180,1.0316,0.1498
6.1120,-0.2319,1.0323,0.1378
6.1320,-0.2319,1.0323,0.1378
6.1320,-0.2319,1.0323,0.1378
6.1320,-0.2319,1.0323,0.1378
6.1330,-0.2368,1.0230,0.1359
6.1330,-0.2368,1.0230,0.1359
6.1610,-0.2368,1.0230,0.1359
6.1620,-0.2368,1.0230,0.1359
6.1620,-0.2368,1.0230,0.1359
6.1620,-0.2251,1.0279,0.1425
6.1900,-0.2251,1.0279,0.1425
6.1930,-0.2251,1.0279,0.1425
6.1940,-0.2251,1.0279,0.1425
6.1950,-0.2251,1.0279,0.1425
6.1950,-0.2185,1.0299,0.1435
6.1960,-0.2231,1.0277,0.1505
6.2130,-0.2231,1.0277,0.1505
6.2140,-0.2231,1.0277,0.1505
6.2150,-0.2231,1.0277,0.1505
6.2160,-0.2300,1.0169,0.1537
6.2170,-0.2300,1.0169,0.1537
6.2420,-0.2300,1.0169,0.1537
6.2430,-0.2300,1.0169,0.1537
6.2440,-0.2300,1.0169,0.1537
6.2450,-0.2353,1.0172,0.1461
6.2760,-0.2353,1.0172,0.1461
6.2770,-0.2353,1.0172,0.1461
6.2770,-0.2353,1.0172,0.1461
6.2790,-0.2334,1.0350,0.1383
6.2800,-0.2258,1.0379,0.1369
6.2920,-0.2258,1.0379,0.1369
6.2940,-0.2258,1.0379,0.1369
6.2950,-0.2258,1.0379,0.1369
6.2960,-0.2224,1.0257,0.1442
6.2970,-0.2224,1.0257,0.1442
6.3230,-0.2224,1.0257,0.1442
6.3240,-0.2224,1.0257,0.1442
6.3240,-0.2224,1.0257,0.1442
6.3250,-0.2214,1.0186,0.1493
6.3530,-0.2214,1.0186,0.1493
6.3540,-0.2214,1.0186,0.1493
6.3550,-0.2214,1.0186,0.1493
6.3560,-0.2241,1.0245,0.1464
6.3560,-0.2265,1.0299,0.1391
6.3730,-0.2265,1.0299,0.1391
6.3740,-0.2265,1.0299,0.1391
6.3750,-0.2265,1.0299,0.1391
6.3770,-0.2287,1.0255,0.1349
6.3770,-0.2287,1.0255,0.1349
6.3910,-0.2287,1.0255,0.1349
6.4060,-0.2287,1.0255,0.1349
6.4070,-0.2287,1.0255,0.1349
6.4080,-0.2287,1.0255,0.1349
6.4090,-0.2327,1.0228,0.1400
6.4330,-0.2327,1.0228,0.1400
6.4330,-0.2327,1.0228,0.1400
6.4340,-0.2327,1.0228,0.1400
6.4350,-0.2385,1.0281,0.1461
6.4360,-0.2417,1.0355,0.1364
6.4540,-0.2417,1.0355,0.1364
6.4550,-0.2417,1.0355,0.1364
6.4560,-0.2417,1.0355,0.1364
6.4570,-0.2292,1.0237,0.1278
6.4570,-0.2292,1.0237,0.1278
6.4820,-0.2292,1.0237,0.1278
6.4830,-0.2292,1.0237,0.1278
6.4840,-0.2292,1.0237,0.1278
6.4850,-0.2197,1.0130,0.1442
6.5170,-0.2197,1.0130,0.1442
6.5180,-0.2197,1.0130,0.1442
6.5220,-0.2197,1.0130,0.1442
6.5230,-0.2268,1.0125,0.1662
6.5230,-0.2305,1.0198,0.1452
6.5360,-0.2305,1.0198,0.1452
6.5370,-0.2305,1.0198,0.1452
6.5380,-0.2305,1.0198,0.1452
6.5390,-0.2273,1.0203,0.1413
6.5400,-0.2273,1.0203,0.1413
6.5630,-0.2273,1.0203,0.1413
6.5640,-0.2273,1.0203,0.1413
6.5650,-0.2273,1.0203,0.1413
6.5660,-0.2226,1.0220,0.1564
6.5910,-0.2226,1.0220,0.1564
6.5930,-0.2226,1.0220,0.1564
6.5940,-0.2226,1.0220,0.1564
6.5950,-0.2226,1.0220,0.1564
6.5960,-0.2212,1.0357,0.1454
6.6180,-0.2239,1.0296,0.1356
6.6190,-0.2239,1.0296,0.1356
6.6190,-0.2239,1.0296,0.1356
6.6200,-0.2239,1.0296,0.1356
6.6200,-0.2322,1.0142,0.1483
6.6210,-0.2322,1.0142,0.1483
6.6420,-0.2322,1.0142,0.1483
6.6430,-0.2322,1.0142,0.1483
6.6430,-0.2322,1.0142,0.1483
6.6440,-0.2388,1.0196,0.1540
6.6710,-0.2388,1.0196,0.1540
6.6710,-0.2388,1.0196,0.1540
6.6720,-0.2388,1.0196,0.1540
6.6720,-0.2437,1.0281,0.1508
6.6720,-0.2400,1.0257,0.1400
6.6910,-0.2400,1.0257,0.1400
6.6920,-0.2400,1.0257,0.1400
6.6930,-0.2400,1.0257,0.1400
6.6930,-0.2317,1.0262,0.1481
6.6930,-0.2317,1.0262,0.1481
6.7250,-0.2317,1.0262,0.1481
6.7260,-0.2317,1.0262,0.1481
6.7260,-0.2317,1.0262,0.1481
6.7270,-0.2207,1.0284,0.1549
6.7560,-0.2207,1.0284,0.1549
6.7560,-0.2207,1.0284,0.1549
6.7570,-0.2207,1.0284,0.1549
6.7580,-0.2182,1.0274,0.1444
6.7580,-0.2222,1.0191,0.1466
6.7730,-0.2222,1.0191,0.1466
6.7740,-0.2222,1.0191,0.1466
6.7750,-0.2222,1.0191,0.1466
6.7760,-0.2231,1.0198,0.1457
6.7770,-0.2231,1.0198,0.1457
6.7910,-0.2231,1.0198,0.1457
6.8040,-0.2231,1.0198,0.1457
6.8060,-0.2231,1.0198,0.1457
6.8070,-0.2231,1.0198,0.1457
6.8080,-0.2168,1.0303,0.1415
6.8350,-0.2168,1.0303,0.1415
6.8370,-0.2168,1.0303,0.1415
6.8390,-0.2168,1.0303,0.1415
6.8400,-0.2200,1.0289,0.1398
6.8410,-0.2258,1.0230,0.1420
6.8560,-0.2258,1.0230,0.1420
6.8580,-0.2258,1.0230,0.1420
6.8600,-0.2258,1.0230,0.1420
6.8600,-0.2263,1.0272,0.1513
6.8610,-0.2263,1.0272,0.1513
6.8850,-0.2263,1.0272,0.1513
6.8860,-0.2263,1.0272,0.1513
6.8870,-0.2263,1.0272,0.1513
6.8880,-0.2305,1.0289,0.1435
6.9150,-0.2305,1.0289,0.1435
6.9160,-0.2305,1.0289,0.1435
6.9170,-0.2305,1.0289,0.1435
6.9180,-0.2302,1.0306,0.1342
6.9190,-0.2231,1.0286,0.1430
6.9350,-0.2231,1.0286,0.1430
6.9360,-0.2231,1.0286,0.1430
6.9360,-0.2231,1.0286,0.1430
6.9370,-0.2182,1.0311,0.1525
6.9370,-0.2182,1.0311,0.1525
6.9650,-0.2182,1.0311,0.1525
6.9660,-0.2182,1.0311,0.1525
6.9660,-0.2182,1.0311,0.1525
6.9690,-0.2195,1.0289,0.1449
6.9900,-0.2195,1.0289,0.1449
6.9930,-0.2195,1.0289,0.1449
6.9940,-0.2195,1.0289,0.1449
6.9950,-0.2195,1.0289,0.1449
6.9960,-0.2297,1.0230,0.1381
6.9970,-0.2339,1.0203,0.1400
7.0150,-0.2339,1.0203,0.1400
7.0160,-0.2339,1.0203,0.1400
7.0160,-0.2339,1.0203,0.1400
7.0170,-0.2329,1.0196,0.1513
7.0180,-0.2329,1.0196,0.1513
7.0440,-0.2329,1.0196,0.1513
7.0440,-0.2329,1.0196,0.1513
7.0450,-0.2329,1.0196,0.1513
7.0460,-0.2285,1.0257,0.1442
7.0740,-0.2285,1.0257,0.1442
7.0750,-0.2285,1.0257,0.1442
7.0750,-0.2285,1.0257,0.1442
7.0790,-0.2297,1.0252,0.1327
7.0790,-0.2329,1.0218,0.1422
7.0940,-0.2329,1.0218,0.1422
7.0950,-0.2329,1.0218,0.1422
7.0960,-0.2329,1.0218,0.1422
7.0970,-0.2265,1.0184,0.1520
7.0970,-0.2265,1.0184,0.1520
7.1240,-0.2265,1.0184,0.1520
7.1250,-0.2265,1.0184,0.1520
7.1260,-0.2265,1.0184,0.1520
7.1270,-0.2219,1.0211,0.1589
7.1560,-0.2219,1.0211,0.1589
7.1580,-0.2219,1.0211,0.1589
7.1590,-0.2219,1.0211,0.1589
7.1610,-0.2275,1.0313,0.1493
7.1850,-0.2297,1.0335,0.1398
7.1860,-0.2297,1.0335,0.1398
7.1860,-0.2297,1.0335,0.1398
7.1870,-0.2297,1.0335,0.1398
7.1870,-0.2324,1.0193,0.1476
7.1880,-0.2324,1.0193,0.1476
7.1880,-0.2324,1.0193,0.1476
7.1890,-0.2324,1.0193,0.1476
7.2010,-0.2324,1.0193,0.1476
7.2020,-0.2324,1.0193,0.1476
7.2020,-0.2324,1.0193,0.1476
7.2030,-0.2361,1.0193,0.1523
7.2320,-0.2361,1.0193,0.1523
7.2320,-0.2361,1.0193,0.1523
7.2320,-0.2361,1.0193,0.1523
7.2320,-0.2366,1.0347,0.1415
7.2330,-0.2380,1.0338,0.1430
7.2550,-0.2380,1.0338,0.1430
7.2570,-0.2380,1.0338,0.1430
7.2580,-0.2380,1.0338,0.1430
7.2600,-0.2346,1.0191,0.1510
7.2600,-0.2346,1.0191,0.1510
7.2830,-0.2346,1.0191,0.1510
7.2840,-0.2346,1.0191,0.1510
7.2840,-0.2346,1.0191,0.1510
7.2840,-0.2363,1.0154,0.1518
7.3170,-0.2363,1.0154,0.1518
7.3180,-0.2363,1.0154,0.1518
7.3200,-0.2363,1.0154,0.1518
7.3210,-0.2405,1.0176,0.1420
7.3220,-0.2344,1.0250,0.1376
7.3370,-0.2344,1.0250,0.1376
7.3390,-0.2344,1.0250,0.1376
7.3400,-0.2344,1.0250,0.1376
7.3410,-0.2243,1.0311,0.1437
