
time,AccelerometerX,AccelerometerY,AccelerometerZ
3.6820,-0.2586,1.0106,0.2016
3.6830,-0.2586,1.0106,0.2016
3.6840,-0.2586,1.0106,0.2016
3.6840,-0.2586,1.0106,0.2016
3.6850,-0.2586,1.0106,0.2016
3.6850,-0.2312,1.0196,0.1655
3.6860,-0.2312,1.0196,0.1655
3.6960,-0.2312,1.0196,0.1655
3.6960,-0.2312,1.0196,0.1655
3.6970,-0.2312,1.0196,0.1655
3.6980,-0.2217,1.0081,0.1830
3.6980,-0.2300,1.0220,0.1686
3.7290,-0.2300,1.0220,0.1686
3.7300,-0.2300,1.0220,0.1686
3.7310,-0.2300,1.0220,0.1686
3.7320,-0.2366,1.0438,0.1276
3.7470,-0.2366,1.0438,0.1276
3.7480,-0.2366,1.0438,0.1276
3.7490,-0.2366,1.0438,0.1276
3.7510,-0.2664,1.0176,0.1381
3.7520,-0.2664,1.0176,0.1381
3.7780,-0.2664,1.0176,0.1381
3.7780,-0.2664,1.0176,0.1381
3.7790,-0.2664,1.0176,0.1381
3.7800,-0.3052,0.9905,0.1782
3.7810,-0.3121,1.0030,0.1422
3.8070,-0.3121,1.0030,0.1422
3.8080,-0.3121,1.0030,0.1422
3.8090,-0.3121,1.0030,0.1422
3.8100,-0.2850,1.0211,0.1205
3.8270,-0.2850,1.0211,0.1205
3.8290,-0.2850,1.0211,0.1205
3.8310,-0.2850,1.0211,0.1205
3.8320,-0.2635,1.0054,0.1427
3.8330,-0.2635,1.0054,0.1427
3.8340,-0.2635,1.0054,0.1427
3.8570,-0.2635,1.0054,0.1427
3.8580,-0.2635,1.0054,0.1427
3.8580,-0.2635,1.0054,0.1427
3.8600,-0.2654,0.9978,0.1659
3.8610,-0.2735,1.0240,0.1518
3.8860,-0.2735,1.0240,0.1518
3.8870,-0.2735,1.0240,0.1518
3.8880,-0.2735,1.0240,0.1518
3.8890,-0.2571,1.0365,0.1097
3.9070,-0.2571,1.0365,0.1097
3.9080,-0.2571,1.0365,0.1097
3.9090,-0.2571,1.0365,0.1097
3.9100,-0.2353,1.0120,0.1212
3.9120,-0.2353,1.0120,0.1212
3.9370,-0.2353,1.0120,0.1212
3.9370,-0.2353,1.0120,0.1212
3.9380,-0.2353,1.0120,0.1212
3.9390,-0.2275,0.9956,0.1400
3.9400,-0.2290,1.0162,0.1351
3.9660,-0.2290,1.0162,0.1351
3.9680,-0.2290,1.0162,0.1351
3.9820,-0.2290,1.0162,0.1351
3.9830,-0.2112,1.0440,0.1136
3.9860,-0.2112,1.0440,0.1136
3.9880,-0.2112,1.0440,0.1136
3.9880,-0.2112,1.0440,0.1136
3.9890,-0.1911,1.0519,0.1168
3.9890,-0.1911,1.0519,0.1168
4.0150,-0.1911,1.0519,0.1168
4.0150,-0.1911,1.0519,0.1168
4.0160,-0.1911,1.0519,0.1168
4.0160,-0.1950,1.0438,0.1520
4.0170,-0.2168,1.0323,0.1623
4.0290,-0.2168,1.0323,0.1623
4.0450,-0.2168,1.0323,0.1623
4.0460,-0.2168,1.0323,0.1623
4.0460,-0.2168,1.0323,0.1623
4.0470,-0.2441,1.0245,0.1652
4.0660,-0.2441,1.0245,0.1652
4.0670,-0.2441,1.0245,0.1652
4.0680,-0.2441,1.0245,0.1652
4.0680,-0.2635,1.0101,0.1513
4.0690,-0.2635,1.0101,0.1513
4.0950,-0.2635,1.0101,0.1513
4.0950,-0.2635,1.0101,0.1513
4.0960,-0.2635,1.0101,0.1513
4.0960,-0.2671,1.0000,0.1444
4.0970,-0.2534,1.0071,0.1461
4.1250,-0.2534,1.0071,0.1461
4.1250,-0.2534,1.0071,0.1461
4.1260,-0.2534,1.0071,0.1461
4.1260,-0.2344,1.0372,0.1176
4.1460,-0.2344,1.0372,0.1176
4.1460,-0.2344,1.0372,0.1176
4.1470,-0.2344,1.0372,0.1176
4.1470,-0.2160,1.0421,0.1180
4.1470,-0.2160,1.0421,0.1180
4.1790,-0.2160,1.0421,0.1180
4.1800,-0.2160,1.0421,0.1180
4.1800,-0.2160,1.0421,0.1180
4.1810,-0.2248,1.0101,0.1740
4.1810,-0.2539,1.0147,0.1730
4.2070,-0.2539,1.0147,0.1730
4.2080,-0.2539,1.0147,0.1730
4.2080,-0.2539,1.0147,0.1730
4.2080,-0.2622,1.0274,0.1310
4.2280,-0.2622,1.0274,0.1310
4.2290,-0.2622,1.0274,0.1310
4.2290,-0.2622,1.0274,0.1310
4.2330,-0.2569,1.0120,0.1525
4.2330,-0.2569,1.0120,0.1525
4.2330,-0.2569,1.0120,0.1525
4.2590,-0.2569,1.0120,0.1525
4.2590,-0.2569,1.0120,0.1525
4.2590,-0.2569,1.0120,0.1525
4.2600,-0.2512,0.9964,0.1562
4.2600,-0.2578,1.0132,0.1410
4.2890,-0.2578,1.0132,0.1410
4.2900,-0.2578,1.0132,0.1410
4.2900,-0.2578,1.0132,0.1410
4.2900,-0.2764,1.0164,0.1366
4.3110,-0.2764,1.0164,0.1366
4.3110,-0.2764,1.0164,0.1366
4.3120,-0.2764,1.0164,0.1366
4.3140,-0.2681,1.0052,0.1852
4.3150,-0.2681,1.0052,0.1852
4.3400,-0.2681,1.0052,0.1852
4.3400,-0.2681,1.0052,0.1852
4.3400,-0.2681,1.0052,0.1852
4.3400,-0.2437,1.0025,0.1833
4.3410,-0.2483,0.9961,0.1567
4.3690,-0.2483,0.9961,0.1567
4.3690,-0.2483,0.9961,0.1567
4.3700,-0.2483,0.9961,0.1567
4.3700,-0.2615,0.9986,0.1635
4.3880,-0.2615,0.9986,0.1635
4.3890,-0.2615,0.9986,0.1635
4.3890,-0.2615,0.9986,0.1635
4.3920,-0.2591,1.0218,0.1532
4.3920,-0.2591,1.0218,0.1532
4.4190,-0.2591,1.0218,0.1532
4.4200,-0.2591,1.0218,0.1532
4.4200,-0.2591,1.0218,0.1532
4.4200,-0.2446,1.0438,0.1523
4.4210,-0.2353,1.0460,0.1601
4.4320,-0.2353,1.0460,0.1601
4.4460,-0.2353,1.0460,0.1601
4.4470,-0.2353,1.0460,0.1601
4.4470,-0.2353,1.0460,0.1601
4.4470,-0.2305,1.0533,0.1347
4.4680,-0.2305,1.0533,0.1347
4.4680,-0.2305,1.0533,0.1347
4.4690,-0.2305,1.0533,0.1347
4.4710,-0.2273,1.0509,0.1290
4.4720,-0.2273,1.0509,0.1290
4.5000,-0.2273,1.0509,0.1290
4.5000,-0.2273,1.0509,0.1290
4.5010,-0.2273,1.0509,0.1290
4.5010,-0.2373,1.0198,0.1652
4.5010,-0.2305,1.0071,0.1950
4.5270,-0.2305,1.0071,0.1950
4.5420,-0.2305,1.0071,0.1950
4.5440,-0.2305,1.0071,0.1950
4.5440,-0.2207,1.0030,0.1857
4.5460,-0.2207,1.0030,0.1857
4.5460,-0.2207,1.0030,0.1857
4.5470,-0.2207,1.0030,0.1857
4.5470,-0.2248,0.9993,0.1872
4.5480,-0.2248,0.9993,0.1872
4.5780,-0.2248,0.9993,0.1872
4.5780,-0.2248,0.9993,0.1872
4.5780,-0.2248,0.9993,0.1872
4.5790,-0.2309,1.0101,0.1650
4.5790,-0.2363,1.0255,0.1305
4.6070,-0.2363,1.0255,0.1305
4.6080,-0.2363,1.0255,0.1305
4.6080,-0.2363,1.0255,0.1305
4.6090,-0.2454,1.0152,0.1545
4.6290,-0.2454,1.0152,0.1545
4.6320,-0.2454,1.0152,0.1545
4.6330,-0.2454,1.0152,0.1545
4.6330,-0.2507,1.0020,0.1608
4.6340,-0.2507,1.0020,0.1608
4.6340,-0.2507,1.0020,0.1608
4.6580,-0.2507,1.0020,0.1608
4.6580,-0.2507,1.0020,0.1608
4.6580,-0.2507,1.0020,0.1608
4.6590,-0.2551,1.0069,0.1405
4.6590,-0.2859,1.0086,0.1623
4.6890,-0.2859,1.0086,0.1623
4.6890,-0.2859,1.0086,0.1623
4.6900,-0.2859,1.0086,0.1623
4.6900,-0.3184,1.0008,0.1664
4.7090,-0.3184,1.0008,0.1664
4.7100,-0.3184,1.0008,0.1664
4.7100,-0.3184,1.0008,0.1664
4.7110,-0.3175,0.9844,0.1552
4.7120,-0.3175,0.9844,0.1552
4.7390,-0.3175,0.9844,0.1552
4.7390,-0.3175,0.9844,0.1552
4.7400,-0.3175,0.9844,0.1552
4.7400,-0.2862,0.9812,0.1496
4.7410,-0.2605,0.9986,0.1613
4.7700,-0.2605,0.9986,0.1613
4.7700,-0.2605,0.9986,0.1613
4.7700,-0.2605,0.9986,0.1613
4.7710,-0.2410,1.0267,0.1840
4.7900,-0.2410,1.0267,0.1840
4.7910,-0.2410,1.0267,0.1840
4.7910,-0.2410,1.0267,0.1840
4.7920,-0.2256,1.0404,0.1659
4.7920,-0.2256,1.0404,0.1659
4.8200,-0.2256,1.0404,0.1659
4.8210,-0.2256,1.0404,0.1659
4.8210,-0.2256,1.0404,0.1659
4.8220,-0.2038,1.0394,0.1361
4.8220,-0.2099,1.0589,0.1342
4.8330,-0.2099,1.0589,0.1342
4.8520,-0.2099,1.0589,0.1342
4.8530,-0.2099,1.0589,0.1342
4.8530,-0.2099,1.0589,0.1342
4.8530,-0.2331,1.0609,0.1239
4.8680,-0.2331,1.0609,0.1239
4.8690,-0.2331,1.0609,0.1239
4.8700,-0.2331,1.0609,0.1239
4.8700,-0.2434,1.0316,0.1432
4.8710,-0.2434,1.0316,0.1432
4.8990,-0.2434,1.0316,0.1432
4.8990,-0.2434,1.0316,0.1432
4.9000,-0.2434,1.0316,0.1432
4.9000,-0.2229,1.0054,0.1618
4.9000,-0.1933,0.9937,0.1420
4.9280,-0.1933,0.9937,0.1420
4.9290,-0.1933,0.9937,0.1420
4.9290,-0.1933,0.9937,0.1420
4.9300,-0.1943,0.9888,0.1430
4.9490,-0.1943,0.9888,0.1430
4.9510,-0.1943,0.9888,0.1430
4.9520,-0.1943,0.9888,0.1430
4.9520,-0.2324,0.9917,0.1796
4.9520,-0.2324,0.9917,0.1796
4.9800,-0.2324,0.9917,0.1796
4.9800,-0.2324,0.9917,0.1796
4.9810,-0.2324,0.9917,0.1796
4.9810,-0.2551,1.0128,0.1742
4.9820,-0.2466,1.0492,0.1195
5.0100,-0.2466,1.0492,0.1195
5.0100,-0.2466,1.0492,0.1195
5.0110,-0.2466,1.0492,0.1195
5.0110,-0.2329,1.0558,0.1048
5.0300,-0.2329,1.0558,0.1048
5.0300,-0.2329,1.0558,0.1048
5.0310,-0.2329,1.0558,0.1048
5.0310,-0.2317,1.0330,0.1339
5.0310,-0.2317,1.0330,0.1339
5.0330,-0.2317,1.0330,0.1339
5.0600,-0.2317,1.0330,0.1339
5.0600,-0.2317,1.0330,0.1339
5.0610,-0.2317,1.0330,0.1339
5.0610,-0.2439,1.0018,0.1747
5.0610,-0.2676,0.9824,0.1833
5.0860,-0.2676,0.9824,0.1833
5.0860,-0.2676,0.9824,0.1833
5.0870,-0.2676,0.9824,0.1833
5.0870,-0.2911,0.9961,0.1784
5.1070,-0.2911,0.9961,0.1784
5.1070,-0.2911,0.9961,0.1784
5.1080,-0.2911,0.9961,0.1784
5.1080,-0.3035,1.0318,0.1337
5.1080,-0.3035,1.0318,0.1337
5.1370,-0.3035,1.0318,0.1337
5.1380,-0.3035,1.0318,0.1337
5.1380,-0.3035,1.0318,0.1337
5.1380,-0.2815,1.0479,0.1051
5.1380,-0.2637,1.0228,0.1459
5.1660,-0.2637,1.0228,0.1459
5.1670,-0.2637,1.0228,0.1459
5.1670,-0.2637,1.0228,0.1459
5.1670,-0.2573,0.9952,0.1813
5.1890,-0.2573,0.9952,0.1813
5.1900,-0.2573,0.9952,0.1813
5.1900,-0.2573,0.9952,0.1813
5.1910,-0.2691,0.9983,0.1640
5.1910,-0.2691,0.9983,0.1640
5.2190,-0.2691,0.9983,0.1640
5.2190,-0.2691,0.9983,0.1640
5.2200,-0.2691,0.9983,0.1640
5.2200,-0.2781,1.0145,0.1312
5.2200,-0.2801,1.0233,0.1215
5.2300,-0.2801,1.0233,0.1215
5.2490,-0.2801,1.0233,0.1215
5.2500,-0.2801,1.0233,0.1215
5.2500,-0.2801,1.0233,0.1215
5.2510,-0.2889,1.0272,0.1227
5.2700,-0.2889,1.0272,0.1227
5.2710,-0.2889,1.0272,0.1227
5.2710,-0.2889,1.0272,0.1227
5.2720,-0.2830,1.0338,0.1474
5.2720,-0.2830,1.0338,0.1474
5.3000,-0.2830,1.0338,0.1474
5.3000,-0.2830,1.0338,0.1474
5.3000,-0.2830,1.0338,0.1474
5.3010,-0.2610,1.0313,0.1349
5.3010,-0.2566,0.9964,0.1681
5.3290,-0.2566,0.9964,0.1681
5.3290,-0.2566,0.9964,0.1681
5.3300,-0.2566,0.9964,0.1681
5.3300,-0.2544,0.9839,0.1916
5.3490,-0.2544,0.9839,0.1916
5.3490,-0.2544,0.9839,0.1916
5.3500,-0.2544,0.9839,0.1916
5.3500,-0.2593,1.0030,0.1574
5.3500,-0.2593,1.0030,0.1574
5.3800,-0.2593,1.0030,0.1574
5.3800,-0.2593,1.0030,0.1574
5.3810,-0.2593,1.0030,0.1574
5.3810,-0.2710,1.0237,0.1408
5.3810,-0.2771,1.0255,0.1354
5.4080,-0.2771,1.0255,0.1354
5.4090,-0.2771,1.0255,0.1354
5.4090,-0.2771,1.0255,0.1354
5.4100,-0.2723,1.0176,0.1491
5.4300,-0.2723,1.0176,0.1491
5.4310,-0.2723,1.0176,0.1491
5.4310,-0.2723,1.0176,0.1491
5.4320,-0.2593,1.0294,0.1364
5.4320,-0.2593,1.0294,0.1364
5.4320,-0.2593,1.0294,0.1364
5.4590,-0.2593,1.0294,0.1364
5.4600,-0.2593,1.0294,0.1364
5.4600,-0.2593,1.0294,0.1364
5.4600,-0.2529,1.0240,0.1327
5.4600,-0.2481,1.0008,0.1752
5.4890,-0.2481,1.0008,0.1752
5.4900,-0.2481,1.0008,0.1752
5.4900,-0.2481,1.0008,0.1752
5.4900,-0.2410,1.0022,0.1606
5.5100,-0.2410,1.0022,0.1606
5.5100,-0.2410,1.0022,0.1606
5.5110,-0.2410,1.0022,0.1606
5.5110,-0.2503,1.0235,0.1224
5.5110,-0.2503,1.0235,0.1224
5.5370,-0.2503,1.0235,0.1224
5.5370,-0.2503,1.0235,0.1224
5.5380,-0.2503,1.0235,0.1224
5.5380,-0.2630,1.0323,0.1229
5.5380,-0.2698,1.0240,0.1251
5.5680,-0.2698,1.0240,0.1251
5.5680,-0.2698,1.0240,0.1251
5.5680,-0.2698,1.0240,0.1251
5.5690,-0.2632,1.0128,0.1549
5.5890,-0.2632,1.0128,0.1549
5.5890,-0.2632,1.0128,0.1549
5.5900,-0.2632,1.0128,0.1549
5.5900,-0.2625,1.0154,0.1735
5.5900,-0.2625,1.0154,0.1735
5.6180,-0.2625,1.0154,0.1735
5.6190,-0.2625,1.0154,0.1735
5.6190,-0.2625,1.0154,0.1735
5.6190,-0.2766,1.0159,0.1606
5.6200,-0.2908,1.0098,0.1493
5.6350,-0.2908,1.0098,0.1493
5.6480,-0.2908,1.0098,0.1493
5.6480,-0.2908,1.0098,0.1493
5.6490,-0.2908,1.0098,0.1493
5.6490,-0.2898,1.0150,0.1498
5.6680,-0.2898,1.0150,0.1498
5.6690,-0.2898,1.0150,0.1498
5.6690,-0.2898,1.0150,0.1498
5.6690,-0.2691,1.0179,0.1452
5.6690,-0.2691,1.0179,0.1452
5.6970,-0.2691,1.0179,0.1452
5.6970,-0.2691,1.0179,0.1452
5.6980,-0.2691,1.0179,0.1452
5.6980,-0.2576,1.0096,0.1351
5.6980,-0.2671,1.0054,0.1405
5.7270,-0.2671,1.0054,0.1405
5.7270,-0.2671,1.0054,0.1405
5.7280,-0.2671,1.0054,0.1405
5.7280,-0.2801,1.0118,0.1417
5.7480,-0.2801,1.0118,0.1417
5.7480,-0.2801,1.0118,0.1417
5.7490,-0.2801,1.0118,0.1417
5.7490,-0.2796,1.0181,0.1356
5.7490,-0.2796,1.0181,0.1356
5.7780,-0.2796,1.0181,0.1356
5.7790,-0.2796,1.0181,0.1356
5.7790,-0.2796,1.0181,0.1356
5.7800,-0.2730,1.0101,0.1496
5.7800,-0.2603,1.0052,0.1611
5.8070,-0.2603,1.0052,0.1611
5.8070,-0.2603,1.0052,0.1611
5.8080,-0.2603,1.0052,0.1611
5.8090,-0.2539,1.0162,0.1571
5.8310,-0.2539,1.0162,0.1571
5.8310,-0.2539,1.0162,0.1571
5.8320,-0.2539,1.0162,0.1571
5.8330,-0.2476,1.0242,0.1329
5.8340,-0.2476,1.0242,0.1329
5.8340,-0.2476,1.0242,0.1329
5.8580,-0.2476,1.0242,0.1329
5.8580,-0.2476,1.0242,0.1329
5.8590,-0.2476,1.0242,0.1329
5.8610,-0.2564,1.0147,0.1007
5.8610,-0.2759,1.0086,0.1171
5.8900,-0.2759,1.0086,0.1171
5.8910,-0.2759,1.0086,0.1171
5.8920,-0.2759,1.0086,0.1171
5.8920,-0.3033,1.0128,0.1469
5.9080,-0.3033,1.0128,0.1469
5.9090,-0.3033,1.0128,0.1469
5.9100,-0.3033,1.0128,0.1469
5.9110,-0.3182,1.0027,0.1694
5.9120,-0.3182,1.0027,0.1694
5.9380,-0.3182,1.0027,0.1694
5.9390,-0.3182,1.0027,0.1694
5.9400,-0.3182,1.0027,0.1694
5.9410,-0.3072,0.9883,0.1596
5.9410,-0.2889,0.9952,0.1290
5.9690,-0.2889,0.9952,0.1290
5.9700,-0.2889,0.9952,0.1290
5.9710,-0.2889,0.9952,0.1290
5.9720,-0.2786,1.0184,0.1549
5.9920,-0.2786,1.0184,0.1549
5.9930,-0.2786,1.0184,0.1549
5.9940,-0.2786,1.0184,0.1549
5.9950,-0.2476,1.0404,0.1718
5.9960,-0.2476,1.0404,0.1718
6.0200,-0.2476,1.0404,0.1718
6.0210,-0.2476,1.0404,0.1718
6.0230,-0.2476,1.0404,0.1718
6.0240,-0.2532,1.0098,0.1386
6.0250,-0.2598,0.9881,0.1882
6.0310,-0.2598,0.9881,0.1882
6.0500,-0.2598,0.9881,0.1882
6.0520,-0.2598,0.9881,0.1882
6.0530,-0.2598,0.9881,0.1882
6.0540,-0.2725,1.0150,0.1503
6.0720,-0.2725,1.0150,0.1503
6.0730,-0.2725,1.0150,0.1503
6.0740,-0.2725,1.0150,0.1503
6.0750,-0.2642,1.0335,0.1163
6.0770,-0.2642,1.0335,0.1163
6.1010,-0.2642,1.0335,0.1163
6.1030,-0.2642,1.0335,0.1163
6.1040,-0.2642,1.0335,0.1163
6.1050,-0.2473,1.0176,0.1413
6.1060,-0.2515,1.0030,0.1532
6.1290,-0.2515,1.0030,0.1532
6.1310,-0.2515,1.0030,0.1532
6.1310,-0.2515,1.0030,0.1532
6.1320,-0.2617,1.0213,0.1395
6.1510,-0.2617,1.0213,0.1395
6.1520,-0.2617,1.0213,0.1395
6.1530,-0.2617,1.0213,0.1395
6.1540,-0.2718,1.0365,0.1303
6.1550,-0.2718,1.0365,0.1303
6.1800,-0.2718,1.0365,0.1303
6.1810,-0.2718,1.0365,0.1303
6.1830,-0.2718,1.0365,0.1303
6.1840,-0.2669,1.0193,0.1652
6.2140,-0.2569,1.0110,0.1689
6.2140,-0.2569,1.0110,0.1689
6.2150,-0.2569,1.0110,0.1689
6.2150,-0.2569,1.0110,0.1689
6.2150,-0.2605,1.0110,0.1513
6.2300,-0.2605,1.0110,0.1513
6.2300,-0.2605,1.0110,0.1513
6.2310,-0.2605,1.0110,0.1513
6.2310,-0.2637,1.0152,0.1427
6.2310,-0.2637,1.0152,0.1427
6.2310,-0.2637,1.0152,0.1427
6.2580,-0.2637,1.0152,0.1427
6.2590,-0.2637,1.0152,0.1427
6.2600,-0.2637,1.0152,0.1427
6.2610,-0.2510,1.0208,0.1347
6.2610,-0.2476,1.0159,0.1425
6.2880,-0.2476,1.0159,0.1425
6.2890,-0.2476,1.0159,0.1425
6.2900,-0.2476,1.0159,0.1425
6.2910,-0.2517,1.0140,0.1486
6.3100,-0.2517,1.0140,0.1486
6.3110,-0.2517,1.0140,0.1486
6.3120,-0.2517,1.0140,0.1486
6.3130,-0.2559,1.0123,0.1359
6.3140,-0.2559,1.0123,0.1359
6.3390,-0.2559,1.0123,0.1359
6.3400,-0.2559,1.0123,0.1359
6.3400,-0.2559,1.0123,0.1359
6.3410,-0.2608,1.0164,0.1515
6.3420,-0.2691,1.0206,0.1540
6.3690,-0.2691,1.0206,0.1540
6.3700,-0.2691,1.0206,0.1540
6.3700,-0.2691,1.0206,0.1540
6.3710,-0.2764,1.0088,0.1479
6.3910,-0.2764,1.0088,0.1479
6.3910,-0.2764,1.0088,0.1479
6.3930,-0.2764,1.0088,0.1479
6.3940,-0.2832,1.0042,0.1613
6.3950,-0.2832,1.0042,0.1613
6.4200,-0.2832,1.0042,0.1613
6.4210,-0.2832,1.0042,0.1613
6.4220,-0.2832,1.0042,0.1613
6.4230,-0.2854,1.0059,0.1459
6.4240,-0.2874,1.0145,0.1349
6.4300,-0.2874,1.0145,0.1349
6.4510,-0.2874,1.0145,0.1349
6.4520,-0.2874,1.0145,0.1349
6.4530,-0.2874,1.0145,0.1349
6.4550,-0.2859,1.0147,0.1391
6.4710,-0.2859,1.0147,0.1391
6.4730,-0.2859,1.0147,0.1391
6.4740,-0.2859,1.0147,0.1391
6.4750,-0.2803,1.0101,0.1513
6.4760,-0.2803,1.0101,0.1513
6.5010,-0.2803,1.0101,0.1513
6.5050,-0.2803,1.0101,0.1513
6.5080,-0.2803,1.0101,0.1513
6.5090,-0.2791,1.0022,0.1679
6.5100,-0.2701,1.0066,0.1589
6.5300,-0.2701,1.0066,0.1589
6.5310,-0.2701,1.0066,0.1589
6.5320,-0.2701,1.0066,0.1589
6.5330,-0.2617,1.0176,0.1239
6.5520,-0.2617,1.0176,0.1239
6.5540,-0.2617,1.0176,0.1239
6.5550,-0.2617,1.0176,0.1239
6.5560,-0.2593,1.0237,0.1090
6.5570,-0.2593,1.0237,0.1090
6.5800,-0.2593,1.0237,0.1090
6.5810,-0.2593,1.0237,0.1090
6.5840,-0.2593,1.0237,0.1090
6.5850,-0.2666,1.0086,0.1386
6.5850,-0.2708,1.0013,0.1562
6.6090,-0.2708,1.0013,0.1562
6.6100,-0.2708,1.0013,0.1562
6.6110,-0.2708,1.0013,0.1562
6.6120,-0.2652,1.0145,0.1540
6.6320,-0.2652,1.0145,0.1540
6.6330,-0.2652,1.0145,0.1540
6.6340,-0.2652,1.0145,0.1540
6.6340,-0.2554,1.0203,0.1503
6.6350,-0.2554,1.0203,0.1503
6.6350,-0.2554,1.0203,0.1503
6.6610,-0.2554,1.0203,0.1503
6.6630,-0.2554,1.0203,0.1503
6.6640,-0.2554,1.0203,0.1503
6.6640,-0.2520,1.0164,0.1464
6.6650,-0.2534,1.0213,0.1400
6.6900,-0.2534,1.0213,0.1400
6.6910,-0.2534,1.0213,0.1400
6.6920,-0.2534,1.0213,0.1400
6.6920,-0.2654,1.0108,0.1400
6.7120,-0.2654,1.0108,0.1400
6.7130,-0.2654,1.0108,0.1400
6.7140,-0.2654,1.0108,0.1400
6.7150,-0.2705,1.0079,0.1589
6.7160,-0.2705,1.0079,0.1589
6.7400,-0.2705,1.0079,0.1589
6.7410,-0.2705,1.0079,0.1589
6.7430,-0.2705,1.0079,0.1589
6.8540,-0.2608,1.0220,0.1596
6.8550,-0.2537,1.0264,0.1466
6.8640,-0.2537,1.0264,0.1466
6.8640,-0.2537,1.0264,0.1466
6.8650,-0.2537,1.0264,0.1466
6.8650,-0.2537,1.0264,0.1466
6.8660,-0.2537,1.0264,0.1466
6.8670,-0.2537,1.0264,0.1466
6.8680,-0.2537,1.0264,0.1466
6.8690,-0.2537,1.0264,0.1466
6.8700,-0.2537,1.0264,0.1466
6.8710,-0.2537,1.0264,0.1466
6.8720,-0.2537,1.0264,0.1466
6.8730,-0.2537,1.0264,0.1466
6.8740,-0.2593,1.0213,0.1444
6.8750,-0.2720,1.0211,0.1420
6.8760,-0.2708,1.0245,0.1378
6.8770,-0.2630,1.0118,0.1513
6.8780,-0.2539,1.0013,0.1532
6.8790,-0.2539,1.0013,0.1532
6.8800,-0.2539,1.0013,0.1532
6.8810,-0.2539,1.0013,0.1532
6.8820,-0.2539,1.0013,0.1532
6.8820,-0.2539,1.0013,0.1532
6.8830,-0.2559,1.0013,0.1383
6.8840,-0.2559,1.0013,0.1383
6.8980,-0.2559,1.0013,0.1383
6.8990,-0.2559,1.0013,0.1383
6.8990,-0.2559,1.0013,0.1383
6.9000,-0.2632,1.0169,0.1325
6.9000,-0.2725,1.0193,0.1386
6.9290,-0.2725,1.0193,0.1386
6.9300,-0.2725,1.0193,0.1386
6.9310,-0.2725,1.0193,0.1386
6.9310,-0.2798,1.0132,0.1623
6.9510,-0.2798,1.0132,0.1623
6.9520,-0.2798,1.0132,0.1623
6.9530,-0.2798,1.0132,0.1623
6.9580,-0.2769,1.0101,0.1657
6.9590,-0.2769,1.0101,0.1657
6.9800,-0.2769,1.0101,0.1657
6.9800,-0.2769,1.0101,0.1657
6.9810,-0.2769,1.0101,0.1657
6.9810,-0.2688,1.0132,0.1415
6.9820,-0.2661,1.0096,0.1432
7.0100,-0.2661,1.0096,0.1432
7.0110,-0.2661,1.0096,0.1432
7.0120,-0.2661,1.0096,0.1432
7.0130,-0.2676,1.0137,0.1496
7.0310,-0.2676,1.0137,0.1496
7.0320,-0.2676,1.0137,0.1496
7.0340,-0.2676,1.0137,0.1496
7.0360,-0.2676,1.0137,0.1496
7.0370,-0.2637,1.0218,0.1391
7.0380,-0.2637,1.0218,0.1391
7.0620,-0.2637,1.0218,0.1391
7.0630,-0.2637,1.0218,0.1391
7.0640,-0.2637,1.0218,0.1391
7.0650,-0.2598,1.0140,0.1545
7.0650,-0.2605,1.0069,0.1562
7.0910,-0.2605,1.0069,0.1562
7.0910,-0.2605,1.0069,0.1562
7.0920,-0.2605,1.0069,0.1562
7.0930,-0.2600,1.0071,0.1457
7.1140,-0.2600,1.0071,0.1457
7.1160,-0.2600,1.0071,0.1457
7.1180,-0.2600,1.0071,0.1457
7.1190,-0.2661,1.0130,0.1586
7.1200,-0.2661,1.0130,0.1586
7.1400,-0.2661,1.0130,0.1586
7.1420,-0.2661,1.0130,0.1586
7.1430,-0.2661,1.0130,0.1586
7.1440,-0.2473,1.0284,0.1415
7.1450,-0.2285,1.0225,0.1383
7.1700,-0.2285,1.0225,0.1383
7.1710,-0.2285,1.0225,0.1383
7.1710,-0.2285,1.0225,0.1383
7.1720,-0.2300,1.0108,0.1716
7.1910,-0.2300,1.0108,0.1716
7.1920,-0.2300,1.0108,0.1716
7.1930,-0.2300,1.0108,0.1716
7.1940,-0.2488,1.0159,0.1530
7.1950,-0.2488,1.0159,0.1530
7.2200,-0.2488,1.0159,0.1530
7.2210,-0.2488,1.0159,0.1530
7.2220,-0.2488,1.0159,0.1530
7.2230,-0.2637,1.0250,0.1437
7.2240,-0.2617,1.0233,0.1339
7.2310,-0.2617,1.0233,0.1339
7.2510,-0.2617,1.0233,0.1339
7.2520,-0.2617,1.0233,0.1339
7.2530,-0.2617,1.0233,0.1339
7.2540,-0.2600,1.0218,0.1479
7.2710,-0.2600,1.0218,0.1479
7.2720,-0.2600,1.0218,0.1479
7.2730,-0.2600,1.0218,0.1479
7.2740,-0.2637,1.0208,0.1567
7.2740,-0.2637,1.0208,0.1567
7.3010,-0.2637,1.0208,0.1567
7.3020,-0.2637,1.0208,0.1567
7.3240,-0.2637,1.0208,0.1567
7.3250,-0.2654,1.0257,0.1576
7.3260,-0.2688,1.0084,0.1593
7.3300,-0.2688,1.0084,0.1593
7.3310,-0.2688,1.0084,0.1593
7.3320,-0.2688,1.0084,0.1593
7.3320,-0.2625,1.0106,0.1503
7.3500,-0.2625,1.0106,0.1503
