
time,AccelerometerX,AccelerometerY,AccelerometerZ
3.6450,-0.2451,1.0242,0.1266
3.6610,-0.2451,1.0242,0.1266
3.6620,-0.2451,1.0242,0.1266
3.6620,-0.2451,1.0242,0.1266
3.6640,-0.2468,1.0328,0.1224
3.6670,-0.2375,1.0296,0.1249
3.6890,-0.2375,1.0296,0.1249
3.6890,-0.2375,1.0296,0.1249
3.6900,-0.2375,1.0296,0.1249
3.6910,-0.2275,1.0169,0.1398
3.7120,-0.2275,1.0169,0.1398
3.7160,-0.2275,1.0169,0.1398
3.7170,-0.2275,1.0169,0.1398
3.7190,-0.2297,1.0159,0.1483
3.7200,-0.2297,1.0159,0.1483
3.7390,-0.2297,1.0159,0.1483
3.7400,-0.2297,1.0159,0.1483
3.7400,-0.2297,1.0159,0.1483
3.7410,-0.2363,1.0313,0.1334
3.7410,-0.2331,1.0325,0.1210
3.7690,-0.2331,1.0325,0.1210
3.7700,-0.2331,1.0325,0.1210
3.7700,-0.2331,1.0325,0.1210
3.7710,-0.2385,1.0196,0.1288
3.7890,-0.2385,1.0196,0.1288
3.7910,-0.2385,1.0196,0.1288
3.7920,-0.2385,1.0196,0.1288
3.7920,-0.2434,1.0203,0.1388
3.7930,-0.2434,1.0203,0.1388
3.8190,-0.2434,1.0203,0.1388
3.8200,-0.2434,1.0203,0.1388
3.8200,-0.2434,1.0203,0.1388
3.8210,-0.2520,1.0313,0.1315
3.8220,-0.2527,1.0277,0.1268
3.8460,-0.2527,1.0277,0.1268
3.8520,-0.2527,1.0277,0.1268
3.8530,-0.2527,1.0277,0.1268
3.8530,-0.2527,1.0277,0.1268
3.8540,-0.2515,1.0128,0.1305
3.8540,-0.2515,1.0128,0.1305
3.8700,-0.2515,1.0128,0.1305
3.8700,-0.2515,1.0128,0.1305
3.8710,-0.2515,1.0128,0.1305
3.8710,-0.2539,1.0130,0.1354
3.8720,-0.2539,1.0130,0.1354
3.9000,-0.2539,1.0130,0.1354
3.9000,-0.2539,1.0130,0.1354
3.9000,-0.2539,1.0130,0.1354
3.9010,-0.2542,1.0269,0.1303
3.9010,-0.2488,1.0257,0.1283
3.9290,-0.2488,1.0257,0.1283
3.9300,-0.2488,1.0257,0.1283
3.9310,-0.2488,1.0257,0.1283
3.9320,-0.2371,1.0184,0.1369
3.9530,-0.2371,1.0184,0.1369
3.9530,-0.2371,1.0184,0.1369
3.9540,-0.2371,1.0184,0.1369
3.9570,-0.2378,1.0176,0.1417
3.9580,-0.2378,1.0176,0.1417
3.9800,-0.2378,1.0176,0.1417
3.9800,-0.2378,1.0176,0.1417
3.9810,-0.2378,1.0176,0.1417
3.9820,-0.2375,1.0269,0.1312
3.9830,-0.2314,1.0294,0.1227
4.0090,-0.2314,1.0294,0.1227
4.0100,-0.2314,1.0294,0.1227
4.0110,-0.2314,1.0294,0.1227
4.0110,-0.2300,1.0184,0.1361
4.0300,-0.2300,1.0184,0.1361
4.0310,-0.2300,1.0184,0.1361
4.0320,-0.2300,1.0184,0.1361
4.0470,-0.2297,1.0235,0.1488
4.0480,-0.2297,1.0235,0.1488
4.0490,-0.2297,1.0235,0.1488
4.0610,-0.2297,1.0235,0.1488
4.0620,-0.2297,1.0235,0.1488
4.0640,-0.2297,1.0235,0.1488
4.0650,-0.2373,1.0301,0.1261
4.0660,-0.2402,1.0281,0.1288
4.0900,-0.2402,1.0281,0.1288
4.0900,-0.2402,1.0281,0.1288
4.0900,-0.2402,1.0281,0.1288
4.0900,-0.2366,1.0228,0.1273
4.1090,-0.2366,1.0228,0.1273
4.1100,-0.2366,1.0228,0.1273
4.1100,-0.2366,1.0228,0.1273
4.1100,-0.2331,1.0154,0.1393
4.1100,-0.2331,1.0154,0.1393
4.1390,-0.2331,1.0154,0.1393
4.1390,-0.2331,1.0154,0.1393
4.1390,-0.2331,1.0154,0.1393
4.1400,-0.2378,1.0201,0.1417
4.1400,-0.2422,1.0277,0.1246
4.1700,-0.2422,1.0277,0.1246
4.1700,-0.2422,1.0277,0.1246
4.1700,-0.2422,1.0277,0.1246
4.1700,-0.2368,1.0242,0.1312
4.1910,-0.2368,1.0242,0.1312
4.1910,-0.2368,1.0242,0.1312
4.1920,-0.2368,1.0242,0.1312
4.1920,-0.2368,1.0269,0.1417
4.1920,-0.2368,1.0269,0.1417
4.2210,-0.2368,1.0269,0.1417
4.2220,-0.2368,1.0269,0.1417
4.2220,-0.2368,1.0269,0.1417
4.2220,-0.2429,1.0208,0.1300
4.2220,-0.2468,1.0223,0.1334
4.2480,-0.2468,1.0223,0.1334
4.2520,-0.2468,1.0223,0.1334
4.2520,-0.2468,1.0223,0.1334
4.2520,-0.2468,1.0223,0.1334
4.2530,-0.2456,1.0277,0.1354
4.2740,-0.2456,1.0277,0.1354
4.2740,-0.2456,1.0277,0.1354
4.2740,-0.2456,1.0277,0.1354
4.2740,-0.2427,1.0281,0.1315
4.2780,-0.2427,1.0281,0.1315
4.3020,-0.2427,1.0281,0.1315
4.3020,-0.2427,1.0281,0.1315
4.3020,-0.2427,1.0281,0.1315
4.3030,-0.2371,1.0306,0.1325
4.3030,-0.2356,1.0228,0.1312
4.3320,-0.2356,1.0228,0.1312
4.3320,-0.2356,1.0228,0.1312
4.3320,-0.2356,1.0228,0.1312
4.3330,-0.2375,1.0198,0.1425
4.3560,-0.2375,1.0198,0.1425
4.3560,-0.2375,1.0198,0.1425
4.3570,-0.2375,1.0198,0.1425
4.3570,-0.2405,1.0247,0.1315
4.3600,-0.2405,1.0247,0.1315
4.3830,-0.2405,1.0247,0.1315
4.3840,-0.2405,1.0247,0.1315
4.3840,-0.2405,1.0247,0.1315
4.3840,-0.2397,1.0235,0.1278
4.3840,-0.2427,1.0186,0.1354
4.4140,-0.2427,1.0186,0.1354
4.4140,-0.2427,1.0186,0.1354
4.4140,-0.2427,1.0186,0.1354
4.4140,-0.2417,1.0250,0.1373
4.4340,-0.2417,1.0250,0.1373
4.4350,-0.2417,1.0250,0.1373
4.4350,-0.2417,1.0250,0.1373
4.4350,-0.2424,1.0242,0.1229
4.4350,-0.2424,1.0242,0.1229
4.4490,-0.2424,1.0242,0.1229
4.4630,-0.2424,1.0242,0.1229
4.4630,-0.2424,1.0242,0.1229
4.4640,-0.2424,1.0242,0.1229
4.4640,-0.2444,1.0179,0.1300
4.4640,-0.2512,1.0242,0.1347
4.4940,-0.2512,1.0242,0.1347
4.4940,-0.2512,1.0242,0.1347
4.4950,-0.2512,1.0242,0.1347
4.4950,-0.2544,1.0225,0.1273
4.5150,-0.2544,1.0225,0.1273
4.5150,-0.2544,1.0225,0.1273
4.5150,-0.2544,1.0225,0.1273
4.5160,-0.2456,1.0164,0.1298
4.5160,-0.2456,1.0164,0.1298
4.5440,-0.2456,1.0164,0.1298
4.5440,-0.2456,1.0164,0.1298
4.5440,-0.2456,1.0164,0.1298
4.5450,-0.2388,1.0213,0.1393
4.5450,-0.2363,1.0220,0.1312
4.5740,-0.2363,1.0220,0.1312
4.5750,-0.2363,1.0220,0.1312
4.5750,-0.2363,1.0220,0.1312
4.5750,-0.2390,1.0186,0.1276
4.5950,-0.2390,1.0186,0.1276
4.5950,-0.2390,1.0186,0.1276
4.6070,-0.2390,1.0186,0.1276
4.6070,-0.2429,1.0203,0.1295
4.6070,-0.2429,1.0203,0.1295
4.6230,-0.2429,1.0203,0.1295
4.6230,-0.2429,1.0203,0.1295
4.6240,-0.2429,1.0203,0.1295
4.6240,-0.2371,1.0289,0.1281
4.6240,-0.2380,1.0257,0.1383
4.6490,-0.2380,1.0257,0.1383
4.6540,-0.2380,1.0257,0.1383
4.6540,-0.2380,1.0257,0.1383
4.6540,-0.2380,1.0257,0.1383
4.6540,-0.2415,1.0228,0.1366
4.6750,-0.2415,1.0228,0.1366
4.6750,-0.2415,1.0228,0.1366
4.6750,-0.2415,1.0228,0.1366
4.6760,-0.2444,1.0206,0.1310
4.6760,-0.2444,1.0206,0.1310
4.7040,-0.2444,1.0206,0.1310
4.7040,-0.2444,1.0206,0.1310
4.7050,-0.2444,1.0206,0.1310
4.7050,-0.2476,1.0228,0.1354
4.7050,-0.2451,1.0235,0.1371
4.7340,-0.2451,1.0235,0.1371
4.7350,-0.2451,1.0235,0.1371
4.7350,-0.2451,1.0235,0.1371
4.7350,-0.2388,1.0220,0.1378
4.7560,-0.2388,1.0220,0.1378
4.7560,-0.2388,1.0220,0.1378
4.7560,-0.2388,1.0220,0.1378
4.7560,-0.2366,1.0174,0.1261
4.7570,-0.2366,1.0174,0.1261
4.7840,-0.2366,1.0174,0.1261
4.7850,-0.2366,1.0174,0.1261
4.7850,-0.2366,1.0174,0.1261
4.7850,-0.2358,1.0203,0.1283
4.7850,-0.2400,1.0201,0.1337
4.8140,-0.2400,1.0201,0.1337
4.8150,-0.2400,1.0201,0.1337
4.8150,-0.2400,1.0201,0.1337
4.8150,-0.2439,1.0272,0.1337
4.8350,-0.2439,1.0272,0.1337
4.8360,-0.2439,1.0272,0.1337
4.8360,-0.2439,1.0272,0.1337
4.8360,-0.2395,1.0267,0.1305
4.8360,-0.2395,1.0267,0.1305
4.8500,-0.2395,1.0267,0.1305
4.8620,-0.2395,1.0267,0.1305
4.8620,-0.2395,1.0267,0.1305
4.8630,-0.2395,1.0267,0.1305
4.8630,-0.2353,1.0240,0.1285
4.8630,-0.2410,1.0247,0.1317
4.8940,-0.2410,1.0247,0.1317
4.8940,-0.2410,1.0247,0.1317
4.8940,-0.2410,1.0247,0.1317
4.8940,-0.2441,1.0311,0.1332
4.9160,-0.2441,1.0311,0.1332
4.9160,-0.2441,1.0311,0.1332
4.9170,-0.2441,1.0311,0.1332
4.9170,-0.2410,1.0313,0.1234
4.9180,-0.2410,1.0313,0.1234
4.9440,-0.2410,1.0313,0.1234
4.9450,-0.2410,1.0313,0.1234
4.9450,-0.2410,1.0313,0.1234
4.9450,-0.2339,1.0252,0.1334
4.9460,-0.2295,1.0208,0.1447
4.9750,-0.2295,1.0208,0.1447
4.9760,-0.2295,1.0208,0.1447
4.9760,-0.2295,1.0208,0.1447
4.9760,-0.2305,1.0218,0.1325
4.9950,-0.2305,1.0218,0.1325
4.9950,-0.2305,1.0218,0.1325
4.9960,-0.2305,1.0218,0.1325
4.9960,-0.2329,1.0230,0.1259
4.9960,-0.2329,1.0230,0.1259
5.0250,-0.2329,1.0230,0.1259
5.0250,-0.2329,1.0230,0.1259
5.0260,-0.2329,1.0230,0.1259
5.0260,-0.2388,1.0281,0.1325
5.0260,-0.2402,1.0279,0.1305
5.0500,-0.2402,1.0279,0.1305
5.0560,-0.2402,1.0279,0.1305
5.0560,-0.2402,1.0279,0.1305
5.0570,-0.2402,1.0279,0.1305
5.0570,-0.2424,1.0193,0.1395
5.0760,-0.2424,1.0193,0.1395
5.0760,-0.2424,1.0193,0.1395
5.0770,-0.2424,1.0193,0.1395
5.0770,-0.2446,1.0181,0.1295
5.0770,-0.2446,1.0181,0.1295
5.1020,-0.2446,1.0181,0.1295
5.1020,-0.2446,1.0181,0.1295
5.1020,-0.2446,1.0181,0.1295
5.1030,-0.2515,1.0228,0.1298
5.1030,-0.2488,1.0311,0.1234
5.1330,-0.2488,1.0311,0.1234
5.1330,-0.2488,1.0311,0.1234
5.1330,-0.2488,1.0311,0.1234
5.1330,-0.2346,1.0255,0.1283
5.1340,-0.2346,1.0255,0.1283
5.1500,-0.2346,1.0255,0.1283
5.1500,-0.2346,1.0255,0.1283
5.1520,-0.2346,1.0255,0.1283
5.1520,-0.2307,1.0264,0.1332
5.1790,-0.2307,1.0264,0.1332
5.1790,-0.2307,1.0264,0.1332
5.1800,-0.2307,1.0264,0.1332
5.1810,-0.2353,1.0245,0.1329
5.1810,-0.2390,1.0193,0.1393
5.2100,-0.2390,1.0193,0.1393
5.2100,-0.2390,1.0193,0.1393
5.2100,-0.2390,1.0193,0.1393
5.2100,-0.2395,1.0240,0.1322
5.2110,-0.2395,1.0240,0.1322
5.2300,-0.2395,1.0240,0.1322
5.2310,-0.2395,1.0240,0.1322
5.2310,-0.2395,1.0240,0.1322
5.2310,-0.2375,1.0286,0.1334
5.2450,-0.2375,1.0286,0.1334
5.2620,-0.2375,1.0286,0.1334
5.2630,-0.2375,1.0286,0.1334
5.2630,-0.2375,1.0286,0.1334
5.2630,-0.2361,1.0323,0.1271
5.2640,-0.2317,1.0181,0.1268
5.2900,-0.2317,1.0181,0.1268
5.2910,-0.2317,1.0181,0.1268
5.2920,-0.2317,1.0181,0.1268
5.2920,-0.2351,1.0115,0.1469
5.2920,-0.2351,1.0115,0.1469
5.3100,-0.2351,1.0115,0.1469
5.3100,-0.2351,1.0115,0.1469
5.3110,-0.2351,1.0115,0.1469
5.3120,-0.2434,1.0208,0.1430
5.3400,-0.2434,1.0208,0.1430
5.3410,-0.2434,1.0208,0.1430
5.3410,-0.2434,1.0208,0.1430
5.3420,-0.2468,1.0340,0.1239
5.3420,-0.2419,1.0345,0.1146
5.3700,-0.2419,1.0345,0.1146
5.3710,-0.2419,1.0345,0.1146
5.3710,-0.2419,1.0345,0.1146
5.3710,-0.2366,1.0174,0.1332
5.3720,-0.2366,1.0174,0.1332
5.3910,-0.2366,1.0174,0.1332
5.3910,-0.2366,1.0174,0.1332
5.3910,-0.2366,1.0174,0.1332
5.3920,-0.2385,1.0159,0.1427
5.4210,-0.2385,1.0159,0.1427
5.4210,-0.2385,1.0159,0.1427
5.4210,-0.2385,1.0159,0.1427
5.4210,-0.2402,1.0252,0.1263
5.4220,-0.2454,1.0242,0.1244
5.4450,-0.2454,1.0242,0.1244
5.4520,-0.2454,1.0242,0.1244
5.4520,-0.2454,1.0242,0.1244
5.4520,-0.2454,1.0242,0.1244
5.4530,-0.2454,1.0189,0.1366
5.4530,-0.2454,1.0189,0.1366
5.4710,-0.2454,1.0189,0.1366
5.4720,-0.2454,1.0189,0.1366
5.4720,-0.2454,1.0189,0.1366
5.4730,-0.2476,1.0255,0.1369
5.5020,-0.2476,1.0255,0.1369
5.5030,-0.2476,1.0255,0.1369
5.5030,-0.2476,1.0255,0.1369
5.5030,-0.2490,1.0325,0.1232
5.5040,-0.2463,1.0250,0.1310
5.5320,-0.2463,1.0250,0.1310
5.5320,-0.2463,1.0250,0.1310
5.5330,-0.2463,1.0250,0.1310
5.5330,-0.2407,1.0172,0.1459
5.5330,-0.2407,1.0172,0.1459
5.5510,-0.2407,1.0172,0.1459
5.5510,-0.2407,1.0172,0.1459
5.5510,-0.2407,1.0172,0.1459
5.5520,-0.2393,1.0169,0.1476
5.5810,-0.2393,1.0169,0.1476
5.5820,-0.2393,1.0169,0.1476
5.5820,-0.2393,1.0169,0.1476
5.5830,-0.2419,1.0330,0.1327
5.5830,-0.2388,1.0299,0.1217
5.6130,-0.2388,1.0299,0.1217
5.6130,-0.2388,1.0299,0.1217
5.6140,-0.2388,1.0299,0.1217
5.6140,-0.2297,1.0213,0.1332
5.6140,-0.2297,1.0213,0.1332
5.6330,-0.2297,1.0213,0.1332
5.6330,-0.2297,1.0213,0.1332
5.6330,-0.2297,1.0213,0.1332
5.6340,-0.2292,1.0213,0.1420
5.6470,-0.2292,1.0213,0.1420
5.6620,-0.2292,1.0213,0.1420
5.6630,-0.2292,1.0213,0.1420
5.6630,-0.2292,1.0213,0.1420
5.6630,-0.2375,1.0330,0.1359
5.6630,-0.2456,1.0289,0.1285
5.6940,-0.2456,1.0289,0.1285
5.6940,-0.2456,1.0289,0.1285
5.6950,-0.2456,1.0289,0.1285
5.6960,-0.2410,1.0181,0.1334
5.7140,-0.2410,1.0181,0.1334
5.7140,-0.2410,1.0181,0.1334
5.7150,-0.2410,1.0181,0.1334
5.7160,-0.2410,1.0181,0.1334
5.7160,-0.2407,1.0152,0.1373
5.7410,-0.2407,1.0152,0.1373
5.7420,-0.2407,1.0152,0.1373
5.7420,-0.2407,1.0152,0.1373
5.7430,-0.2456,1.0215,0.1266
5.7430,-0.2429,1.0259,0.1222
5.7720,-0.2429,1.0259,0.1222
5.7720,-0.2429,1.0259,0.1222
5.7730,-0.2429,1.0259,0.1222
5.7730,-0.2363,1.0176,0.1278
5.7730,-0.2363,1.0176,0.1278
5.7940,-0.2363,1.0176,0.1278
5.7940,-0.2363,1.0176,0.1278
5.7950,-0.2363,1.0176,0.1278
5.7960,-0.2329,1.0169,0.1391
5.8230,-0.2329,1.0169,0.1391
5.8240,-0.2329,1.0169,0.1391
5.8240,-0.2329,1.0169,0.1391
5.8250,-0.2373,1.0250,0.1317
5.8260,-0.2400,1.0269,0.1273
5.8460,-0.2400,1.0269,0.1273
5.8520,-0.2400,1.0269,0.1273
5.8530,-0.2400,1.0269,0.1273
5.8540,-0.2400,1.0269,0.1273
5.8550,-0.2363,1.0186,0.1339
5.8560,-0.2363,1.0186,0.1339
5.8720,-0.2363,1.0186,0.1339
5.8730,-0.2363,1.0186,0.1339
5.8740,-0.2363,1.0186,0.1339
5.8780,-0.2400,1.0145,0.1420
5.9050,-0.2400,1.0145,0.1420
5.9060,-0.2400,1.0145,0.1420
5.9070,-0.2400,1.0145,0.1420
5.9080,-0.2505,1.0333,0.1325
5.9090,-0.2483,1.0321,0.1173
5.9340,-0.2483,1.0321,0.1173
5.9350,-0.2483,1.0321,0.1173
5.9360,-0.2483,1.0321,0.1173
5.9360,-0.2395,1.0154,0.1351
5.9370,-0.2395,1.0154,0.1351
5.9530,-0.2395,1.0154,0.1351
5.9540,-0.2395,1.0154,0.1351
5.9550,-0.2395,1.0154,0.1351
5.9560,-0.2302,1.0176,0.1408
5.9820,-0.2302,1.0176,0.1408
5.9830,-0.2302,1.0176,0.1408
5.9840,-0.2302,1.0176,0.1408
5.9840,-0.2336,1.0281,0.1403
5.9840,-0.2373,1.0247,0.1278
6.0120,-0.2373,1.0247,0.1278
6.0130,-0.2373,1.0247,0.1278
6.0140,-0.2373,1.0247,0.1278
6.0140,-0.2383,1.0159,0.1217
6.0150,-0.2383,1.0159,0.1217
6.0330,-0.2383,1.0159,0.1217
6.0330,-0.2383,1.0159,0.1217
6.0340,-0.2383,1.0159,0.1217
6.0340,-0.2366,1.0184,0.1369
6.0470,-0.2366,1.0184,0.1369
6.0640,-0.2366,1.0184,0.1369
6.0640,-0.2366,1.0184,0.1369
6.0650,-0.2366,1.0184,0.1369
6.0650,-0.2363,1.0252,0.1383
6.0660,-0.2432,1.0201,0.1371
6.0920,-0.2432,1.0201,0.1371
6.0930,-0.2432,1.0201,0.1371
6.0940,-0.2432,1.0201,0.1371
6.0950,-0.2493,1.0172,0.1283
6.0960,-0.2493,1.0172,0.1283
6.1170,-0.2493,1.0172,0.1283
6.1200,-0.2493,1.0172,0.1283
6.1250,-0.2493,1.0172,0.1283
6.1260,-0.2525,1.0286,0.1310
6.1460,-0.2525,1.0286,0.1310
6.1470,-0.2525,1.0286,0.1310
6.1490,-0.2525,1.0286,0.1310
6.1490,-0.2473,1.0384,0.1290
6.1500,-0.2378,1.0242,0.1261
6.1730,-0.2378,1.0242,0.1261
6.1740,-0.2378,1.0242,0.1261
6.1750,-0.2378,1.0242,0.1261
6.1760,-0.2322,1.0106,0.1464
6.1760,-0.2322,1.0106,0.1464
6.1930,-0.2322,1.0106,0.1464
6.1930,-0.2322,1.0106,0.1464
6.1940,-0.2322,1.0106,0.1464
6.1950,-0.2305,1.0208,0.1427
6.2240,-0.2305,1.0208,0.1427
6.2260,-0.2305,1.0208,0.1427
6.2270,-0.2305,1.0208,0.1427
6.2280,-0.2314,1.0394,0.1171
6.2290,-0.2241,1.0325,0.1234
6.2470,-0.2241,1.0325,0.1234
6.2550,-0.2241,1.0325,0.1234
6.2560,-0.2241,1.0325,0.1234
6.2570,-0.2241,1.0325,0.1234
6.2920,-0.2182,1.0198,0.1425
6.2920,-0.2182,1.0198,0.1425
6.2920,-0.2182,1.0198,0.1425
6.2930,-0.2182,1.0198,0.1425
6.2930,-0.2182,1.0198,0.1425
6.2930,-0.2243,1.0115,0.1395
6.3020,-0.2243,1.0115,0.1395
6.3030,-0.2243,1.0115,0.1395
6.3030,-0.2243,1.0115,0.1395
6.3030,-0.2375,1.0269,0.1337
6.3040,-0.2466,1.0303,0.1246
6.3310,-0.2466,1.0303,0.1246
6.3310,-0.2466,1.0303,0.1246
6.3320,-0.2466,1.0303,0.1246
6.3320,-0.2434,1.0245,0.1261
6.3330,-0.2434,1.0245,0.1261
6.3510,-0.2434,1.0245,0.1261
6.3540,-0.2434,1.0245,0.1261
6.3540,-0.2434,1.0245,0.1261
6.3550,-0.2410,1.0215,0.1366
6.3810,-0.2410,1.0215,0.1366
6.3810,-0.2410,1.0215,0.1366
6.3820,-0.2410,1.0215,0.1366
6.3820,-0.2444,1.0179,0.1307
6.3820,-0.2388,1.0257,0.1339
6.4130,-0.2388,1.0257,0.1339
6.4130,-0.2388,1.0257,0.1339
6.4140,-0.2388,1.0257,0.1339
6.4140,-0.2361,1.0235,0.1290
6.4170,-0.2361,1.0235,0.1290
6.4330,-0.2361,1.0235,0.1290
6.4340,-0.2361,1.0235,0.1290
6.4340,-0.2361,1.0235,0.1290
6.4350,-0.2305,1.0230,0.1359
6.4460,-0.2305,1.0230,0.1359
6.4620,-0.2305,1.0230,0.1359
6.4630,-0.2305,1.0230,0.1359
6.4630,-0.2305,1.0230,0.1359
6.4630,-0.2353,1.0291,0.1298
6.4640,-0.2390,1.0289,0.1244
6.4930,-0.2390,1.0289,0.1244
6.4930,-0.2390,1.0289,0.1244
6.4940,-0.2390,1.0289,0.1244
6.4950,-0.2319,1.0301,0.1354
6.4950,-0.2319,1.0301,0.1354
6.5130,-0.2319,1.0301,0.1354
6.5130,-0.2319,1.0301,0.1354
6.5140,-0.2319,1.0301,0.1354
6.5140,-0.2322,1.0237,0.1376
6.5430,-0.2322,1.0237,0.1376
6.5430,-0.2322,1.0237,0.1376
6.5440,-0.2322,1.0237,0.1376
6.5440,-0.2412,1.0223,0.1415
6.5450,-0.2429,1.0323,0.1268
6.5760,-0.2429,1.0323,0.1268
6.5770,-0.2429,1.0323,0.1268
6.5780,-0.2429,1.0323,0.1268
6.5790,-0.2368,1.0338,0.1244
6.5790,-0.2368,1.0338,0.1244
6.5940,-0.2368,1.0338,0.1244
6.5950,-0.2368,1.0338,0.1244
6.5960,-0.2368,1.0338,0.1244
6.5960,-0.2307,1.0223,0.1417
6.6260,-0.2307,1.0223,0.1417
6.6270,-0.2307,1.0223,0.1417
6.6280,-0.2307,1.0223,0.1417
6.6280,-0.2314,1.0186,0.1400
6.6290,-0.2390,1.0233,0.1320
6.6460,-0.2390,1.0233,0.1320
6.6550,-0.2390,1.0233,0.1320
6.6560,-0.2390,1.0233,0.1320
6.6570,-0.2390,1.0233,0.1320
6.6570,-0.2361,1.0267,0.1303
6.6570,-0.2361,1.0267,0.1303
6.6750,-0.2361,1.0267,0.1303
6.6750,-0.2361,1.0267,0.1303
6.6760,-0.2361,1.0267,0.1303
6.6760,-0.2322,1.0218,0.1332
6.7030,-0.2322,1.0218,0.1332
6.7060,-0.2322,1.0218,0.1332
6.7070,-0.2322,1.0218,0.1332
6.7080,-0.2356,1.0213,0.1320
6.7090,-0.2368,1.0223,0.1263
6.7340,-0.2368,1.0223,0.1263
6.7340,-0.2368,1.0223,0.1263
6.7350,-0.2368,1.0223,0.1263
6.7360,-0.2395,1.0267,0.1285
6.7370,-0.2395,1.0267,0.1285
6.7540,-0.2395,1.0267,0.1285
6.7540,-0.2395,1.0267,0.1285
6.7550,-0.2395,1.0267,0.1285
6.7560,-0.2356,1.0235,0.1285
6.7840,-0.2356,1.0235,0.1285
6.7840,-0.2356,1.0235,0.1285
6.7860,-0.2356,1.0235,0.1285
6.7870,-0.2378,1.0123,0.1327
6.7880,-0.2378,1.0189,0.1400
6.8140,-0.2378,1.0189,0.1400
6.8150,-0.2378,1.0189,0.1400
6.8160,-0.2378,1.0189,0.1400
6.8360,-0.2361,1.0318,0.1241
6.8370,-0.2361,1.0318,0.1241
6.8370,-0.2361,1.0318,0.1241
6.8380,-0.2361,1.0318,0.1241
6.8380,-0.2361,1.0318,0.1241
6.8390,-0.2402,1.0240,0.1281
6.8450,-0.2402,1.0240,0.1281
6.8630,-0.2402,1.0240,0.1281
6.8640,-0.2402,1.0240,0.1281
6.8650,-0.2402,1.0240,0.1281
6.8660,-0.2415,1.0191,0.1427
6.8660,-0.2361,1.0237,0.1386
6.8930,-0.2361,1.0237,0.1386
6.8940,-0.2361,1.0237,0.1386
6.8950,-0.2361,1.0237,0.1386
6.8950,-0.2319,1.0347,0.1285
6.8960,-0.2319,1.0347,0.1285
6.9140,-0.2319,1.0347,0.1285
6.9140,-0.2319,1.0347,0.1285
6.9160,-0.2319,1.0347,0.1285
6.9170,-0.2300,1.0303,0.1254
6.9450,-0.2300,1.0303,0.1254
6.9460,-0.2300,1.0303,0.1254
6.9470,-0.2300,1.0303,0.1254
6.9480,-0.2327,1.0154,0.1395
6.9490,-0.2383,1.0145,0.1479
6.9740,-0.2383,1.0145,0.1479
6.9750,-0.2383,1.0145,0.1479
6.9760,-0.2383,1.0145,0.1479
6.9770,-0.2356,1.0323,0.1317
6.9770,-0.2356,1.0323,0.1317
6.9950,-0.2356,1.0323,0.1317
6.9960,-0.2356,1.0323,0.1317
6.9970,-0.2356,1.0323,0.1317
6.9980,-0.2324,1.0338,0.1241
7.0240,-0.2324,1.0338,0.1241
7.0240,-0.2324,1.0338,0.1241
7.0250,-0.2324,1.0338,0.1241
7.0260,-0.2290,1.0189,0.1298
7.0270,-0.2270,1.0228,0.1391
7.0470,-0.2270,1.0228,0.1391
7.0550,-0.2270,1.0228,0.1391
7.0560,-0.2270,1.0228,0.1391
7.0570,-0.2270,1.0228,0.1391
7.0580,-0.2287,1.0355,0.1222
7.0590,-0.2287,1.0355,0.1222
7.0750,-0.2287,1.0355,0.1222
7.0760,-0.2287,1.0355,0.1222
7.0770,-0.2287,1.0355,0.1222
7.0780,-0.2305,1.0311,0.1234
7.1040,-0.2305,1.0311,0.1234
7.1050,-0.2305,1.0311,0.1234
7.1060,-0.2305,1.0311,0.1234
7.1070,-0.2349,1.0240,0.1442
7.1080,-0.2351,1.0235,0.1344
7.1350,-0.2351,1.0235,0.1344
7.1360,-0.2351,1.0235,0.1344
7.1360,-0.2351,1.0235,0.1344
7.1370,-0.2366,1.0255,0.1312
7.1370,-0.2366,1.0255,0.1312
7.1540,-0.2366,1.0255,0.1312
7.1550,-0.2366,1.0255,0.1312
7.1550,-0.2366,1.0255,0.1312
7.1560,-0.2385,1.0289,0.1283
7.1860,-0.2385,1.0289,0.1283
7.1880,-0.2385,1.0289,0.1283
7.1890,-0.2385,1.0289,0.1283
7.1900,-0.2415,1.0164,0.1295
7.1910,-0.2417,1.0157,0.1351
7.2150,-0.2417,1.0157,0.1351
7.2160,-0.2417,1.0157,0.1351
7.2170,-0.2417,1.0157,0.1351
7.2200,-0.2353,1.0274,0.1342
7.2230,-0.2353,1.0274,0.1342
7.2360,-0.2353,1.0274,0.1342
7.2370,-0.2353,1.0274,0.1342
7.2370,-0.2353,1.0274,0.1342
7.2380,-0.2307,1.0294,0.1305
7.2460,-0.2307,1.0294,0.1305
7.2660,-0.2307,1.0294,0.1305
7.2670,-0.2307,1.0294,0.1305
7.2680,-0.2307,1.0294,0.1305
7.2690,-0.2280,1.0223,0.1373
7.2700,-0.2322,1.0235,0.1334
7.2940,-0.2322,1.0235,0.1334
7.2950,-0.2322,1.0235,0.1334
7.2960,-0.2322,1.0235,0.1334
7.2960,-0.2351,1.0301,0.1339
7.2970,-0.2351,1.0301,0.1339
7.3140,-0.2351,1.0301,0.1339
7.3150,-0.2351,1.0301,0.1339
7.3150,-0.2351,1.0301,0.1339
7.3160,-0.2324,1.0330,0.1315
7.3470,-0.2324,1.0330,0.1315
