
time,AccelerometerX,AccelerometerY,AccelerometerZ
3.6350,-0.2141,1.0115,0.2693
3.6350,-0.2043,1.0049,0.2659
3.6620,-0.2043,1.0049,0.2659
3.6650,-0.2043,1.0049,0.2659
3.6660,-0.2043,1.0049,0.2659
3.6670,-0.2043,1.0049,0.2659
3.6680,-0.2104,0.9988,0.2561
3.6870,-0.2104,0.9988,0.2561
3.6880,-0.2104,0.9988,0.2561
3.6880,-0.2104,0.9988,0.2561
3.6890,-0.2178,1.0108,0.2586
3.6900,-0.2178,1.0108,0.2586
3.7130,-0.2178,1.0108,0.2586
3.7140,-0.2178,1.0108,0.2586
3.7140,-0.2178,1.0108,0.2586
3.7150,-0.2165,1.0074,0.2630
3.7150,-0.2031,0.9917,0.2788
3.7440,-0.2031,0.9917,0.2788
3.7450,-0.2031,0.9917,0.2788
3.7460,-0.2031,0.9917,0.2788
3.7470,-0.1980,0.9991,0.2583
3.7670,-0.1980,0.9991,0.2583
3.7670,-0.1980,0.9991,0.2583
3.7680,-0.1980,0.9991,0.2583
3.7690,-0.2048,1.0157,0.2473
3.7710,-0.2048,1.0157,0.2473
3.7950,-0.2048,1.0157,0.2473
3.7960,-0.2048,1.0157,0.2473
3.7960,-0.2048,1.0157,0.2473
3.7970,-0.2134,1.0096,0.2635
3.7980,-0.2036,1.0008,0.2674
3.8230,-0.2036,1.0008,0.2674
3.8240,-0.2036,1.0008,0.2674
3.8240,-0.2036,1.0008,0.2674
3.8250,-0.1818,1.0022,0.2503
3.8430,-0.1818,1.0022,0.2503
3.8440,-0.1818,1.0022,0.2503
3.8450,-0.1818,1.0022,0.2503
3.8450,-0.1938,1.0035,0.2591
3.8450,-0.1938,1.0035,0.2591
3.8610,-0.1938,1.0035,0.2591
3.8640,-0.1938,1.0035,0.2591
3.8750,-0.1938,1.0035,0.2591
3.8760,-0.1938,1.0035,0.2591
3.8760,-0.1938,1.0035,0.2591
3.8770,-0.2143,1.0066,0.2681
3.8780,-0.2134,1.0015,0.2659
3.9030,-0.2134,1.0015,0.2659
3.9050,-0.2134,1.0015,0.2659
3.9060,-0.2134,1.0015,0.2659
3.9070,-0.2036,1.0145,0.2630
3.9250,-0.2036,1.0145,0.2630
3.9260,-0.2036,1.0145,0.2630
3.9270,-0.2036,1.0145,0.2630
3.9280,-0.2107,1.0189,0.2642
3.9290,-0.2107,1.0189,0.2642
3.9550,-0.2107,1.0189,0.2642
3.9570,-0.2107,1.0189,0.2642
3.9580,-0.2107,1.0189,0.2642
3.9590,-0.2114,1.0027,0.2586
3.9600,-0.2014,0.9920,0.2725
3.9850,-0.2014,0.9920,0.2725
3.9860,-0.2014,0.9920,0.2725
3.9870,-0.2014,0.9920,0.2725
3.9880,-0.1999,1.0074,0.2764
4.0050,-0.1999,1.0074,0.2764
4.0060,-0.1999,1.0074,0.2764
4.0070,-0.1999,1.0074,0.2764
4.0080,-0.2058,1.0169,0.2671
4.0090,-0.2058,1.0169,0.2671
4.0360,-0.2058,1.0169,0.2671
4.0370,-0.2058,1.0169,0.2671
4.0380,-0.2058,1.0169,0.2671
4.0390,-0.2046,1.0130,0.2544
4.0400,-0.2006,0.9939,0.2515
4.0630,-0.2006,0.9939,0.2515
4.0660,-0.2006,0.9939,0.2515
4.0670,-0.2006,0.9939,0.2515
4.0680,-0.2006,0.9939,0.2515
4.0680,-0.2124,0.9925,0.2727
4.0850,-0.2124,0.9925,0.2727
4.0850,-0.2124,0.9925,0.2727
4.0860,-0.2124,0.9925,0.2727
4.0860,-0.2287,0.9991,0.2671
4.0870,-0.2287,0.9991,0.2671
4.1150,-0.2287,0.9991,0.2671
4.1150,-0.2287,0.9991,0.2671
4.1160,-0.2287,0.9991,0.2671
4.1160,-0.2192,1.0030,0.2576
4.1160,-0.2006,1.0054,0.2642
4.1450,-0.2006,1.0054,0.2642
4.1450,-0.2006,1.0054,0.2642
4.1450,-0.2006,1.0054,0.2642
4.1460,-0.2104,1.0015,0.2679
4.1650,-0.2104,1.0015,0.2679
4.1650,-0.2104,1.0015,0.2679
4.1660,-0.2104,1.0015,0.2679
4.1660,-0.2226,1.0040,0.2749
4.1660,-0.2226,1.0040,0.2749
4.1960,-0.2226,1.0040,0.2749
4.1960,-0.2226,1.0040,0.2749
4.1960,-0.2226,1.0040,0.2749
4.1970,-0.2109,1.0113,0.2583
4.1970,-0.1899,1.0118,0.2632
4.2280,-0.1899,1.0118,0.2632
4.2290,-0.1899,1.0118,0.2632
4.2290,-0.1899,1.0118,0.2632
4.2480,-0.1984,0.9998,0.2762
4.2480,-0.1984,0.9998,0.2762
4.2490,-0.1984,0.9998,0.2762
4.2490,-0.1984,0.9998,0.2762
4.2490,-0.2143,1.0015,0.2757
4.2500,-0.2143,1.0015,0.2757
4.2640,-0.2143,1.0015,0.2757
4.2760,-0.2143,1.0015,0.2757
4.2760,-0.2143,1.0015,0.2757
4.2760,-0.2143,1.0015,0.2757
4.2790,-0.2036,1.0018,0.2659
4.2790,-0.1977,1.0062,0.2554
4.3060,-0.1977,1.0062,0.2554
4.3060,-0.1977,1.0062,0.2554
4.3070,-0.1977,1.0062,0.2554
4.3090,-0.2063,1.0135,0.2576
4.3270,-0.2063,1.0135,0.2576
4.3310,-0.2063,1.0135,0.2576
4.3310,-0.2063,1.0135,0.2576
4.3310,-0.2109,1.0132,0.2510
4.3320,-0.2109,1.0132,0.2510
4.3540,-0.2109,1.0132,0.2510
4.3550,-0.2109,1.0132,0.2510
4.3550,-0.2109,1.0132,0.2510
4.3550,-0.2033,1.0071,0.2525
4.3560,-0.2060,0.9959,0.2808
4.3880,-0.2060,0.9959,0.2808
4.3880,-0.2060,0.9959,0.2808
4.3880,-0.2060,0.9959,0.2808
4.3880,-0.2104,0.9959,0.2747
4.4070,-0.2104,0.9959,0.2747
4.4100,-0.2104,0.9959,0.2747
4.4100,-0.2104,0.9959,0.2747
4.4100,-0.2075,1.0027,0.2488
4.4100,-0.2075,1.0027,0.2488
4.4360,-0.2075,1.0027,0.2488
4.4360,-0.2075,1.0027,0.2488
4.4360,-0.2075,1.0027,0.2488
4.4390,-0.2028,1.0088,0.2551
4.4390,-0.2019,1.0132,0.2666
4.4640,-0.2019,1.0132,0.2666
4.4670,-0.2019,1.0132,0.2666
4.4680,-0.2019,1.0132,0.2666
4.4680,-0.2019,1.0132,0.2666
4.4680,-0.2055,1.0128,0.2664
4.4680,-0.2055,1.0128,0.2664
4.4860,-0.2055,1.0128,0.2664
4.4900,-0.2055,1.0128,0.2664
4.4910,-0.2055,1.0128,0.2664
4.4910,-0.1965,1.0076,0.2649
4.4910,-0.1965,1.0076,0.2649
4.5150,-0.1965,1.0076,0.2649
4.5150,-0.1965,1.0076,0.2649
4.5160,-0.1965,1.0076,0.2649
4.5180,-0.1918,1.0018,0.2605
4.5180,-0.2036,1.0010,0.2688
4.5470,-0.2036,1.0010,0.2688
4.5480,-0.2036,1.0010,0.2688
4.5480,-0.2036,1.0010,0.2688
4.5500,-0.2050,1.0098,0.2654
4.5670,-0.2050,1.0098,0.2654
4.5700,-0.2050,1.0098,0.2654
4.5710,-0.2050,1.0098,0.2654
4.5710,-0.1999,1.0132,0.2600
4.5710,-0.1999,1.0132,0.2600
4.5950,-0.1999,1.0132,0.2600
4.5960,-0.1999,1.0132,0.2600
4.5960,-0.1999,1.0132,0.2600
4.5980,-0.1989,1.0057,0.2749
4.5980,-0.2028,0.9986,0.2718
4.6270,-0.2028,0.9986,0.2718
4.6270,-0.2028,0.9986,0.2718
4.6280,-0.2028,0.9986,0.2718
4.6280,-0.2099,1.0074,0.2537
4.6470,-0.2099,1.0074,0.2537
4.6500,-0.2099,1.0074,0.2537
4.6500,-0.2099,1.0074,0.2537
4.6510,-0.2094,0.9981,0.2605
4.6510,-0.2094,0.9981,0.2605
4.6640,-0.2094,0.9981,0.2605
4.6660,-0.2094,0.9981,0.2605
4.6770,-0.2094,0.9981,0.2605
4.6780,-0.2094,0.9981,0.2605
4.6780,-0.2094,0.9981,0.2605
4.6780,-0.2126,0.9998,0.2793
4.6790,-0.2234,1.0123,0.2595
4.7070,-0.2234,1.0123,0.2595
4.7080,-0.2234,1.0123,0.2595
4.7080,-0.2234,1.0123,0.2595
4.7090,-0.2200,1.0191,0.2449
4.7280,-0.2200,1.0191,0.2449
4.7310,-0.2200,1.0191,0.2449
4.7310,-0.2200,1.0191,0.2449
4.7320,-0.2148,1.0015,0.2564
4.7320,-0.2148,1.0015,0.2564
4.7570,-0.2148,1.0015,0.2564
4.7580,-0.2148,1.0015,0.2564
4.7580,-0.2148,1.0015,0.2564
4.7600,-0.2175,0.9878,0.2737
4.7600,-0.2163,1.0008,0.2632
4.7860,-0.2163,1.0008,0.2632
4.7870,-0.2163,1.0008,0.2632
4.7870,-0.2163,1.0008,0.2632
4.7880,-0.2058,1.0035,0.2598
4.8080,-0.2058,1.0035,0.2598
4.8110,-0.2058,1.0035,0.2598
4.8120,-0.2058,1.0035,0.2598
4.8120,-0.2028,1.0005,0.2664
4.8120,-0.2028,1.0005,0.2664
4.8350,-0.2028,1.0005,0.2664
4.8350,-0.2028,1.0005,0.2664
4.8360,-0.2028,1.0005,0.2664
4.8360,-0.2070,1.0062,0.2569
4.8360,-0.2222,1.0118,0.2532
4.8640,-0.2222,1.0118,0.2532
4.8670,-0.2222,1.0118,0.2532
4.8680,-0.2222,1.0118,0.2532
4.8680,-0.2222,1.0118,0.2532
4.8680,-0.2261,1.0030,0.2564
4.8690,-0.2261,1.0030,0.2564
4.8870,-0.2261,1.0030,0.2564
4.8890,-0.2261,1.0030,0.2564
4.8890,-0.2261,1.0030,0.2564
4.8900,-0.2146,0.9956,0.2649
4.8900,-0.2146,0.9956,0.2649
4.9150,-0.2146,0.9956,0.2649
4.9150,-0.2146,0.9956,0.2649
4.9150,-0.2146,0.9956,0.2649
4.9160,-0.2094,0.9952,0.2608
4.9160,-0.2126,0.9993,0.2671
4.9480,-0.2126,0.9993,0.2671
4.9480,-0.2126,0.9993,0.2671
4.9480,-0.2126,0.9993,0.2671
4.9490,-0.2138,1.0030,0.2679
4.9670,-0.2138,1.0030,0.2679
4.9710,-0.2138,1.0030,0.2679
4.9710,-0.2138,1.0030,0.2679
4.9720,-0.2116,1.0132,0.2483
4.9720,-0.2116,1.0132,0.2483
4.9980,-0.2116,1.0132,0.2483
4.9980,-0.2116,1.0132,0.2483
4.9990,-0.2116,1.0132,0.2483
4.9990,-0.2209,1.0118,0.2473
4.9990,-0.2270,0.9927,0.2566
5.0280,-0.2270,0.9927,0.2566
5.0280,-0.2270,0.9927,0.2566
5.0290,-0.2270,0.9927,0.2566
5.0290,-0.2224,0.9878,0.2757
5.0490,-0.2224,0.9878,0.2757
5.0490,-0.2224,0.9878,0.2757
5.0500,-0.2224,0.9878,0.2757
5.0500,-0.2146,1.0003,0.2744
5.0510,-0.2146,1.0003,0.2744
5.0640,-0.2146,1.0003,0.2744
5.0780,-0.2146,1.0003,0.2744
5.0780,-0.2146,1.0003,0.2744
5.0790,-0.2146,1.0003,0.2744
5.0790,-0.2102,1.0079,0.2639
5.0800,-0.2102,1.0084,0.2527
5.1050,-0.2102,1.0084,0.2527
5.1060,-0.2102,1.0084,0.2527
5.1060,-0.2102,1.0084,0.2527
5.1060,-0.2126,1.0042,0.2449
5.1260,-0.2126,1.0042,0.2449
5.1270,-0.2126,1.0042,0.2449
5.1270,-0.2126,1.0042,0.2449
5.1270,-0.2195,1.0035,0.2639
5.1280,-0.2195,1.0035,0.2639
5.1560,-0.2195,1.0035,0.2639
5.1560,-0.2195,1.0035,0.2639
5.1570,-0.2195,1.0035,0.2639
5.1570,-0.2241,1.0059,0.2588
5.1570,-0.2182,1.0037,0.2571
5.1850,-0.2182,1.0037,0.2571
5.1850,-0.2182,1.0037,0.2571
5.1860,-0.2182,1.0037,0.2571
5.1860,-0.2114,0.9890,0.2781
5.2070,-0.2114,0.9890,0.2781
5.2070,-0.2114,0.9890,0.2781
5.2080,-0.2114,0.9890,0.2781
5.2090,-0.2109,0.9900,0.2845
5.2090,-0.2109,0.9900,0.2845
5.2360,-0.2109,0.9900,0.2845
5.2370,-0.2109,0.9900,0.2845
5.2370,-0.2109,0.9900,0.2845
5.2380,-0.2226,1.0093,0.2576
5.2380,-0.2261,1.0174,0.2417
5.2630,-0.2261,1.0174,0.2417
5.2640,-0.2261,1.0174,0.2417
5.2670,-0.2261,1.0174,0.2417
5.2680,-0.2261,1.0174,0.2417
5.2680,-0.2261,1.0174,0.2417
5.2690,-0.2290,1.0093,0.2610
5.2860,-0.2290,1.0093,0.2610
5.2870,-0.2290,1.0093,0.2610
5.2880,-0.2290,1.0093,0.2610
5.2880,-0.2307,0.9978,0.2510
5.2880,-0.2307,0.9978,0.2510
5.3160,-0.2307,0.9978,0.2510
5.3160,-0.2307,0.9978,0.2510
5.3260,-0.2307,0.9978,0.2510
5.3260,-0.2278,0.9898,0.2713
5.3260,-0.2236,0.9893,0.2803
5.3490,-0.2236,0.9893,0.2803
5.3500,-0.2236,0.9893,0.2803
5.3500,-0.2236,0.9893,0.2803
5.3500,-0.2136,1.0044,0.2581
5.3650,-0.2136,1.0044,0.2581
5.3660,-0.2136,1.0044,0.2581
5.3660,-0.2136,1.0044,0.2581
5.3670,-0.2099,1.0162,0.2349
5.3670,-0.2099,1.0162,0.2349
5.3950,-0.2099,1.0162,0.2349
5.3960,-0.2099,1.0162,0.2349
5.3960,-0.2099,1.0162,0.2349
5.3960,-0.2234,1.0120,0.2605
5.3960,-0.2241,1.0040,0.2686
5.4260,-0.2241,1.0040,0.2686
5.4260,-0.2241,1.0040,0.2686
5.4260,-0.2241,1.0040,0.2686
5.4260,-0.2182,0.9974,0.2586
5.4470,-0.2182,0.9974,0.2586
5.4470,-0.2182,0.9974,0.2586
5.4470,-0.2182,0.9974,0.2586
5.4480,-0.2212,0.9932,0.2537
5.4480,-0.2212,0.9932,0.2537
5.4620,-0.2212,0.9932,0.2537
5.4640,-0.2212,0.9932,0.2537
5.4750,-0.2212,0.9932,0.2537
5.4760,-0.2212,0.9932,0.2537
5.4760,-0.2212,0.9932,0.2537
5.4770,-0.2200,0.9942,0.2630
5.4770,-0.2168,1.0128,0.2669
5.5070,-0.2168,1.0128,0.2669
5.5080,-0.2168,1.0128,0.2669
5.5080,-0.2168,1.0128,0.2669
5.5090,-0.2143,1.0135,0.2564
5.5260,-0.2143,1.0135,0.2564
5.5270,-0.2143,1.0135,0.2564
5.5270,-0.2143,1.0135,0.2564
5.5270,-0.2209,0.9976,0.2463
5.5270,-0.2209,0.9976,0.2463
5.5550,-0.2209,0.9976,0.2463
5.5560,-0.2209,0.9976,0.2463
5.5560,-0.2209,0.9976,0.2463
5.5570,-0.2322,0.9912,0.2468
5.5570,-0.2415,0.9927,0.2701
5.5860,-0.2415,0.9927,0.2701
5.5870,-0.2415,0.9927,0.2701
5.5870,-0.2415,0.9927,0.2701
5.5870,-0.2300,1.0000,0.2740
5.6070,-0.2300,1.0000,0.2740
5.6080,-0.2300,1.0000,0.2740
5.6080,-0.2300,1.0000,0.2740
5.6090,-0.2097,1.0032,0.2605
5.6090,-0.2097,1.0032,0.2605
5.6380,-0.2097,1.0032,0.2605
5.6390,-0.2097,1.0032,0.2605
5.6390,-0.2097,1.0032,0.2605
5.6410,-0.2038,0.9988,0.2622
5.6410,-0.2146,1.0008,0.2627
5.6660,-0.2146,1.0008,0.2627
5.6670,-0.2146,1.0008,0.2627
5.6680,-0.2146,1.0008,0.2627
5.6690,-0.2146,1.0008,0.2627
5.6690,-0.2146,1.0008,0.2627
5.6690,-0.2134,1.0066,0.2520
5.6880,-0.2134,1.0066,0.2520
5.6890,-0.2134,1.0066,0.2520
5.6890,-0.2134,1.0066,0.2520
5.6900,-0.2050,1.0081,0.2617
5.6940,-0.2050,1.0081,0.2617
5.7180,-0.2050,1.0081,0.2617
5.7190,-0.2050,1.0081,0.2617
5.7210,-0.2050,1.0081,0.2617
5.7210,-0.2053,1.0042,0.2715
5.7220,-0.2119,1.0088,0.2664
5.7500,-0.2119,1.0088,0.2664
5.7520,-0.2119,1.0088,0.2664
5.7530,-0.2119,1.0088,0.2664
5.7540,-0.2119,1.0044,0.2561
5.7680,-0.2119,1.0044,0.2561
5.7690,-0.2119,1.0044,0.2561
5.7700,-0.2119,1.0044,0.2561
5.7720,-0.2131,1.0088,0.2713
5.7720,-0.2131,1.0088,0.2713
5.7980,-0.2131,1.0088,0.2713
5.7990,-0.2131,1.0088,0.2713
5.7990,-0.2131,1.0088,0.2713
5.8000,-0.2136,1.0096,0.2747
5.8010,-0.2107,1.0062,0.2676
5.8280,-0.2107,1.0062,0.2676
5.8320,-0.2107,1.0062,0.2676
5.8320,-0.2107,1.0062,0.2676
5.8330,-0.2121,1.0081,0.2471
5.8480,-0.2121,1.0081,0.2471
5.8480,-0.2121,1.0081,0.2471
5.8490,-0.2121,1.0081,0.2471
5.8490,-0.2075,1.0076,0.2505
5.8500,-0.2075,1.0076,0.2505
5.8730,-0.2075,1.0076,0.2505
5.8740,-0.2075,1.0076,0.2505
5.8750,-0.2075,1.0076,0.2505
5.8750,-0.2075,1.0076,0.2505
5.8760,-0.2075,1.0076,0.2505
5.8780,-0.1980,1.0005,0.2642
5.8790,-0.2043,0.9934,0.2696
5.9060,-0.2043,0.9934,0.2696
5.9070,-0.2043,0.9934,0.2696
5.9070,-0.2043,0.9934,0.2696
5.9080,-0.2214,1.0047,0.2691
5.9280,-0.2214,1.0047,0.2691
5.9290,-0.2214,1.0047,0.2691
5.9300,-0.2214,1.0047,0.2691
5.9310,-0.2231,1.0213,0.2483
5.9320,-0.2231,1.0213,0.2483
5.9570,-0.2231,1.0213,0.2483
5.9580,-0.2231,1.0213,0.2483
5.9590,-0.2231,1.0213,0.2483
5.9600,-0.2024,1.0108,0.2534
5.9610,-0.1972,0.9959,0.2664
5.9860,-0.1972,0.9959,0.2664
5.9880,-0.1972,0.9959,0.2664
5.9890,-0.1972,0.9959,0.2664
5.9890,-0.2087,0.9961,0.2529
6.0090,-0.2087,0.9961,0.2529
6.0110,-0.2087,0.9961,0.2529
6.0120,-0.2087,0.9961,0.2529
6.0130,-0.2258,1.0103,0.2603
6.0150,-0.2258,1.0103,0.2603
6.0390,-0.2258,1.0103,0.2603
6.0430,-0.2258,1.0103,0.2603
6.0440,-0.2258,1.0103,0.2603
6.0450,-0.2151,1.0118,0.2503
6.0460,-0.2011,0.9944,0.2654
6.0650,-0.2011,0.9944,0.2654
6.0660,-0.2011,0.9944,0.2654
6.0680,-0.2011,0.9944,0.2654
6.0690,-0.2011,0.9944,0.2654
6.0690,-0.2011,0.9944,0.2654
6.0700,-0.2077,0.9952,0.2737
6.0890,-0.2077,0.9952,0.2737
6.0910,-0.2077,0.9952,0.2737
6.0920,-0.2077,0.9952,0.2737
6.0930,-0.2204,1.0076,0.2483
6.0950,-0.2204,1.0076,0.2483
6.1180,-0.2204,1.0076,0.2483
6.1190,-0.2204,1.0076,0.2483
6.1200,-0.2204,1.0076,0.2483
6.1210,-0.2109,0.9981,0.2439
6.1220,-0.1933,1.0022,0.2727
6.1490,-0.1933,1.0022,0.2727
6.1500,-0.1933,1.0022,0.2727
6.1530,-0.1933,1.0022,0.2727
6.1560,-0.1909,1.0230,0.2776
6.1680,-0.1909,1.0230,0.2776
6.1690,-0.1909,1.0230,0.2776
6.1730,-0.1909,1.0230,0.2776
6.1760,-0.1911,1.0179,0.2600
6.1770,-0.1911,1.0179,0.2600
6.1980,-0.1911,1.0179,0.2600
6.2000,-0.1911,1.0179,0.2600
6.2000,-0.1911,1.0179,0.2600
6.2010,-0.1877,1.0103,0.2613
6.2020,-0.1953,1.0088,0.2571
6.2290,-0.1953,1.0088,0.2571
6.2330,-0.1953,1.0088,0.2571
6.2350,-0.1953,1.0088,0.2571
6.2370,-0.2036,1.0079,0.2564
6.2490,-0.2036,1.0079,0.2564
6.2520,-0.2036,1.0079,0.2564
6.2530,-0.2036,1.0079,0.2564
6.2550,-0.2041,1.0088,0.2615
6.2570,-0.2041,1.0088,0.2615
6.2650,-0.2041,1.0088,0.2615
6.2660,-0.2041,1.0088,0.2615
6.2790,-0.2041,1.0088,0.2615
6.2800,-0.2041,1.0088,0.2615
6.2810,-0.2041,1.0088,0.2615
6.2830,-0.1962,1.0084,0.2713
6.2840,-0.2019,1.0132,0.2894
6.3080,-0.2019,1.0132,0.2894
6.3090,-0.2019,1.0132,0.2894
6.3110,-0.2019,1.0132,0.2894
6.3120,-0.2124,1.0154,0.2581
6.3290,-0.2124,1.0154,0.2581
6.3300,-0.2124,1.0154,0.2581
6.3310,-0.2124,1.0154,0.2581
6.3320,-0.2048,1.0040,0.2358
6.3330,-0.2048,1.0040,0.2358
6.3590,-0.2048,1.0040,0.2358
6.3600,-0.2048,1.0040,0.2358
6.3610,-0.2048,1.0040,0.2358
6.3620,-0.2109,0.9988,0.2664
6.3630,-0.2165,0.9964,0.2718
6.3890,-0.2165,0.9964,0.2718
6.3900,-0.2165,0.9964,0.2718
6.3920,-0.2165,0.9964,0.2718
6.3990,-0.2094,0.9983,0.2600
6.4100,-0.2094,0.9983,0.2600
6.4380,-0.2094,0.9983,0.2600
6.4390,-0.2094,0.9983,0.2600
6.4390,-0.2009,1.0086,0.2429
6.4400,-0.2009,1.0086,0.2429
6.4400,-0.2009,1.0086,0.2429
6.4410,-0.2009,1.0086,0.2429
6.4410,-0.2009,1.0086,0.2429
6.4420,-0.2031,1.0101,0.2515
6.4420,-0.2036,1.0044,0.2559
6.4610,-0.2036,1.0044,0.2559
6.4670,-0.2036,1.0044,0.2559
6.4680,-0.2036,1.0044,0.2559
6.4680,-0.2036,1.0044,0.2559
6.4680,-0.2104,1.0074,0.2520
6.4870,-0.2104,1.0074,0.2520
6.4880,-0.2104,1.0074,0.2520
6.4880,-0.2104,1.0074,0.2520
6.4880,-0.2109,1.0091,0.2703
6.4890,-0.2109,1.0091,0.2703
6.5170,-0.2109,1.0091,0.2703
6.5180,-0.2109,1.0091,0.2703
6.5190,-0.2109,1.0091,0.2703
6.5200,-0.2075,1.0132,0.2701
6.5210,-0.2146,1.0044,0.2505
6.5490,-0.2146,1.0044,0.2505
6.5510,-0.2146,1.0044,0.2505
6.5520,-0.2146,1.0044,0.2505
6.5520,-0.2129,0.9930,0.2503
6.5700,-0.2129,0.9930,0.2503
6.5720,-0.2129,0.9930,0.2503
6.5730,-0.2129,0.9930,0.2503
6.5750,-0.2138,0.9964,0.2696
6.5770,-0.2138,0.9964,0.2696
6.5980,-0.2138,0.9964,0.2696
6.5990,-0.2138,0.9964,0.2696
6.6000,-0.2138,0.9964,0.2696
6.6010,-0.2116,1.0086,0.2620
6.6010,-0.2050,1.0172,0.2439
6.6320,-0.2050,1.0172,0.2439
6.6340,-0.2050,1.0172,0.2439
6.6360,-0.2050,1.0172,0.2439
6.6370,-0.1980,1.0120,0.2468
6.6500,-0.1980,1.0120,0.2468
6.6510,-0.1980,1.0120,0.2468
6.6520,-0.1980,1.0120,0.2468
6.6530,-0.1987,1.0018,0.2542
6.6540,-0.1987,1.0018,0.2542
6.6640,-0.1987,1.0018,0.2542
6.6790,-0.1987,1.0018,0.2542
6.6800,-0.1987,1.0018,0.2542
6.6810,-0.1987,1.0018,0.2542
6.6810,-0.2153,0.9988,0.2661
6.6820,-0.2209,1.0101,0.2632
6.7110,-0.2209,1.0101,0.2632
6.7120,-0.2209,1.0101,0.2632
6.7140,-0.2209,1.0101,0.2632
6.7160,-0.2124,1.0179,0.2512
6.7290,-0.2124,1.0179,0.2512
6.7300,-0.2124,1.0179,0.2512
6.7320,-0.2124,1.0179,0.2512
6.7340,-0.2026,1.0008,0.2556
6.7360,-0.2026,1.0008,0.2556
6.7580,-0.2026,1.0008,0.2556
6.7600,-0.2026,1.0008,0.2556
6.7610,-0.2026,1.0008,0.2556
6.7620,-0.2050,0.9952,0.2635
6.7630,-0.2160,1.0066,0.2412
6.7890,-0.2160,1.0066,0.2412
6.7900,-0.2160,1.0066,0.2412
6.7910,-0.2160,1.0066,0.2412
6.7920,-0.2270,1.0147,0.2302
6.8110,-0.2270,1.0147,0.2302
6.8130,-0.2270,1.0147,0.2302
6.8140,-0.2270,1.0147,0.2302
6.8150,-0.2285,0.9961,0.2439
6.8180,-0.2285,0.9961,0.2439
6.8380,-0.2285,0.9961,0.2439
6.8390,-0.2285,0.9961,0.2439
6.8400,-0.2285,0.9961,0.2439
6.8410,-0.2251,0.9827,0.2542
6.8420,-0.2226,0.9939,0.2525
6.8650,-0.2226,0.9939,0.2525
6.8680,-0.2226,0.9939,0.2525
6.8690,-0.2226,0.9939,0.2525
6.8700,-0.2226,0.9939,0.2525
6.8710,-0.2119,1.0120,0.2468
6.8930,-0.2119,1.0120,0.2468
6.8940,-0.2119,1.0120,0.2468
6.8950,-0.2119,1.0120,0.2468
6.8960,-0.1994,1.0169,0.2410
6.8960,-0.1994,1.0169,0.2410
6.9180,-0.1994,1.0169,0.2410
6.9190,-0.1994,1.0169,0.2410
6.9200,-0.1994,1.0169,0.2410
6.9210,-0.2068,1.0130,0.2625
6.9210,-0.2014,1.0052,0.2610
6.9490,-0.2014,1.0052,0.2610
6.9510,-0.2014,1.0052,0.2610
6.9530,-0.2014,1.0052,0.2610
6.9550,-0.1826,1.0098,0.2644
6.9780,-0.1826,1.0098,0.2644
6.9790,-0.1826,1.0098,0.2644
6.9790,-0.1826,1.0098,0.2644
6.9800,-0.1735,1.0184,0.2529
6.9800,-0.1735,1.0184,0.2529
6.9980,-0.1735,1.0184,0.2529
6.9980,-0.1735,1.0184,0.2529
6.9980,-0.1735,1.0184,0.2529
6.9990,-0.1843,1.0174,0.2583
6.9990,-0.2043,1.0103,0.2691
7.0290,-0.2043,1.0103,0.2691
7.0300,-0.2043,1.0103,0.2691
7.0310,-0.2043,1.0103,0.2691
7.0310,-0.2200,1.0025,0.2578
7.0510,-0.2200,1.0025,0.2578
7.0510,-0.2200,1.0025,0.2578
7.0520,-0.2200,1.0025,0.2578
7.0530,-0.2178,1.0022,0.2564
7.0540,-0.2178,1.0022,0.2564
7.0660,-0.2178,1.0022,0.2564
7.0810,-0.2178,1.0022,0.2564
7.0820,-0.2178,1.0022,0.2564
7.0830,-0.2178,1.0022,0.2564
7.0840,-0.1943,1.0047,0.2713
7.0850,-0.1899,1.0052,0.2806
7.1090,-0.1899,1.0052,0.2806
7.1100,-0.1899,1.0052,0.2806
7.1110,-0.1899,1.0052,0.2806
7.1120,-0.1843,1.0008,0.2630
7.1130,-0.1843,1.0008,0.2630
7.1300,-0.1843,1.0008,0.2630
7.1320,-0.1843,1.0008,0.2630
7.1330,-0.1843,1.0008,0.2630
7.1340,-0.1899,1.0005,0.2642
7.1600,-0.1899,1.0005,0.2642
7.1610,-0.1899,1.0005,0.2642
7.1620,-0.1899,1.0005,0.2642
7.1630,-0.1975,1.0084,0.2742
7.1640,-0.1892,1.0140,0.2718
7.1950,-0.1892,1.0140,0.2718
7.1960,-0.1892,1.0140,0.2718
7.1970,-0.1892,1.0140,0.2718
7.1980,-0.1735,1.0159,0.2507
7.1990,-0.1735,1.0159,0.2507
7.2100,-0.1735,1.0159,0.2507
7.2120,-0.1735,1.0159,0.2507
7.2130,-0.1735,1.0159,0.2507
7.2150,-0.1723,1.0189,0.2556
7.2410,-0.1723,1.0189,0.2556
7.2420,-0.1723,1.0189,0.2556
7.2430,-0.1723,1.0189,0.2556
7.2440,-0.1813,1.0147,0.2781
7.2450,-0.1826,1.0130,0.2864
7.2630,-0.1826,1.0130,0.2864
7.2660,-0.1826,1.0130,0.2864
7.2690,-0.1826,1.0130,0.2864
7.2700,-0.1826,1.0130,0.2864
7.2720,-0.1826,1.0130,0.2864
