
time,AccelerometerX,AccelerometerY,AccelerometerZ
3.4440,-0.5582,-0.8067,0.0662
3.4640,-0.5521,-0.8045,0.0697
3.4640,-0.5521,-0.8045,0.0697
3.4650,-0.5521,-0.8045,0.0697
3.4660,-0.5521,-0.8045,0.0697
3.4670,-0.5521,-0.8045,0.0697
3.4670,-0.5521,-0.8045,0.0697
3.4840,-0.5658,-0.7830,0.0638
3.4850,-0.5658,-0.7830,0.0638
3.4850,-0.5658,-0.7830,0.0638
3.5060,-0.5716,-0.7698,0.0506
3.5060,-0.5716,-0.7698,0.0506
3.5070,-0.5716,-0.7698,0.0506
3.5250,-0.5543,-0.7818,0.0594
3.5260,-0.5543,-0.7818,0.0594
3.5260,-0.5543,-0.7818,0.0594
3.5450,-0.5501,-0.7908,0.0748
3.5450,-0.5501,-0.7908,0.0748
3.5460,-0.5501,-0.7908,0.0748
3.5470,-0.5501,-0.7908,0.0748
3.5470,-0.5501,-0.7908,0.0748
3.5630,-0.5513,-0.7948,0.0865
3.5630,-0.5513,-0.7948,0.0865
3.5640,-0.5513,-0.7948,0.0865
3.5840,-0.5743,-0.8033,0.0907
3.5840,-0.5743,-0.8033,0.0907
3.5840,-0.5743,-0.8033,0.0907
3.6030,-0.5846,-0.8080,0.0987
3.6030,-0.5846,-0.8080,0.0987
3.6040,-0.5846,-0.8080,0.0987
3.6230,-0.5760,-0.8094,0.0899
3.6230,-0.5760,-0.8094,0.0899
3.6230,-0.5760,-0.8094,0.0899
3.6280,-0.5760,-0.8094,0.0899
3.6280,-0.5760,-0.8094,0.0899
3.6420,-0.5733,-0.7989,0.0836
3.6430,-0.5733,-0.7989,0.0836
3.6430,-0.5733,-0.7989,0.0836
3.6630,-0.5533,-0.7979,0.0682
3.6640,-0.5533,-0.7979,0.0682
3.6640,-0.5533,-0.7979,0.0682
3.6640,-0.5533,-0.7979,0.0682
3.6820,-0.5516,-0.7916,0.0675
3.6820,-0.5516,-0.7916,0.0675
3.6820,-0.5516,-0.7916,0.0675
3.7030,-0.5540,-0.7904,0.0882
3.7030,-0.5540,-0.7904,0.0882
3.7040,-0.5540,-0.7904,0.0882
3.7050,-0.5540,-0.7904,0.0882
3.7060,-0.5540,-0.7904,0.0882
3.7230,-0.5621,-0.8016,0.0921
3.7230,-0.5621,-0.8016,0.0921
3.7230,-0.5621,-0.8016,0.0921
3.7440,-0.5601,-0.7904,0.1017
3.7440,-0.5601,-0.7904,0.1017
3.7440,-0.5601,-0.7904,0.1017
3.7640,-0.5785,-0.7943,0.0960
3.7640,-0.5785,-0.7943,0.0960
3.7650,-0.5785,-0.7943,0.0960
3.7850,-0.6022,-0.8040,0.0914
3.7850,-0.6022,-0.8040,0.0914
3.7860,-0.6022,-0.8040,0.0914
3.7860,-0.6022,-0.8040,0.0914
3.7860,-0.6022,-0.8040,0.0914
3.8040,-0.5904,-0.8104,0.0904
3.8040,-0.5904,-0.8104,0.0904
3.8040,-0.5904,-0.8104,0.0904
3.8240,-0.5816,-0.7948,0.0697
3.8250,-0.5816,-0.7948,0.0697
3.8250,-0.5816,-0.7948,0.0697
3.8420,-0.5829,-0.7781,0.0310
3.8430,-0.5829,-0.7781,0.0310
3.8440,-0.5829,-0.7781,0.0310
3.8640,-0.5829,-0.7781,0.0310
3.8650,-0.5650,-0.7923,0.0445
3.8660,-0.5650,-0.7923,0.0445
3.8660,-0.5650,-0.7923,0.0445
3.8670,-0.5650,-0.7923,0.0445
3.8670,-0.5650,-0.7923,0.0445
3.8820,-0.5443,-0.7957,0.0657
3.8830,-0.5443,-0.7957,0.0657
3.8840,-0.5443,-0.7957,0.0657
3.9020,-0.5386,-0.7757,0.0594
3.9030,-0.5386,-0.7757,0.0594
3.9620,-0.5386,-0.7757,0.0594
3.9620,-0.5599,-0.7706,0.0621
3.9620,-0.5599,-0.7706,0.0621
3.9620,-0.5599,-0.7706,0.0621
3.9620,-0.5667,-0.7911,0.0748
3.9620,-0.5667,-0.7911,0.0748
3.9630,-0.5667,-0.7911,0.0748
3.9630,-0.5667,-0.7911,0.0748
3.9630,-0.5667,-0.7911,0.0748
3.9630,-0.5650,-0.7999,0.0870
3.9640,-0.5650,-0.7999,0.0870
3.9640,-0.5650,-0.7999,0.0870
3.9810,-0.5741,-0.7877,0.1061
3.9810,-0.5741,-0.7877,0.1061
3.9810,-0.5741,-0.7877,0.1061
4.0020,-0.6063,-0.7938,0.1158
4.0020,-0.6063,-0.7938,0.1158
4.0020,-0.6063,-0.7938,0.1158
4.0210,-0.5728,-0.8168,0.0934
4.0210,-0.5728,-0.8168,0.0934
4.0210,-0.5728,-0.8168,0.0934
4.0220,-0.5728,-0.8168,0.0934
4.0230,-0.5728,-0.8168,0.0934
4.0420,-0.5841,-0.8177,0.0833
4.0420,-0.5841,-0.8177,0.0833
4.0420,-0.5841,-0.8177,0.0833
4.0610,-0.5841,-0.8177,0.0833
4.0610,-0.5890,-0.8033,0.1017
4.0610,-0.5890,-0.8033,0.1017
4.0610,-0.5890,-0.8033,0.1017
4.0820,-0.5555,-0.7906,0.0929
4.0820,-0.5555,-0.7906,0.0929
4.0830,-0.5555,-0.7906,0.0929
4.1010,-0.5633,-0.7816,0.0758
4.1010,-0.5633,-0.7816,0.0758
4.1020,-0.5633,-0.7816,0.0758
4.1020,-0.5633,-0.7816,0.0758
4.1210,-0.5755,-0.7823,0.0863
4.1210,-0.5755,-0.7823,0.0863
4.1210,-0.5755,-0.7823,0.0863
4.1410,-0.5557,-0.7923,0.0762
4.1410,-0.5557,-0.7923,0.0762
4.1410,-0.5557,-0.7923,0.0762
4.1600,-0.5465,-0.7950,0.0831
4.1610,-0.5465,-0.7950,0.0831
4.1610,-0.5465,-0.7950,0.0831
4.1840,-0.5755,-0.7989,0.0992
4.1840,-0.5755,-0.7989,0.0992
4.1850,-0.5755,-0.7989,0.0992
4.1850,-0.5755,-0.7989,0.0992
4.1850,-0.5755,-0.7989,0.0992
4.2000,-0.5799,-0.7943,0.0943
4.2000,-0.5799,-0.7943,0.0943
4.2000,-0.5799,-0.7943,0.0943
4.2190,-0.5628,-0.7840,0.0794
4.2190,-0.5628,-0.7840,0.0794
4.2200,-0.5628,-0.7840,0.0794
4.2390,-0.5670,-0.7916,0.0508
4.2390,-0.5670,-0.7916,0.0508
4.2390,-0.5670,-0.7916,0.0508
4.2580,-0.5670,-0.7916,0.0508
4.2590,-0.5834,-0.7845,0.0550
4.2600,-0.5834,-0.7845,0.0550
4.2600,-0.5834,-0.7845,0.0550
4.2620,-0.5834,-0.7845,0.0550
4.2620,-0.5834,-0.7845,0.0550
4.2790,-0.5750,-0.7667,0.0797
4.2790,-0.5750,-0.7667,0.0797
4.2790,-0.5750,-0.7667,0.0797
4.3000,-0.5582,-0.7667,0.0736
4.3000,-0.5582,-0.7667,0.0736
4.3000,-0.5582,-0.7667,0.0736
4.3200,-0.5584,-0.7840,0.0626
4.3200,-0.5584,-0.7840,0.0626
4.3200,-0.5584,-0.7840,0.0626
4.3390,-0.5641,-0.7916,0.0699
4.3390,-0.5641,-0.7916,0.0699
4.3400,-0.5641,-0.7916,0.0699
4.3420,-0.5641,-0.7916,0.0699
4.3420,-0.5641,-0.7916,0.0699
4.3600,-0.5777,-0.7757,0.0709
4.3600,-0.5777,-0.7757,0.0709
4.3600,-0.5777,-0.7757,0.0709
4.3790,-0.5851,-0.7818,0.0711
4.3790,-0.5851,-0.7818,0.0711
4.3790,-0.5851,-0.7818,0.0711
4.3990,-0.6132,-0.7982,0.0814
4.3990,-0.6132,-0.7982,0.0814
4.3990,-0.6132,-0.7982,0.0814
4.4190,-0.5887,-0.7882,0.1019
4.4190,-0.5887,-0.7882,0.1019
4.4190,-0.5887,-0.7882,0.1019
4.4220,-0.5887,-0.7882,0.1019
4.4220,-0.5887,-0.7882,0.1019
4.4390,-0.5714,-0.7774,0.0943
4.4390,-0.5714,-0.7774,0.0943
4.4390,-0.5714,-0.7774,0.0943
4.4570,-0.5714,-0.7774,0.0943
4.4590,-0.5758,-0.8109,0.0782
4.4590,-0.5758,-0.8109,0.0782
4.4850,-0.5758,-0.8109,0.0782
4.4850,-0.5526,-0.8419,0.0846
4.4860,-0.5526,-0.8419,0.0846
4.4860,-0.5526,-0.8419,0.0846
4.4980,-0.5560,-0.8050,0.1044
4.4990,-0.5560,-0.8050,0.1044
4.4990,-0.5560,-0.8050,0.1044
4.5010,-0.5560,-0.8050,0.1044
4.5010,-0.5560,-0.8050,0.1044
4.5180,-0.5787,-0.7779,0.1263
4.5180,-0.5787,-0.7779,0.1263
4.5180,-0.5787,-0.7779,0.1263
4.5380,-0.5655,-0.7869,0.1329
4.5380,-0.5655,-0.7869,0.1329
4.5380,-0.5655,-0.7869,0.1329
4.5570,-0.5755,-0.7992,0.0914
4.5570,-0.5755,-0.7992,0.0914
4.5570,-0.5755,-0.7992,0.0914
4.5770,-0.5790,-0.8009,0.0802
4.5770,-0.5790,-0.8009,0.0802
4.5770,-0.5790,-0.8009,0.0802
4.5800,-0.5790,-0.8009,0.0802
4.5800,-0.5790,-0.8009,0.0802
4.5980,-0.5858,-0.7916,0.0675
4.5980,-0.5858,-0.7916,0.0675
4.5980,-0.5858,-0.7916,0.0675
4.6180,-0.5474,-0.7740,0.0457
4.6180,-0.5474,-0.7740,0.0457
4.6180,-0.5474,-0.7740,0.0457
4.6370,-0.5509,-0.7774,0.0418
4.6370,-0.5509,-0.7774,0.0418
4.6380,-0.5509,-0.7774,0.0418
4.6560,-0.5509,-0.7774,0.0418
4.6570,-0.5672,-0.7838,0.0569
4.6570,-0.5672,-0.7838,0.0569
4.6570,-0.5672,-0.7838,0.0569
4.6600,-0.5672,-0.7838,0.0569
4.6610,-0.5672,-0.7838,0.0569
4.6770,-0.5582,-0.7855,0.0719
4.6780,-0.5582,-0.7855,0.0719
4.6780,-0.5582,-0.7855,0.0719
4.6970,-0.5733,-0.7955,0.0687
4.6970,-0.5733,-0.7955,0.0687
4.6970,-0.5733,-0.7955,0.0687
4.7170,-0.5858,-0.7982,0.0833
4.7170,-0.5858,-0.7982,0.0833
4.7170,-0.5858,-0.7982,0.0833
4.7360,-0.5699,-0.7950,0.0858
4.7370,-0.5699,-0.7950,0.0858
4.7370,-0.5699,-0.7950,0.0858
4.7390,-0.5699,-0.7950,0.0858
4.7390,-0.5699,-0.7950,0.0858
4.7560,-0.5868,-0.7877,0.0965
4.7560,-0.5868,-0.7877,0.0965
4.7570,-0.5868,-0.7877,0.0965
4.7760,-0.6063,-0.7945,0.1036
4.7760,-0.6063,-0.7945,0.1036
4.7760,-0.6063,-0.7945,0.1036
4.7970,-0.5878,-0.8121,0.0914
4.7970,-0.5878,-0.8121,0.0914
4.7970,-0.5878,-0.8121,0.0914
4.8160,-0.5733,-0.8106,0.0687
4.8160,-0.5733,-0.8106,0.0687
4.8160,-0.5733,-0.8106,0.0687
4.8200,-0.5733,-0.8106,0.0687
4.8200,-0.5733,-0.8106,0.0687
4.8360,-0.5694,-0.7970,0.0899
4.8360,-0.5694,-0.7970,0.0899
4.8370,-0.5694,-0.7970,0.0899
4.8540,-0.5694,-0.7970,0.0899
4.8570,-0.5545,-0.7745,0.0897
4.8570,-0.5545,-0.7745,0.0897
4.8570,-0.5545,-0.7745,0.0897
4.8760,-0.5455,-0.7791,0.0797
4.8770,-0.5455,-0.7791,0.0797
4.8770,-0.5455,-0.7791,0.0797
4.8960,-0.5597,-0.8082,0.0826
4.8960,-0.5597,-0.8082,0.0826
4.8970,-0.5597,-0.8082,0.0826
4.8990,-0.5597,-0.8082,0.0826
4.8990,-0.5597,-0.8082,0.0826
4.9150,-0.5775,-0.8246,0.1227
4.9160,-0.5775,-0.8246,0.1227
4.9160,-0.5775,-0.8246,0.1227
4.9360,-0.5611,-0.8148,0.1017
4.9360,-0.5611,-0.8148,0.1017
4.9360,-0.5611,-0.8148,0.1017
4.9550,-0.5533,-0.7928,0.0550
4.9560,-0.5533,-0.7928,0.0550
4.9560,-0.5533,-0.7928,0.0550
4.9760,-0.5870,-0.7720,0.0606
4.9770,-0.5870,-0.7720,0.0606
4.9770,-0.5870,-0.7720,0.0606
4.9790,-0.5870,-0.7720,0.0606
4.9790,-0.5870,-0.7720,0.0606
4.9950,-0.5875,-0.7757,0.0682
4.9960,-0.5875,-0.7757,0.0682
4.9960,-0.5875,-0.7757,0.0682
5.0160,-0.5609,-0.7884,0.0665
5.0160,-0.5609,-0.7884,0.0665
5.0540,-0.5609,-0.7884,0.0665
5.0540,-0.5301,-0.7835,0.0704
5.0540,-0.5301,-0.7835,0.0704
5.0540,-0.5301,-0.7835,0.0704
5.0540,-0.5301,-0.7835,0.0704
5.0540,-0.5301,-0.7835,0.0704
5.0550,-0.5367,-0.7972,0.0782
5.0550,-0.5367,-0.7972,0.0782
5.0550,-0.5367,-0.7972,0.0782
5.0580,-0.5367,-0.7972,0.0782
5.0580,-0.5367,-0.7972,0.0782
5.0760,-0.5511,-0.8031,0.0909
5.0760,-0.5511,-0.8031,0.0909
5.0760,-0.5511,-0.8031,0.0909
5.0950,-0.5724,-0.7972,0.0875
5.0950,-0.5724,-0.7972,0.0875
5.0950,-0.5724,-0.7972,0.0875
5.1140,-0.5973,-0.7979,0.1044
5.1150,-0.5973,-0.7979,0.1044
5.1150,-0.5973,-0.7979,0.1044
5.1340,-0.5980,-0.7977,0.1132
5.1340,-0.5980,-0.7977,0.1132
5.1340,-0.5980,-0.7977,0.1132
5.1370,-0.5980,-0.7977,0.1132
5.1370,-0.5980,-0.7977,0.1132
5.1550,-0.5787,-0.8011,0.0987
5.1550,-0.5787,-0.8011,0.0987
5.1560,-0.5787,-0.8011,0.0987
5.1750,-0.5719,-0.7945,0.0926
5.1750,-0.5719,-0.7945,0.0926
5.1750,-0.5719,-0.7945,0.0926
5.1930,-0.5562,-0.7857,0.0914
5.1940,-0.5562,-0.7857,0.0914
5.1940,-0.5562,-0.7857,0.0914
5.2140,-0.5523,-0.7950,0.0726
5.2140,-0.5523,-0.7950,0.0726
5.2140,-0.5523,-0.7950,0.0726
5.2160,-0.5523,-0.7950,0.0726
5.2160,-0.5523,-0.7950,0.0726
5.2340,-0.5809,-0.7955,0.0591
5.2340,-0.5809,-0.7955,0.0591
5.2340,-0.5809,-0.7955,0.0591
5.2380,-0.5809,-0.7955,0.0591
5.2500,-0.5809,-0.7955,0.0591
5.2530,-0.5848,-0.7803,0.0606
5.2530,-0.5848,-0.7803,0.0606
5.2530,-0.5848,-0.7803,0.0606
5.2730,-0.5768,-0.7745,0.0501
5.2730,-0.5768,-0.7745,0.0501
5.2750,-0.5768,-0.7745,0.0501
5.2940,-0.5763,-0.7718,0.0631
5.2940,-0.5763,-0.7718,0.0631
5.2940,-0.5763,-0.7718,0.0631
5.2960,-0.5763,-0.7718,0.0631
5.2960,-0.5763,-0.7718,0.0631
5.3140,-0.5565,-0.7730,0.0828
5.3140,-0.5565,-0.7730,0.0828
5.3140,-0.5565,-0.7730,0.0828
5.3320,-0.5455,-0.7901,0.0919
5.3320,-0.5455,-0.7901,0.0919
5.3330,-0.5455,-0.7901,0.0919
5.3520,-0.5594,-0.7962,0.1154
5.3520,-0.5594,-0.7962,0.1154
5.3530,-0.5594,-0.7962,0.1154
5.3720,-0.5846,-0.7933,0.1178
5.3730,-0.5846,-0.7933,0.1178
5.3730,-0.5846,-0.7933,0.1178
5.3750,-0.5846,-0.7933,0.1178
5.3750,-0.5846,-0.7933,0.1178
5.3920,-0.6122,-0.8001,0.0929
5.3920,-0.6122,-0.8001,0.0929
5.3930,-0.6122,-0.8001,0.0929
5.4120,-0.5768,-0.7979,0.0765
5.4120,-0.5768,-0.7979,0.0765
5.4130,-0.5768,-0.7979,0.0765
5.4320,-0.5836,-0.7940,0.0855
5.4330,-0.5836,-0.7940,0.0855
5.4330,-0.5836,-0.7940,0.0855
5.4360,-0.5836,-0.7940,0.0855
5.4490,-0.5836,-0.7940,0.0855
5.4520,-0.5753,-0.7808,0.0701
5.4520,-0.5753,-0.7808,0.0701
5.4530,-0.5753,-0.7808,0.0701
5.4550,-0.5753,-0.7808,0.0701
5.4550,-0.5753,-0.7808,0.0701
5.4720,-0.5601,-0.7784,0.0770
5.4720,-0.5601,-0.7784,0.0770
5.4720,-0.5601,-0.7784,0.0770
5.4920,-0.5797,-0.7904,0.1024
5.4920,-0.5797,-0.7904,0.1024
5.4920,-0.5797,-0.7904,0.1024
5.5120,-0.5565,-0.8021,0.1063
5.5120,-0.5565,-0.8021,0.1063
5.5120,-0.5565,-0.8021,0.1063
5.5340,-0.5606,-0.8143,0.0843
5.5350,-0.5606,-0.8143,0.0843
5.5350,-0.5606,-0.8143,0.0843
5.5350,-0.5606,-0.8143,0.0843
5.5350,-0.5606,-0.8143,0.0843
5.5530,-0.5413,-0.8136,0.0731
5.5990,-0.5413,-0.8136,0.0731
5.5990,-0.5413,-0.8136,0.0731
5.6000,-0.5841,-0.7955,0.0853
5.6000,-0.5841,-0.7955,0.0853
5.6000,-0.5841,-0.7955,0.0853
5.6000,-0.5956,-0.7791,0.0758
5.6000,-0.5956,-0.7791,0.0758
5.6000,-0.5956,-0.7791,0.0758
5.6120,-0.5714,-0.7860,0.0486
5.6130,-0.5714,-0.7860,0.0486
5.6130,-0.5714,-0.7860,0.0486
5.6170,-0.5714,-0.7860,0.0486
5.6170,-0.5714,-0.7860,0.0486
5.6330,-0.5714,-0.7906,0.0508
5.6330,-0.5714,-0.7906,0.0508
5.6330,-0.5714,-0.7906,0.0508
5.6360,-0.5714,-0.7906,0.0508
5.6480,-0.5714,-0.7906,0.0508
5.6510,-0.5699,-0.7723,0.0892
5.6510,-0.5699,-0.7723,0.0892
5.6510,-0.5699,-0.7723,0.0892
5.6720,-0.5775,-0.7926,0.1063
5.6720,-0.5775,-0.7926,0.1063
5.6720,-0.5775,-0.7926,0.1063
5.6950,-0.5286,-0.8011,0.0973
5.6950,-0.5286,-0.8011,0.0973
5.6960,-0.5286,-0.8011,0.0973
5.6980,-0.5286,-0.8011,0.0973
5.6980,-0.5286,-0.8011,0.0973
5.7120,-0.5589,-0.8053,0.1058
5.7140,-0.5589,-0.8053,0.1058
5.7150,-0.5589,-0.8053,0.1058
5.7320,-0.5963,-0.8075,0.1063
5.7320,-0.5963,-0.8075,0.1063
5.7320,-0.5963,-0.8075,0.1063
5.7520,-0.5672,-0.8021,0.0811
5.7520,-0.5672,-0.8021,0.0811
5.7530,-0.5672,-0.8021,0.0811
5.7720,-0.5433,-0.7891,0.0609
5.7730,-0.5433,-0.7891,0.0609
5.7730,-0.5433,-0.7891,0.0609
5.7740,-0.5433,-0.7891,0.0609
5.7750,-0.5433,-0.7891,0.0609
5.7910,-0.5582,-0.7789,0.0472
5.7920,-0.5582,-0.7789,0.0472
5.7920,-0.5582,-0.7789,0.0472
5.8110,-0.5699,-0.7835,0.0506
5.8120,-0.5699,-0.7835,0.0506
5.8120,-0.5699,-0.7835,0.0506
5.8350,-0.5748,-0.7899,0.0653
5.8360,-0.5748,-0.7899,0.0653
5.8370,-0.5748,-0.7899,0.0653
5.8470,-0.5748,-0.7899,0.0653
5.8510,-0.5931,-0.7798,0.0899
5.8550,-0.5931,-0.7798,0.0899
5.8570,-0.5931,-0.7798,0.0899
5.8580,-0.5931,-0.7798,0.0899
5.8580,-0.5931,-0.7798,0.0899
5.8720,-0.5753,-0.7835,0.0921
5.8770,-0.5753,-0.7835,0.0921
5.8780,-0.5753,-0.7835,0.0921
5.8900,-0.5567,-0.8094,0.0963
5.8900,-0.5567,-0.8094,0.0963
5.8900,-0.5567,-0.8094,0.0963
5.9100,-0.5887,-0.8106,0.1227
5.9100,-0.5887,-0.8106,0.1227
5.9100,-0.5887,-0.8106,0.1227
5.9290,-0.5961,-0.7948,0.1141
5.9290,-0.5961,-0.7948,0.1141
5.9300,-0.5961,-0.7948,0.1141
5.9320,-0.5961,-0.7948,0.1141
5.9320,-0.5961,-0.7948,0.1141
5.9490,-0.5660,-0.7979,0.0919
5.9490,-0.5660,-0.7979,0.0919
5.9500,-0.5660,-0.7979,0.0919
5.9690,-0.5682,-0.7989,0.0863
5.9700,-0.5682,-0.7989,0.0863
5.9700,-0.5682,-0.7989,0.0863
5.9890,-0.5841,-0.7916,0.0841
5.9900,-0.5841,-0.7916,0.0841
5.9900,-0.5841,-0.7916,0.0841
6.0100,-0.5794,-0.7943,0.0824
6.0110,-0.5794,-0.7943,0.0824
6.0110,-0.5794,-0.7943,0.0824
6.0110,-0.5794,-0.7943,0.0824
6.0110,-0.5794,-0.7943,0.0824
6.0290,-0.5567,-0.7977,0.0755
6.0290,-0.5567,-0.7977,0.0755
6.0300,-0.5567,-0.7977,0.0755
6.0460,-0.5567,-0.7977,0.0755
6.0500,-0.5599,-0.8011,0.0831
6.0500,-0.5599,-0.8011,0.0831
6.0510,-0.5599,-0.8011,0.0831
6.0700,-0.5726,-0.7996,0.1080
6.0710,-0.5726,-0.7996,0.1080
6.0710,-0.5726,-0.7996,0.1080
6.0890,-0.5763,-0.8011,0.1061
6.0900,-0.5763,-0.8011,0.1061
6.0910,-0.5763,-0.8011,0.1061
6.0920,-0.5763,-0.8011,0.1061
6.1650,-0.5763,-0.8011,0.1061
6.1650,-0.5616,-0.8031,0.0909
6.1660,-0.5616,-0.8031,0.0909
6.1660,-0.5616,-0.8031,0.0909
6.1660,-0.5653,-0.7879,0.0797
6.1660,-0.5653,-0.7879,0.0797
6.1660,-0.5653,-0.7879,0.0797
6.1670,-0.5565,-0.7835,0.0662
6.1670,-0.5565,-0.7835,0.0662
6.1670,-0.5565,-0.7835,0.0662
6.1690,-0.5538,-0.7918,0.0616
6.1690,-0.5538,-0.7918,0.0616
6.1690,-0.5538,-0.7918,0.0616
6.1710,-0.5538,-0.7918,0.0616
6.1710,-0.5538,-0.7918,0.0616
6.1880,-0.5550,-0.7882,0.0714
6.1880,-0.5550,-0.7882,0.0714
6.1880,-0.5550,-0.7882,0.0714
6.2080,-0.5565,-0.7732,0.0484
6.2080,-0.5565,-0.7732,0.0484
6.2080,-0.5565,-0.7732,0.0484
6.2280,-0.5743,-0.7698,0.0657
6.2280,-0.5743,-0.7698,0.0657
6.2280,-0.5743,-0.7698,0.0657
6.2300,-0.5743,-0.7698,0.0657
6.2440,-0.5743,-0.7698,0.0657
6.2490,-0.6227,-0.7943,0.1031
6.2500,-0.6227,-0.7943,0.1031
6.2500,-0.6227,-0.7943,0.1031
6.2510,-0.6227,-0.7943,0.1031
6.2510,-0.6227,-0.7943,0.1031
6.2680,-0.5902,-0.8089,0.0938
6.2680,-0.5902,-0.8089,0.0938
6.2690,-0.5902,-0.8089,0.0938
6.2880,-0.5399,-0.7962,0.1002
6.2880,-0.5399,-0.7962,0.1002
6.2880,-0.5399,-0.7962,0.1002
6.3080,-0.5966,-0.7796,0.1085
6.3090,-0.5966,-0.7796,0.1085
6.3100,-0.5966,-0.7796,0.1085
6.3310,-0.5914,-0.7886,0.1220
6.3310,-0.5914,-0.7886,0.1220
6.3320,-0.5914,-0.7886,0.1220
6.3350,-0.5914,-0.7886,0.1220
6.3360,-0.5914,-0.7886,0.1220
6.3490,-0.5516,-0.8168,0.1061
6.3490,-0.5516,-0.8168,0.1061
6.3540,-0.5516,-0.8168,0.1061
6.3680,-0.5372,-0.8048,0.0765
6.3690,-0.5372,-0.8048,0.0765
6.3690,-0.5372,-0.8048,0.0765
6.3880,-0.5411,-0.7811,0.0689
6.3880,-0.5411,-0.7811,0.0689
6.3890,-0.5411,-0.7811,0.0689
6.4090,-0.5611,-0.7842,0.0574
6.4100,-0.5611,-0.7842,0.0574
6.4100,-0.5611,-0.7842,0.0574
6.4120,-0.5611,-0.7842,0.0574
6.4150,-0.5611,-0.7842,0.0574
6.4320,-0.5523,-0.7933,0.0704
6.4330,-0.5523,-0.7933,0.0704
6.4340,-0.5523,-0.7933,0.0704
6.4410,-0.5523,-0.7933,0.0704
6.4470,-0.5755,-0.7816,0.0887
6.4470,-0.5755,-0.7816,0.0887
6.4470,-0.5755,-0.7816,0.0887
6.4710,-0.6002,-0.7703,0.1102
6.4720,-0.6002,-0.7703,0.1102
6.4720,-0.6002,-0.7703,0.1102
6.4870,-0.5914,-0.7884,0.1117
6.4870,-0.5914,-0.7884,0.1117
6.4870,-0.5914,-0.7884,0.1117
6.4890,-0.5914,-0.7884,0.1117
6.4950,-0.5914,-0.7884,0.1117
6.5050,-0.5787,-0.8040,0.1009
6.5060,-0.5787,-0.8040,0.1009
6.5060,-0.5787,-0.8040,0.1009
6.5250,-0.5687,-0.8018,0.0968
6.5250,-0.5687,-0.8018,0.0968
6.5250,-0.5687,-0.8018,0.0968
6.5450,-0.5777,-0.7855,0.0894
6.5450,-0.5777,-0.7855,0.0894
6.5450,-0.5777,-0.7855,0.0894
6.5650,-0.5709,-0.7855,0.0828
6.5650,-0.5709,-0.7855,0.0828
6.5650,-0.5709,-0.7855,0.0828
6.5680,-0.5709,-0.7855,0.0828
6.5680,-0.5709,-0.7855,0.0828
6.5850,-0.5582,-0.7945,0.0738
6.5850,-0.5582,-0.7945,0.0738
6.5850,-0.5582,-0.7945,0.0738
6.6060,-0.5648,-0.7943,0.0753
6.6060,-0.5648,-0.7943,0.0753
6.6060,-0.5648,-0.7943,0.0753
6.6270,-0.5875,-0.7798,0.1026
6.6270,-0.5875,-0.7798,0.1026
6.6270,-0.5875,-0.7798,0.1026
6.6400,-0.5875,-0.7798,0.1026
6.6470,-0.5904,-0.7796,0.1154
6.6470,-0.5904,-0.7796,0.1154
6.6960,-0.5904,-0.7796,0.1154
6.6960,-0.5904,-0.7796,0.1154
6.6980,-0.5904,-0.7796,0.1154
6.6980,-0.5851,-0.7811,0.0943
6.7000,-0.5851,-0.7811,0.0943
6.7000,-0.5851,-0.7811,0.0943
6.7000,-0.5985,-0.7930,0.0914
6.7010,-0.5985,-0.7930,0.0914
6.7010,-0.5985,-0.7930,0.0914
6.7060,-0.5934,-0.7982,0.0743
6.7060,-0.5934,-0.7982,0.0743
6.7060,-0.5934,-0.7982,0.0743
6.7260,-0.5699,-0.7801,0.0765
6.7260,-0.5699,-0.7801,0.0765
6.7260,-0.5699,-0.7801,0.0765
6.7280,-0.5699,-0.7801,0.0765
6.7290,-0.5699,-0.7801,0.0765
6.7460,-0.5719,-0.7693,0.0958
6.7460,-0.5719,-0.7693,0.0958
6.7460,-0.5719,-0.7693,0.0958
6.7670,-0.5516,-0.7825,0.1117
6.7680,-0.5516,-0.7825,0.1117
6.7680,-0.5516,-0.7825,0.1117
6.7840,-0.5643,-0.8016,0.1007
6.7850,-0.5643,-0.8016,0.1007
6.7850,-0.5643,-0.8016,0.1007
6.8050,-0.6085,-0.8077,0.1041
6.8050,-0.6085,-0.8077,0.1041
6.8050,-0.6085,-0.8077,0.1041
6.8060,-0.6085,-0.8077,0.1041
6.8070,-0.6085,-0.8077,0.1041
6.8230,-0.5929,-0.7838,0.0936
6.8240,-0.5929,-0.7838,0.0936
6.8240,-0.5929,-0.7838,0.0936
6.8370,-0.5929,-0.7838,0.0936
6.8450,-0.5689,-0.7679,0.0660
6.8450,-0.5689,-0.7679,0.0660
6.8450,-0.5689,-0.7679,0.0660
6.8640,-0.5711,-0.7681,0.0606
6.8640,-0.5711,-0.7681,0.0606
6.8640,-0.5711,-0.7681,0.0606
6.8850,-0.5565,-0.7730,0.0677
6.8850,-0.5565,-0.7730,0.0677
6.8860,-0.5565,-0.7730,0.0677
6.8870,-0.5565,-0.7730,0.0677
6.8870,-0.5565,-0.7730,0.0677
6.9050,-0.5621,-0.7776,0.0591
6.9060,-0.5621,-0.7776,0.0591
6.9080,-0.5621,-0.7776,0.0591
6.9240,-0.5582,-0.7869,0.1012
6.9240,-0.5582,-0.7869,0.1012
