
time,AccelerometerX,AccelerometerY,AccelerometerZ
3.3520,-0.8038,-0.5707,-0.0266
3.3520,-0.8038,-0.5707,-0.0266
3.3520,-0.8038,-0.5707,-0.0266
3.3730,-0.8033,-0.5428,-0.0139
3.3730,-0.8033,-0.5428,-0.0139
3.3730,-0.8033,-0.5428,-0.0139
3.3740,-0.8033,-0.5428,-0.0139
3.3740,-0.8033,-0.5428,-0.0139
3.3930,-0.7970,-0.5396,-0.0225
3.3930,-0.7970,-0.5396,-0.0225
3.3930,-0.7970,-0.5396,-0.0225
3.4130,-0.7970,-0.5396,-0.0225
3.4130,-0.8111,-0.5526,-0.0144
3.4130,-0.8111,-0.5526,-0.0144
3.4130,-0.8111,-0.5526,-0.0144
3.4320,-0.8307,-0.5680,0.0015
3.4320,-0.8307,-0.5680,0.0015
3.4320,-0.8307,-0.5680,0.0015
3.4510,-0.8365,-0.5621,0.0037
3.4520,-0.8365,-0.5621,0.0037
3.4520,-0.8365,-0.5621,0.0037
3.4550,-0.8365,-0.5621,0.0037
3.4550,-0.8365,-0.5621,0.0037
3.4720,-0.8346,-0.5379,-0.0117
3.4720,-0.8346,-0.5379,-0.0117
3.4720,-0.8346,-0.5379,-0.0117
3.4900,-0.8405,-0.5391,-0.0249
3.4910,-0.8405,-0.5391,-0.0249
3.4910,-0.8405,-0.5391,-0.0249
3.5110,-0.8375,-0.5531,-0.0186
3.5110,-0.8375,-0.5531,-0.0186
3.5110,-0.8375,-0.5531,-0.0186
3.5300,-0.7967,-0.5540,-0.0288
3.5310,-0.7967,-0.5540,-0.0288
3.5310,-0.7967,-0.5540,-0.0288
3.5340,-0.7967,-0.5540,-0.0288
3.5340,-0.7967,-0.5540,-0.0288
3.5510,-0.7808,-0.5570,-0.0283
3.5510,-0.7808,-0.5570,-0.0283
3.5510,-0.7808,-0.5570,-0.0283
3.5700,-0.8155,-0.5516,-0.0374
3.5700,-0.8155,-0.5516,-0.0374
3.5700,-0.8155,-0.5516,-0.0374
3.5900,-0.8546,-0.5491,-0.0384
3.5900,-0.8546,-0.5491,-0.0384
3.5910,-0.8546,-0.5491,-0.0384
3.6120,-0.8546,-0.5491,-0.0384
3.6120,-0.8197,-0.5553,-0.0369
3.6120,-0.8197,-0.5553,-0.0369
3.6120,-0.8197,-0.5553,-0.0369
3.6120,-0.8197,-0.5553,-0.0369
3.6130,-0.8197,-0.5553,-0.0369
3.6310,-0.8092,-0.5589,-0.0367
3.6310,-0.8092,-0.5589,-0.0367
3.6310,-0.8092,-0.5589,-0.0367
3.6510,-0.7896,-0.5658,-0.0327
3.6510,-0.7896,-0.5658,-0.0327
3.6520,-0.7896,-0.5658,-0.0327
3.6560,-0.7896,-0.5658,-0.0327
3.6700,-0.7710,-0.5599,-0.0386
3.6700,-0.7710,-0.5599,-0.0386
3.6700,-0.7710,-0.5599,-0.0386
3.6910,-0.8326,-0.5516,-0.0215
3.6910,-0.8326,-0.5516,-0.0215
3.6920,-0.8326,-0.5516,-0.0215
3.6950,-0.8326,-0.5516,-0.0215
3.6950,-0.8326,-0.5516,-0.0215
3.7120,-0.8629,-0.5425,-0.0020
3.7120,-0.8629,-0.5425,-0.0020
3.7130,-0.8629,-0.5425,-0.0020
3.7540,-0.8390,-0.5533,-0.0298
3.7550,-0.8390,-0.5533,-0.0298
3.7550,-0.8390,-0.5533,-0.0298
3.7550,-0.8080,-0.5663,-0.0301
3.7550,-0.8080,-0.5663,-0.0301
3.7550,-0.8080,-0.5663,-0.0301
3.7670,-0.8255,-0.5406,-0.0274
3.7680,-0.8255,-0.5406,-0.0274
3.7680,-0.8255,-0.5406,-0.0274
3.7730,-0.8255,-0.5406,-0.0274
3.7730,-0.8255,-0.5406,-0.0274
3.7890,-0.8265,-0.5227,-0.0320
3.7890,-0.8265,-0.5227,-0.0320
3.7890,-0.8265,-0.5227,-0.0320
3.8080,-0.8265,-0.5227,-0.0320
3.8080,-0.7960,-0.5489,-0.0369
3.8080,-0.7960,-0.5489,-0.0369
3.8090,-0.7960,-0.5489,-0.0369
3.8290,-0.7828,-0.5699,-0.0374
3.8290,-0.7828,-0.5699,-0.0374
3.8300,-0.7828,-0.5699,-0.0374
3.8470,-0.7830,-0.5699,-0.0220
3.8480,-0.7830,-0.5699,-0.0220
3.8480,-0.7830,-0.5699,-0.0220
3.8510,-0.7830,-0.5699,-0.0220
3.8510,-0.7830,-0.5699,-0.0220
3.8510,-0.7830,-0.5699,-0.0220
3.8680,-0.8053,-0.5572,0.0000
3.8680,-0.8053,-0.5572,0.0000
3.8680,-0.8053,-0.5572,0.0000
3.8870,-0.8277,-0.5440,-0.0020
3.8880,-0.8277,-0.5440,-0.0020
3.8880,-0.8277,-0.5440,-0.0020
3.9090,-0.8104,-0.5479,-0.0166
3.9090,-0.8104,-0.5479,-0.0166
3.9090,-0.8104,-0.5479,-0.0166
3.9300,-0.7904,-0.5565,-0.0169
3.9300,-0.7904,-0.5565,-0.0169
3.9300,-0.7904,-0.5565,-0.0169
3.9300,-0.7904,-0.5565,-0.0169
3.9300,-0.7904,-0.5565,-0.0169
3.9490,-0.7776,-0.5535,-0.0134
3.9490,-0.7776,-0.5535,-0.0134
3.9490,-0.7776,-0.5535,-0.0134
3.9690,-0.7960,-0.5421,-0.0276
3.9690,-0.7960,-0.5421,-0.0276
3.9690,-0.7960,-0.5421,-0.0276
3.9890,-0.8363,-0.5455,-0.0269
3.9890,-0.8363,-0.5455,-0.0269
3.9890,-0.8363,-0.5455,-0.0269
4.0090,-0.8363,-0.5455,-0.0269
4.0090,-0.8478,-0.5621,-0.0376
4.0090,-0.8478,-0.5621,-0.0376
4.0090,-0.8478,-0.5621,-0.0376
4.0120,-0.8478,-0.5621,-0.0376
4.0120,-0.8478,-0.5621,-0.0376
4.0290,-0.8285,-0.5714,-0.0332
4.0290,-0.8285,-0.5714,-0.0332
4.0290,-0.8285,-0.5714,-0.0332
4.0480,-0.8177,-0.5614,-0.0293
4.0480,-0.8177,-0.5614,-0.0293
4.0490,-0.8177,-0.5614,-0.0293
4.0520,-0.8177,-0.5614,-0.0293
4.0670,-0.7923,-0.5496,-0.0364
4.0670,-0.7923,-0.5496,-0.0364
4.0670,-0.7923,-0.5496,-0.0364
4.0870,-0.8033,-0.5516,-0.0122
4.0870,-0.8033,-0.5516,-0.0122
4.0870,-0.8033,-0.5516,-0.0122
4.0900,-0.8033,-0.5516,-0.0122
4.0910,-0.8033,-0.5516,-0.0122
4.1070,-0.8373,-0.5653,-0.0002
4.1080,-0.8373,-0.5653,-0.0002
4.1080,-0.8373,-0.5653,-0.0002
4.1250,-0.7992,-0.5562,-0.0191
4.1260,-0.7992,-0.5562,-0.0191
4.1260,-0.7992,-0.5562,-0.0191
4.1460,-0.7869,-0.5526,-0.0550
4.1460,-0.7869,-0.5526,-0.0550
4.1460,-0.7869,-0.5526,-0.0550
4.1670,-0.8131,-0.5587,-0.0242
4.1670,-0.8131,-0.5587,-0.0242
4.1670,-0.8131,-0.5587,-0.0242
4.1690,-0.8131,-0.5587,-0.0242
4.1690,-0.8131,-0.5587,-0.0242
4.1890,-0.8238,-0.5406,-0.0174
4.1890,-0.8238,-0.5406,-0.0174
4.1900,-0.8238,-0.5406,-0.0174
4.2060,-0.8238,-0.5406,-0.0174
4.2060,-0.8370,-0.5377,-0.0389
4.2060,-0.8370,-0.5377,-0.0389
4.2060,-0.8370,-0.5377,-0.0389
4.2290,-0.8285,-0.5509,-0.0330
4.2290,-0.8285,-0.5509,-0.0330
4.2290,-0.8285,-0.5509,-0.0330
4.2460,-0.7974,-0.5538,-0.0249
4.2460,-0.7974,-0.5538,-0.0249
4.2460,-0.7974,-0.5538,-0.0249
4.2490,-0.7974,-0.5538,-0.0249
4.2500,-0.7974,-0.5538,-0.0249
4.2880,-0.7886,-0.5709,-0.0220
4.2890,-0.7886,-0.5709,-0.0220
4.2890,-0.7886,-0.5709,-0.0220
4.2890,-0.7945,-0.5733,-0.0196
4.2890,-0.7945,-0.5733,-0.0196
4.2890,-0.7945,-0.5733,-0.0196
4.3070,-0.8351,-0.5509,-0.0198
4.3070,-0.8351,-0.5509,-0.0198
4.3070,-0.8351,-0.5509,-0.0198
4.3250,-0.8551,-0.5521,-0.0215
4.3260,-0.8551,-0.5521,-0.0215
4.3260,-0.8551,-0.5521,-0.0215
4.3280,-0.8551,-0.5521,-0.0215
4.3280,-0.8551,-0.5521,-0.0215
4.3450,-0.8038,-0.5645,-0.0269
4.3450,-0.8038,-0.5645,-0.0269
4.3450,-0.8038,-0.5645,-0.0269
4.3650,-0.7798,-0.5643,-0.0420
4.3650,-0.7798,-0.5643,-0.0420
4.3650,-0.7798,-0.5643,-0.0420
4.3850,-0.8050,-0.5504,-0.0445
4.3850,-0.8050,-0.5504,-0.0445
4.3850,-0.8050,-0.5504,-0.0445
4.4030,-0.8050,-0.5504,-0.0445
4.4030,-0.7930,-0.5533,-0.0235
4.4040,-0.7930,-0.5533,-0.0235
4.4050,-0.7930,-0.5533,-0.0235
4.4070,-0.7930,-0.5533,-0.0235
4.4070,-0.7930,-0.5533,-0.0235
4.4240,-0.7696,-0.5704,-0.0362
4.4240,-0.7696,-0.5704,-0.0362
4.4250,-0.7696,-0.5704,-0.0362
4.4470,-0.8243,-0.5697,-0.0088
4.4470,-0.8243,-0.5697,-0.0088
4.4470,-0.8243,-0.5697,-0.0088
4.4670,-0.8365,-0.5516,0.0198
4.4670,-0.8365,-0.5516,0.0198
4.4670,-0.8365,-0.5516,0.0198
4.4900,-0.7872,-0.5567,-0.0100
4.4900,-0.7872,-0.5567,-0.0100
4.4900,-0.7872,-0.5567,-0.0100
4.4900,-0.7872,-0.5567,-0.0100
4.4910,-0.7872,-0.5567,-0.0100
4.5050,-0.7757,-0.5692,-0.0017
4.5050,-0.7757,-0.5692,-0.0017
4.5050,-0.7757,-0.5692,-0.0017
4.5250,-0.7786,-0.5636,-0.0086
4.5260,-0.7786,-0.5636,-0.0086
4.5260,-0.7786,-0.5636,-0.0086
4.5430,-0.8190,-0.5604,-0.0420
4.5430,-0.8190,-0.5604,-0.0420
4.5440,-0.8190,-0.5604,-0.0420
4.5660,-0.8554,-0.5604,-0.0117
4.5660,-0.8554,-0.5604,-0.0117
4.5660,-0.8554,-0.5604,-0.0117
4.5670,-0.8554,-0.5604,-0.0117
4.5670,-0.8554,-0.5604,-0.0117
4.5850,-0.8566,-0.5477,-0.0093
4.5850,-0.8566,-0.5477,-0.0093
4.5850,-0.8566,-0.5477,-0.0093
4.6020,-0.8566,-0.5477,-0.0093
4.6050,-0.8109,-0.5592,-0.0310
4.6050,-0.8109,-0.5592,-0.0310
4.6050,-0.8109,-0.5592,-0.0310
4.6240,-0.7811,-0.5677,-0.0496
4.6250,-0.7811,-0.5677,-0.0496
4.6250,-0.7811,-0.5677,-0.0496
4.6450,-0.7972,-0.5592,-0.0552
4.6450,-0.7972,-0.5592,-0.0552
4.6460,-0.7972,-0.5592,-0.0552
4.6460,-0.7972,-0.5592,-0.0552
4.6460,-0.7972,-0.5592,-0.0552
4.6640,-0.8211,-0.5582,-0.0193
4.6640,-0.8211,-0.5582,-0.0193
4.6640,-0.8211,-0.5582,-0.0193
4.6840,-0.8075,-0.5628,-0.0310
4.6840,-0.8075,-0.5628,-0.0310
4.6840,-0.8075,-0.5628,-0.0310
4.7040,-0.7967,-0.5650,-0.0340
4.7050,-0.7967,-0.5650,-0.0340
4.7050,-0.7967,-0.5650,-0.0340
4.7240,-0.8248,-0.5511,-0.0271
4.7250,-0.8248,-0.5511,-0.0271
4.7250,-0.8248,-0.5511,-0.0271
4.7250,-0.8248,-0.5511,-0.0271
4.7250,-0.8248,-0.5511,-0.0271
4.7440,-0.8207,-0.5504,-0.0462
4.7440,-0.8207,-0.5504,-0.0462
4.7440,-0.8207,-0.5504,-0.0462
4.7630,-0.8084,-0.5550,-0.0503
4.7640,-0.8084,-0.5550,-0.0503
4.7640,-0.8084,-0.5550,-0.0503
4.7850,-0.8146,-0.5482,-0.0354
4.7860,-0.8146,-0.5482,-0.0354
4.7860,-0.8146,-0.5482,-0.0354
4.8010,-0.8146,-0.5482,-0.0354
4.8020,-0.8290,-0.5587,-0.0384
4.8030,-0.8290,-0.5587,-0.0384
4.8030,-0.8290,-0.5587,-0.0384
4.8050,-0.8290,-0.5587,-0.0384
4.8530,-0.8290,-0.5587,-0.0384
4.8530,-0.8199,-0.5772,-0.0420
4.8530,-0.8199,-0.5772,-0.0420
4.8540,-0.8199,-0.5772,-0.0420
4.8540,-0.7979,-0.5643,-0.0122
4.8540,-0.7979,-0.5643,-0.0122
4.8540,-0.7979,-0.5643,-0.0122
4.8610,-0.8126,-0.5271,-0.0083
4.8610,-0.8126,-0.5271,-0.0083
4.8620,-0.8126,-0.5271,-0.0083
4.8880,-0.8094,-0.5413,-0.0362
4.8890,-0.8094,-0.5413,-0.0362
4.8890,-0.8094,-0.5413,-0.0362
4.8890,-0.8094,-0.5413,-0.0362
4.8890,-0.8094,-0.5413,-0.0362
4.9040,-0.8036,-0.5689,-0.0220
4.9050,-0.8036,-0.5689,-0.0220
4.9050,-0.8036,-0.5689,-0.0220
4.9220,-0.8297,-0.5601,0.0042
4.9220,-0.8297,-0.5601,0.0042
4.9230,-0.8297,-0.5601,0.0042
4.9420,-0.8290,-0.5553,-0.0144
4.9420,-0.8290,-0.5553,-0.0144
4.9420,-0.8290,-0.5553,-0.0144
4.9620,-0.7803,-0.5521,-0.0538
4.9620,-0.7803,-0.5521,-0.0538
4.9620,-0.7803,-0.5521,-0.0538
4.9650,-0.7803,-0.5521,-0.0538
4.9650,-0.7803,-0.5521,-0.0538
4.9850,-0.7864,-0.5518,-0.0384
4.9850,-0.7864,-0.5518,-0.0384
4.9850,-0.7864,-0.5518,-0.0384
5.0010,-0.7864,-0.5518,-0.0384
5.0040,-0.8725,-0.5496,-0.0078
5.0040,-0.8725,-0.5496,-0.0078
5.0040,-0.8725,-0.5496,-0.0078
5.0230,-0.7710,-0.5540,-0.0166
5.0230,-0.7710,-0.5540,-0.0166
5.0240,-0.7710,-0.5540,-0.0166
5.0450,-0.7908,-0.5528,-0.0271
5.0450,-0.7908,-0.5528,-0.0271
5.0460,-0.7908,-0.5528,-0.0271
5.0460,-0.7908,-0.5528,-0.0271
5.0460,-0.7908,-0.5528,-0.0271
5.0660,-0.8529,-0.5428,-0.0254
5.0660,-0.8529,-0.5428,-0.0254
5.0670,-0.8529,-0.5428,-0.0254
5.0820,-0.8534,-0.5447,0.0059
5.0820,-0.8534,-0.5447,0.0059
5.0820,-0.8534,-0.5447,0.0059
5.1040,-0.8080,-0.5633,-0.0032
5.1040,-0.8080,-0.5633,-0.0032
5.1040,-0.8080,-0.5633,-0.0032
5.1240,-0.7864,-0.5775,-0.0364
5.1240,-0.7864,-0.5775,-0.0364
5.1240,-0.7864,-0.5775,-0.0364
5.1240,-0.7864,-0.5775,-0.0364
5.1250,-0.7864,-0.5775,-0.0364
5.1430,-0.8072,-0.5704,-0.0386
5.1440,-0.8072,-0.5704,-0.0386
5.1440,-0.8072,-0.5704,-0.0386
5.1620,-0.8126,-0.5550,-0.0042
5.1620,-0.8126,-0.5550,-0.0042
5.1620,-0.8126,-0.5550,-0.0042
5.1800,-0.8211,-0.5433,-0.0078
5.1800,-0.8211,-0.5433,-0.0078
5.1810,-0.8211,-0.5433,-0.0078
5.1970,-0.8211,-0.5433,-0.0078
5.2010,-0.8009,-0.5548,-0.0288
5.2010,-0.8009,-0.5548,-0.0288
5.2010,-0.8009,-0.5548,-0.0288
5.2020,-0.8009,-0.5548,-0.0288
5.2020,-0.8009,-0.5548,-0.0288
5.2220,-0.7818,-0.5567,-0.0452
5.2220,-0.7818,-0.5567,-0.0452
5.2220,-0.7818,-0.5567,-0.0452
5.2430,-0.8251,-0.5355,-0.0208
5.2430,-0.8251,-0.5355,-0.0208
5.2430,-0.8251,-0.5355,-0.0208
5.2440,-0.8251,-0.5355,-0.0208
5.2620,-0.8361,-0.5223,0.0059
5.2620,-0.8361,-0.5223,0.0059
5.2620,-0.8361,-0.5223,0.0059
5.2810,-0.8055,-0.5201,-0.0174
5.2810,-0.8055,-0.5201,-0.0174
5.2810,-0.8055,-0.5201,-0.0174
5.2810,-0.8055,-0.5201,-0.0174
5.2810,-0.8055,-0.5201,-0.0174
5.3040,-0.7911,-0.5399,-0.0403
5.3040,-0.7911,-0.5399,-0.0403
5.3040,-0.7911,-0.5399,-0.0403
5.3220,-0.7872,-0.5694,-0.0259
5.3220,-0.7872,-0.5694,-0.0259
5.3220,-0.7872,-0.5694,-0.0259
5.3410,-0.8180,-0.5699,0.0159
5.3410,-0.8180,-0.5699,0.0159
5.3410,-0.8180,-0.5699,0.0159
5.3600,-0.8268,-0.5450,0.0020
5.3600,-0.8268,-0.5450,0.0020
5.3610,-0.8268,-0.5450,0.0020
5.4040,-0.8268,-0.5450,0.0020
5.4040,-0.8268,-0.5450,0.0020
5.4050,-0.8290,-0.5474,-0.0271
5.4050,-0.8290,-0.5474,-0.0271
5.4050,-0.8290,-0.5474,-0.0271
5.4050,-0.8290,-0.5474,-0.0271
5.4050,-0.8275,-0.5782,-0.0193
5.4050,-0.8275,-0.5782,-0.0193
5.4050,-0.8275,-0.5782,-0.0193
5.4200,-0.8065,-0.5799,-0.0152
5.4210,-0.8065,-0.5799,-0.0152
5.4210,-0.8065,-0.5799,-0.0152
5.4380,-0.8187,-0.5526,0.0029
5.4380,-0.8187,-0.5526,0.0029
5.4380,-0.8187,-0.5526,0.0029
5.4400,-0.8187,-0.5526,0.0029
5.4400,-0.8187,-0.5526,0.0029
5.4590,-0.8287,-0.5262,-0.0029
5.4590,-0.8287,-0.5262,-0.0029
5.4590,-0.8287,-0.5262,-0.0029
5.4790,-0.8380,-0.5335,-0.0022
5.4790,-0.8380,-0.5335,-0.0022
5.4790,-0.8380,-0.5335,-0.0022
5.4990,-0.7994,-0.5513,-0.0178
5.4990,-0.7994,-0.5513,-0.0178
5.4990,-0.7994,-0.5513,-0.0178
5.5200,-0.7972,-0.5572,-0.0210
5.5200,-0.7972,-0.5572,-0.0210
5.5200,-0.7972,-0.5572,-0.0210
5.5200,-0.7972,-0.5572,-0.0210
5.5200,-0.7972,-0.5572,-0.0210
5.5420,-0.8356,-0.5555,-0.0166
5.5430,-0.8356,-0.5555,-0.0166
5.5430,-0.8356,-0.5555,-0.0166
5.5570,-0.8414,-0.5572,-0.0068
5.5570,-0.8414,-0.5572,-0.0068
5.5570,-0.8414,-0.5572,-0.0068
5.5770,-0.7984,-0.5614,-0.0142
5.5780,-0.7984,-0.5614,-0.0142
5.5780,-0.7984,-0.5614,-0.0142
5.5940,-0.7984,-0.5614,-0.0142
5.5980,-0.7811,-0.5491,-0.0286
5.5980,-0.7811,-0.5491,-0.0286
5.5980,-0.7811,-0.5491,-0.0286
5.5980,-0.7811,-0.5491,-0.0286
5.5990,-0.7811,-0.5491,-0.0286
5.6200,-0.8021,-0.5416,-0.0232
5.6200,-0.8021,-0.5416,-0.0232
5.6200,-0.8021,-0.5416,-0.0232
5.6370,-0.8211,-0.5389,-0.0279
5.6380,-0.8211,-0.5389,-0.0279
5.6380,-0.8211,-0.5389,-0.0279
5.6580,-0.8348,-0.5328,-0.0457
5.6590,-0.8348,-0.5328,-0.0457
5.6590,-0.8348,-0.5328,-0.0457
5.6790,-0.8400,-0.5423,-0.0347
5.6790,-0.8400,-0.5423,-0.0347
5.6790,-0.8400,-0.5423,-0.0347
5.6800,-0.8400,-0.5423,-0.0347
5.6800,-0.8400,-0.5423,-0.0347
5.7000,-0.8319,-0.5435,-0.0098
5.7010,-0.8319,-0.5435,-0.0098
5.7010,-0.8319,-0.5435,-0.0098
5.7170,-0.8114,-0.5362,-0.0100
5.7170,-0.8114,-0.5362,-0.0100
5.7170,-0.8114,-0.5362,-0.0100
5.7370,-0.8141,-0.5438,-0.0152
5.7380,-0.8141,-0.5438,-0.0152
5.7380,-0.8141,-0.5438,-0.0152
5.7580,-0.7835,-0.5619,-0.0161
5.7580,-0.7835,-0.5619,-0.0161
5.7580,-0.7835,-0.5619,-0.0161
5.7590,-0.7835,-0.5619,-0.0161
5.7590,-0.7835,-0.5619,-0.0161
5.7790,-0.7938,-0.5724,-0.0335
5.7800,-0.7938,-0.5724,-0.0335
5.7800,-0.7938,-0.5724,-0.0335
5.7970,-0.7938,-0.5724,-0.0335
5.7970,-0.8583,-0.5594,-0.0010
5.7980,-0.8583,-0.5594,-0.0010
5.7980,-0.8583,-0.5594,-0.0010
5.8170,-0.8478,-0.5489,-0.0083
5.8170,-0.8478,-0.5489,-0.0083
5.8170,-0.8478,-0.5489,-0.0083
5.8370,-0.7906,-0.5565,-0.0164
5.8370,-0.7906,-0.5565,-0.0164
5.8370,-0.7906,-0.5565,-0.0164
5.8380,-0.7906,-0.5565,-0.0164
5.8380,-0.7906,-0.5565,-0.0164
5.8610,-0.7860,-0.5526,-0.0029
5.8620,-0.7860,-0.5526,-0.0029
5.8620,-0.7860,-0.5526,-0.0029
5.8770,-0.7813,-0.5452,-0.0196
5.8770,-0.7813,-0.5452,-0.0196
5.8780,-0.7813,-0.5452,-0.0196
5.8980,-0.7943,-0.5477,0.0044
5.8980,-0.7943,-0.5477,0.0044
5.8980,-0.7943,-0.5477,0.0044
5.9160,-0.7957,-0.5533,0.0120
5.9160,-0.7957,-0.5533,0.0120
5.9700,-0.7957,-0.5533,0.0120
5.9700,-0.7957,-0.5533,0.0120
5.9700,-0.7957,-0.5533,0.0120
5.9700,-0.8233,-0.5447,0.0054
5.9700,-0.8233,-0.5447,0.0054
5.9700,-0.8233,-0.5447,0.0054
5.9710,-0.8092,-0.5452,-0.0005
5.9710,-0.8092,-0.5452,-0.0005
5.9710,-0.8092,-0.5452,-0.0005
5.9750,-0.8216,-0.5540,-0.0164
5.9750,-0.8216,-0.5540,-0.0164
5.9750,-0.8216,-0.5540,-0.0164
5.9920,-0.8216,-0.5540,-0.0164
5.9950,-0.8331,-0.5474,-0.0305
5.9950,-0.8331,-0.5474,-0.0305
5.9950,-0.8331,-0.5474,-0.0305
5.9950,-0.8331,-0.5474,-0.0305
5.9950,-0.8331,-0.5474,-0.0305
6.0180,-0.8275,-0.5499,-0.0105
6.0180,-0.8275,-0.5499,-0.0105
6.0190,-0.8275,-0.5499,-0.0105
6.0340,-0.8326,-0.5655,-0.0027
6.0350,-0.8326,-0.5655,-0.0027
6.0350,-0.8326,-0.5655,-0.0027
6.0550,-0.8014,-0.5665,-0.0283
6.0550,-0.8014,-0.5665,-0.0283
6.0550,-0.8014,-0.5665,-0.0283
6.0750,-0.8014,-0.5494,-0.0308
6.0750,-0.8014,-0.5494,-0.0308
6.0760,-0.8014,-0.5494,-0.0308
6.0760,-0.8014,-0.5494,-0.0308
6.0760,-0.8014,-0.5494,-0.0308
6.0970,-0.8273,-0.5418,0.0034
6.0970,-0.8273,-0.5418,0.0034
6.0970,-0.8273,-0.5418,0.0034
6.1160,-0.8429,-0.5523,-0.0027
6.1160,-0.8429,-0.5523,-0.0027
6.1160,-0.8429,-0.5523,-0.0027
6.1350,-0.8226,-0.5609,-0.0259
6.1360,-0.8226,-0.5609,-0.0259
6.1370,-0.8226,-0.5609,-0.0259
6.1590,-0.8128,-0.5433,-0.0371
6.1590,-0.8128,-0.5433,-0.0371
6.1600,-0.8128,-0.5433,-0.0371
6.1600,-0.8128,-0.5433,-0.0371
6.1610,-0.8128,-0.5433,-0.0371
6.1750,-0.8255,-0.5320,-0.0117
6.1760,-0.8255,-0.5320,-0.0117
6.1770,-0.8255,-0.5320,-0.0117
6.1980,-0.8255,-0.5320,-0.0117
6.2000,-0.8392,-0.5359,0.0130
6.2000,-0.8392,-0.5359,0.0130
6.2010,-0.8392,-0.5359,0.0130
6.2160,-0.8358,-0.5482,0.0007
6.2170,-0.8358,-0.5482,0.0007
6.2170,-0.8358,-0.5482,0.0007
6.2380,-0.8251,-0.5614,-0.0293
6.2390,-0.8251,-0.5614,-0.0293
6.2390,-0.8251,-0.5614,-0.0293
6.2400,-0.8251,-0.5614,-0.0293
6.2400,-0.8251,-0.5614,-0.0293
6.2560,-0.8295,-0.5579,-0.0415
6.2570,-0.8295,-0.5579,-0.0415
6.2570,-0.8295,-0.5579,-0.0415
6.2800,-0.7776,-0.5528,-0.0352
6.2800,-0.7776,-0.5528,-0.0352
6.2810,-0.7776,-0.5528,-0.0352
6.2950,-0.7723,-0.5545,-0.0220
6.2960,-0.7723,-0.5545,-0.0220
6.2970,-0.7723,-0.5545,-0.0220
6.3180,-0.7874,-0.5575,-0.0108
6.3210,-0.7874,-0.5575,-0.0108
6.3220,-0.7874,-0.5575,-0.0108
6.3230,-0.7874,-0.5575,-0.0108
6.3230,-0.7874,-0.5575,-0.0108
6.3380,-0.8185,-0.5413,0.0110
6.3390,-0.8185,-0.5413,0.0110
6.3390,-0.8185,-0.5413,0.0110
6.3560,-0.8251,-0.5291,0.0032
6.3570,-0.8251,-0.5291,0.0032
6.3600,-0.8251,-0.5291,0.0032
6.3760,-0.8126,-0.5386,-0.0171
6.3770,-0.8126,-0.5386,-0.0171
6.3770,-0.8126,-0.5386,-0.0171
6.3930,-0.8126,-0.5386,-0.0171
6.3970,-0.8211,-0.5557,-0.0174
6.3980,-0.8211,-0.5557,-0.0174
6.3990,-0.8211,-0.5557,-0.0174
6.3990,-0.8211,-0.5557,-0.0174
6.4000,-0.8211,-0.5557,-0.0174
6.4160,-0.8226,-0.5567,-0.0120
6.4170,-0.8226,-0.5567,-0.0120
6.4170,-0.8226,-0.5567,-0.0120
6.4370,-0.8124,-0.5433,0.0166
6.4380,-0.8124,-0.5433,0.0166
6.4390,-0.8124,-0.5433,0.0166
6.4570,-0.8116,-0.5452,0.0279
6.4590,-0.8116,-0.5452,0.0279
6.4600,-0.8116,-0.5452,0.0279
6.4730,-0.7972,-0.5555,-0.0137
6.5650,-0.7972,-0.5555,-0.0137
6.5660,-0.7972,-0.5555,-0.0137
6.5660,-0.7972,-0.5555,-0.0137
6.5660,-0.7972,-0.5555,-0.0137
6.5660,-0.7984,-0.5670,-0.0530
6.5660,-0.7984,-0.5670,-0.0530
6.5670,-0.7984,-0.5670,-0.0530
6.5670,-0.8463,-0.5721,0.0010
6.5670,-0.8463,-0.5721,0.0010
6.5670,-0.8463,-0.5721,0.0010
6.5670,-0.8673,-0.5406,0.0283
6.5680,-0.8673,-0.5406,0.0283
6.5680,-0.8673,-0.5406,0.0283
6.5680,-0.8378,-0.5279,-0.0210
6.5680,-0.8378,-0.5279,-0.0210
6.5690,-0.8378,-0.5279,-0.0210
6.5690,-0.8378,-0.5279,-0.0210
6.5690,-0.8378,-0.5279,-0.0210
6.5710,-0.7652,-0.5548,-0.0457
6.5720,-0.7652,-0.5548,-0.0457
6.5720,-0.7652,-0.5548,-0.0457
6.5920,-0.7652,-0.5548,-0.0457
6.5920,-0.7710,-0.5609,-0.0254
6.5930,-0.7710,-0.5609,-0.0254
6.5930,-0.7710,-0.5609,-0.0254
6.6140,-0.8341,-0.5418,-0.0083
6.6150,-0.8341,-0.5418,-0.0083
6.6160,-0.8341,-0.5418,-0.0083
6.6330,-0.8285,-0.5337,-0.0174
6.6340,-0.8285,-0.5337,-0.0174
6.6340,-0.8285,-0.5337,-0.0174
6.6350,-0.8285,-0.5337,-0.0174
6.6350,-0.8285,-0.5337,-0.0174
6.6560,-0.8258,-0.5460,0.0015
6.6570,-0.8258,-0.5460,0.0015
6.6580,-0.8258,-0.5460,0.0015
6.6730,-0.8334,-0.5421,-0.0002
6.6740,-0.8334,-0.5421,-0.0002
6.6750,-0.8334,-0.5421,-0.0002
6.6940,-0.8676,-0.5311,-0.0213
