
time,AccelerometerX,AccelerometerY,AccelerometerZ
3.3260,-0.6933,-0.6906,-0.0437
3.3260,-0.6933,-0.6906,-0.0437
3.3260,-0.6955,-0.6928,-0.0305
3.3260,-0.6955,-0.6928,-0.0305
3.3270,-0.6955,-0.6928,-0.0305
3.3270,-0.6968,-0.6838,-0.0249
3.3270,-0.6968,-0.6838,-0.0249
3.3270,-0.6968,-0.6838,-0.0249
3.3380,-0.6960,-0.6853,-0.0420
3.3380,-0.6960,-0.6853,-0.0420
3.3380,-0.6960,-0.6853,-0.0420
3.3400,-0.6960,-0.6853,-0.0420
3.3400,-0.6960,-0.6853,-0.0420
3.3590,-0.6985,-0.6906,-0.0415
3.3590,-0.6985,-0.6906,-0.0415
3.3590,-0.6985,-0.6906,-0.0415
3.3800,-0.6990,-0.6840,-0.0308
3.3810,-0.6990,-0.6840,-0.0308
3.3810,-0.6990,-0.6840,-0.0308
3.3970,-0.6919,-0.6816,-0.0345
3.3970,-0.6919,-0.6816,-0.0345
3.3980,-0.6919,-0.6816,-0.0345
3.4170,-0.6919,-0.6816,-0.0345
3.4170,-0.7021,-0.6848,-0.0283
3.4180,-0.7021,-0.6848,-0.0283
3.4180,-0.7021,-0.6848,-0.0283
3.4190,-0.7021,-0.6848,-0.0283
3.4190,-0.7021,-0.6848,-0.0283
3.4400,-0.6860,-0.6836,-0.0357
3.4410,-0.6860,-0.6836,-0.0357
3.4410,-0.6860,-0.6836,-0.0357
3.4590,-0.6853,-0.6840,-0.0403
3.4590,-0.6853,-0.6840,-0.0403
3.4590,-0.6853,-0.6840,-0.0403
3.4780,-0.6870,-0.6906,-0.0479
3.4790,-0.6870,-0.6906,-0.0479
3.4790,-0.6870,-0.6906,-0.0479
3.4980,-0.6919,-0.6997,-0.0484
3.4990,-0.6919,-0.6997,-0.0484
3.5000,-0.6919,-0.6997,-0.0484
3.5000,-0.6919,-0.6997,-0.0484
3.5010,-0.6919,-0.6997,-0.0484
3.5190,-0.7170,-0.6884,-0.0252
3.5230,-0.7170,-0.6884,-0.0252
3.5240,-0.7170,-0.6884,-0.0252
3.5450,-0.7117,-0.6706,-0.0364
3.5460,-0.7117,-0.6706,-0.0364
3.5460,-0.7117,-0.6706,-0.0364
3.5560,-0.7019,-0.6855,-0.0501
3.5570,-0.7019,-0.6855,-0.0501
3.5580,-0.7019,-0.6855,-0.0501
3.5770,-0.7019,-0.6919,-0.0298
3.5780,-0.7019,-0.6919,-0.0298
3.5780,-0.7019,-0.6919,-0.0298
3.5780,-0.7019,-0.6919,-0.0298
3.5790,-0.7019,-0.6919,-0.0298
3.5980,-0.6897,-0.6794,-0.0257
3.5990,-0.6897,-0.6794,-0.0257
3.6000,-0.6897,-0.6794,-0.0257
3.6160,-0.6897,-0.6794,-0.0257
3.6160,-0.6848,-0.6855,-0.0381
3.6170,-0.6848,-0.6855,-0.0381
3.6170,-0.6848,-0.6855,-0.0381
3.6360,-0.6994,-0.6972,-0.0435
3.6360,-0.6994,-0.6972,-0.0435
3.6370,-0.6994,-0.6972,-0.0435
3.6560,-0.7117,-0.6931,-0.0411
3.6560,-0.7117,-0.6931,-0.0411
3.6580,-0.7117,-0.6931,-0.0411
3.6580,-0.7117,-0.6931,-0.0411
3.6580,-0.7117,-0.6931,-0.0411
3.6770,-0.7156,-0.6777,-0.0242
3.6780,-0.7156,-0.6777,-0.0242
3.6780,-0.7156,-0.6777,-0.0242
3.6990,-0.7021,-0.6777,-0.0213
3.6990,-0.7021,-0.6777,-0.0213
3.7000,-0.7021,-0.6777,-0.0213
3.7160,-0.6963,-0.6867,-0.0296
3.7170,-0.6963,-0.6867,-0.0296
3.7170,-0.6963,-0.6867,-0.0296
3.7350,-0.7119,-0.6928,-0.0330
3.7360,-0.7119,-0.6928,-0.0330
3.7360,-0.7119,-0.6928,-0.0330
3.7380,-0.7119,-0.6928,-0.0330
3.7380,-0.7119,-0.6928,-0.0330
3.7570,-0.7024,-0.6865,-0.0406
3.7580,-0.7024,-0.6865,-0.0406
3.7580,-0.7024,-0.6865,-0.0406
3.7800,-0.7112,-0.6792,-0.0525
3.7800,-0.7112,-0.6792,-0.0525
3.7810,-0.7112,-0.6792,-0.0525
3.7990,-0.7207,-0.6701,-0.0437
3.7990,-0.7207,-0.6701,-0.0437
3.7990,-0.7207,-0.6701,-0.0437
3.8790,-0.7207,-0.6701,-0.0437
3.8800,-0.6948,-0.6755,-0.0376
3.8800,-0.6948,-0.6755,-0.0376
3.8800,-0.6948,-0.6755,-0.0376
3.8800,-0.6948,-0.6755,-0.0376
3.8800,-0.6948,-0.6755,-0.0376
3.8810,-0.6858,-0.6821,-0.0264
3.8810,-0.6858,-0.6821,-0.0264
3.8810,-0.6858,-0.6821,-0.0264
3.8810,-0.6870,-0.6762,-0.0286
3.8820,-0.6870,-0.6762,-0.0286
3.8820,-0.6870,-0.6762,-0.0286
3.8820,-0.6840,-0.6858,-0.0521
3.8820,-0.6840,-0.6858,-0.0521
3.8820,-0.6840,-0.6858,-0.0521
3.8930,-0.7009,-0.6955,-0.0459
3.8940,-0.7009,-0.6955,-0.0459
3.8940,-0.7009,-0.6955,-0.0459
3.8960,-0.7009,-0.6955,-0.0459
3.8960,-0.7009,-0.6955,-0.0459
3.9150,-0.7295,-0.6784,-0.0198
3.9150,-0.7295,-0.6784,-0.0198
3.9160,-0.7295,-0.6784,-0.0198
3.9340,-0.7122,-0.6682,-0.0218
3.9340,-0.7122,-0.6682,-0.0218
3.9350,-0.7122,-0.6682,-0.0218
3.9540,-0.7107,-0.6789,-0.0330
3.9540,-0.7107,-0.6789,-0.0330
3.9540,-0.7107,-0.6789,-0.0330
3.9750,-0.7063,-0.6848,-0.0425
3.9750,-0.7063,-0.6848,-0.0425
3.9760,-0.7063,-0.6848,-0.0425
3.9780,-0.7063,-0.6848,-0.0425
3.9780,-0.7063,-0.6848,-0.0425
3.9950,-0.6972,-0.6755,-0.0445
3.9950,-0.6972,-0.6755,-0.0445
3.9960,-0.6972,-0.6755,-0.0445
4.0130,-0.6972,-0.6755,-0.0445
4.0160,-0.7085,-0.6716,-0.0310
4.0160,-0.7085,-0.6716,-0.0310
4.0170,-0.7085,-0.6716,-0.0310
4.0330,-0.7019,-0.6716,-0.0281
4.0340,-0.7019,-0.6716,-0.0281
4.0340,-0.7019,-0.6716,-0.0281
4.0550,-0.6924,-0.6814,-0.0364
4.0560,-0.6924,-0.6814,-0.0364
4.0560,-0.6924,-0.6814,-0.0364
4.0570,-0.6924,-0.6814,-0.0364
4.0570,-0.6924,-0.6814,-0.0364
4.0730,-0.6924,-0.6814,-0.0364
4.0750,-0.7009,-0.6801,-0.0396
4.0750,-0.7009,-0.6801,-0.0396
4.0760,-0.7009,-0.6801,-0.0396
4.0930,-0.7058,-0.6713,-0.0332
4.0940,-0.7058,-0.6713,-0.0332
4.0940,-0.7058,-0.6713,-0.0332
4.1130,-0.7051,-0.6784,-0.0393
4.1130,-0.7051,-0.6784,-0.0393
4.1140,-0.7051,-0.6784,-0.0393
4.1320,-0.6982,-0.6865,-0.0516
4.1330,-0.6982,-0.6865,-0.0516
4.1330,-0.6982,-0.6865,-0.0516
4.1340,-0.6982,-0.6865,-0.0516
4.1340,-0.6982,-0.6865,-0.0516
4.1540,-0.7119,-0.6777,-0.0376
4.1540,-0.7119,-0.6777,-0.0376
4.1540,-0.7119,-0.6777,-0.0376
4.1730,-0.7175,-0.6603,-0.0320
4.1730,-0.7175,-0.6603,-0.0320
4.1740,-0.7175,-0.6603,-0.0320
4.1930,-0.7156,-0.6682,-0.0408
4.1930,-0.7156,-0.6682,-0.0408
4.1930,-0.7156,-0.6682,-0.0408
4.2110,-0.7156,-0.6682,-0.0408
4.2140,-0.7136,-0.6867,-0.0435
4.2150,-0.7136,-0.6867,-0.0435
4.2150,-0.7136,-0.6867,-0.0435
4.2150,-0.7136,-0.6867,-0.0435
4.2150,-0.7136,-0.6867,-0.0435
4.2340,-0.7136,-0.6845,-0.0271
4.2340,-0.7136,-0.6845,-0.0271
4.2350,-0.7136,-0.6845,-0.0271
4.2530,-0.7158,-0.6814,-0.0315
4.2530,-0.7158,-0.6814,-0.0315
4.2530,-0.7158,-0.6814,-0.0315
4.2730,-0.7082,-0.6840,-0.0413
4.2730,-0.7082,-0.6840,-0.0413
4.2730,-0.7082,-0.6840,-0.0413
4.2930,-0.7092,-0.6735,-0.0303
4.2930,-0.7092,-0.6735,-0.0303
4.2940,-0.7092,-0.6735,-0.0303
4.2940,-0.7092,-0.6735,-0.0303
4.2940,-0.7092,-0.6735,-0.0303
4.3130,-0.7068,-0.6682,-0.0203
4.3130,-0.7068,-0.6682,-0.0203
4.3140,-0.7068,-0.6682,-0.0203
4.3320,-0.7019,-0.6708,-0.0354
4.3320,-0.7019,-0.6708,-0.0354
4.3320,-0.7019,-0.6708,-0.0354
4.3520,-0.6958,-0.6787,-0.0533
4.3980,-0.6958,-0.6787,-0.0533
4.3980,-0.6958,-0.6787,-0.0533
4.3980,-0.7158,-0.6845,-0.0349
4.3980,-0.7158,-0.6845,-0.0349
4.3980,-0.7158,-0.6845,-0.0349
4.3980,-0.7158,-0.6845,-0.0349
4.3980,-0.7158,-0.6845,-0.0349
4.3990,-0.7175,-0.6850,-0.0291
4.3990,-0.7175,-0.6850,-0.0291
4.4000,-0.7175,-0.6850,-0.0291
4.4100,-0.7175,-0.6850,-0.0291
4.4110,-0.6992,-0.6916,-0.0345
4.4110,-0.6992,-0.6916,-0.0345
4.4110,-0.6992,-0.6916,-0.0345
4.4300,-0.7034,-0.7034,-0.0340
4.4310,-0.7034,-0.7034,-0.0340
4.4310,-0.7034,-0.7034,-0.0340
4.4500,-0.7095,-0.6911,-0.0161
4.4510,-0.7095,-0.6911,-0.0161
4.4510,-0.7095,-0.6911,-0.0161
4.4530,-0.7095,-0.6911,-0.0161
4.4530,-0.7095,-0.6911,-0.0161
4.4710,-0.7053,-0.6730,-0.0320
4.4710,-0.7053,-0.6730,-0.0320
4.4710,-0.7053,-0.6730,-0.0320
4.4900,-0.6958,-0.6777,-0.0513
4.4900,-0.6958,-0.6777,-0.0513
4.4900,-0.6958,-0.6777,-0.0513
4.5100,-0.7031,-0.6862,-0.0474
4.5100,-0.7031,-0.6862,-0.0474
4.5100,-0.7031,-0.6862,-0.0474
4.5300,-0.7087,-0.6713,-0.0276
4.5300,-0.7087,-0.6713,-0.0276
4.5300,-0.7087,-0.6713,-0.0276
4.5310,-0.7087,-0.6713,-0.0276
4.5320,-0.7087,-0.6713,-0.0276
4.5500,-0.7070,-0.6657,-0.0257
4.5500,-0.7070,-0.6657,-0.0257
4.5500,-0.7070,-0.6657,-0.0257
4.5700,-0.6875,-0.6914,-0.0342
4.5700,-0.6875,-0.6914,-0.0342
4.5700,-0.6875,-0.6914,-0.0342
4.5900,-0.6853,-0.7004,-0.0208
4.5900,-0.6853,-0.7004,-0.0208
4.5900,-0.6853,-0.7004,-0.0208
4.6070,-0.6853,-0.7004,-0.0208
4.6090,-0.7268,-0.6726,-0.0059
4.6100,-0.7268,-0.6726,-0.0059
4.6100,-0.7268,-0.6726,-0.0059
4.6130,-0.7268,-0.6726,-0.0059
4.6130,-0.7268,-0.6726,-0.0059
4.6320,-0.7552,-0.6762,-0.0252
4.6320,-0.7552,-0.6762,-0.0252
4.6320,-0.7552,-0.6762,-0.0252
4.6490,-0.7429,-0.6933,-0.0467
4.6490,-0.7429,-0.6933,-0.0467
4.6490,-0.7429,-0.6933,-0.0467
4.6680,-0.7319,-0.6774,-0.0584
4.6680,-0.7319,-0.6774,-0.0584
4.6690,-0.7319,-0.6774,-0.0584
4.6890,-0.6946,-0.6640,-0.0518
4.6890,-0.6946,-0.6640,-0.0518
4.6890,-0.6946,-0.6640,-0.0518
4.6910,-0.6946,-0.6640,-0.0518
4.6910,-0.6946,-0.6640,-0.0518
4.7100,-0.6660,-0.6662,-0.0357
4.7110,-0.6660,-0.6662,-0.0357
4.7110,-0.6660,-0.6662,-0.0357
4.7280,-0.6689,-0.6713,-0.0305
4.7280,-0.6689,-0.6713,-0.0305
4.7290,-0.6689,-0.6713,-0.0305
4.7480,-0.7002,-0.6838,-0.0095
4.7490,-0.7002,-0.6838,-0.0095
4.7490,-0.7002,-0.6838,-0.0095
4.7680,-0.7131,-0.6850,-0.0130
4.7680,-0.7131,-0.6850,-0.0130
4.7680,-0.7131,-0.6850,-0.0130
4.7700,-0.7131,-0.6850,-0.0130
4.7700,-0.7131,-0.6850,-0.0130
4.7910,-0.7095,-0.6867,-0.0335
4.7910,-0.7095,-0.6867,-0.0335
4.7920,-0.7095,-0.6867,-0.0335
4.8060,-0.7095,-0.6867,-0.0335
4.8090,-0.6914,-0.6850,-0.0472
4.8090,-0.6914,-0.6850,-0.0472
4.8090,-0.6914,-0.6850,-0.0472
4.8300,-0.7046,-0.6704,-0.0354
4.8300,-0.7046,-0.6704,-0.0354
4.8310,-0.7046,-0.6704,-0.0354
4.8500,-0.6968,-0.6643,-0.0320
4.8500,-0.6968,-0.6643,-0.0320
4.8500,-0.6968,-0.6643,-0.0320
4.8500,-0.6968,-0.6643,-0.0320
4.8510,-0.6968,-0.6643,-0.0320
4.8680,-0.6818,-0.6728,-0.0288
4.8690,-0.6818,-0.6728,-0.0288
4.8690,-0.6818,-0.6728,-0.0288
4.8870,-0.6968,-0.6716,-0.0264
4.8880,-0.6968,-0.6716,-0.0264
4.8880,-0.6968,-0.6716,-0.0264
4.9330,-0.7136,-0.6682,-0.0318
4.9330,-0.7136,-0.6682,-0.0318
4.9330,-0.7136,-0.6682,-0.0318
4.9330,-0.7234,-0.6657,-0.0323
4.9340,-0.7234,-0.6657,-0.0323
4.9340,-0.7234,-0.6657,-0.0323
4.9340,-0.7234,-0.6657,-0.0323
4.9340,-0.7234,-0.6657,-0.0323
4.9490,-0.7273,-0.6599,-0.0371
4.9490,-0.7273,-0.6599,-0.0371
4.9490,-0.7273,-0.6599,-0.0371
4.9670,-0.7322,-0.6630,-0.0401
4.9670,-0.7322,-0.6630,-0.0401
4.9670,-0.7322,-0.6630,-0.0401
4.9880,-0.7188,-0.6682,-0.0193
4.9880,-0.7188,-0.6682,-0.0193
4.9880,-0.7188,-0.6682,-0.0193
5.0060,-0.7188,-0.6682,-0.0193
5.0080,-0.7170,-0.6679,-0.0181
5.0090,-0.7170,-0.6679,-0.0181
5.0090,-0.7170,-0.6679,-0.0181
5.0090,-0.7170,-0.6679,-0.0181
5.0090,-0.7170,-0.6679,-0.0181
5.0280,-0.6977,-0.6792,-0.0269
5.0290,-0.6977,-0.6792,-0.0269
5.0290,-0.6977,-0.6792,-0.0269
5.0480,-0.6982,-0.6833,-0.0335
5.0480,-0.6982,-0.6833,-0.0335
5.0480,-0.6982,-0.6833,-0.0335
5.0690,-0.7200,-0.6799,-0.0459
5.0690,-0.7200,-0.6799,-0.0459
5.0700,-0.7200,-0.6799,-0.0459
5.0880,-0.7263,-0.6718,-0.0354
5.0880,-0.7263,-0.6718,-0.0354
5.0880,-0.7263,-0.6718,-0.0354
5.0890,-0.7263,-0.6718,-0.0354
5.0890,-0.7263,-0.6718,-0.0354
5.1080,-0.7251,-0.6640,-0.0230
5.1080,-0.7251,-0.6640,-0.0230
5.1080,-0.7251,-0.6640,-0.0230
5.1300,-0.7112,-0.6733,-0.0235
5.1300,-0.7112,-0.6733,-0.0235
5.1300,-0.7112,-0.6733,-0.0235
5.1470,-0.7131,-0.6750,-0.0354
5.1480,-0.7131,-0.6750,-0.0354
5.1480,-0.7131,-0.6750,-0.0354
5.1690,-0.7170,-0.6647,-0.0401
5.1690,-0.7170,-0.6647,-0.0401
5.1690,-0.7170,-0.6647,-0.0401
5.1690,-0.7170,-0.6647,-0.0401
5.1690,-0.7170,-0.6647,-0.0401
5.1890,-0.7188,-0.6691,-0.0464
5.1900,-0.7188,-0.6691,-0.0464
5.1900,-0.7188,-0.6691,-0.0464
5.2060,-0.7188,-0.6691,-0.0464
5.2060,-0.7219,-0.6760,-0.0413
5.2060,-0.7219,-0.6760,-0.0413
5.2060,-0.7219,-0.6760,-0.0413
5.2270,-0.7070,-0.6647,-0.0455
5.2270,-0.7070,-0.6647,-0.0455
5.2270,-0.7070,-0.6647,-0.0455
5.2480,-0.7136,-0.6569,-0.0318
5.2490,-0.7136,-0.6569,-0.0318
5.2490,-0.7136,-0.6569,-0.0318
5.2490,-0.7136,-0.6569,-0.0318
5.2490,-0.7136,-0.6569,-0.0318
5.2690,-0.7337,-0.6511,-0.0213
5.2690,-0.7337,-0.6511,-0.0213
5.2700,-0.7337,-0.6511,-0.0213
5.2880,-0.7278,-0.6711,-0.0301
5.2890,-0.7278,-0.6711,-0.0301
5.2890,-0.7278,-0.6711,-0.0301
5.3070,-0.6980,-0.6936,-0.0457
5.3080,-0.6980,-0.6936,-0.0457
5.3080,-0.6980,-0.6936,-0.0457
5.3260,-0.7224,-0.6887,-0.0484
5.3270,-0.7224,-0.6887,-0.0484
5.3270,-0.7224,-0.6887,-0.0484
5.3270,-0.7224,-0.6887,-0.0484
5.3270,-0.7224,-0.6887,-0.0484
5.3490,-0.7451,-0.6577,-0.0371
5.3490,-0.7451,-0.6577,-0.0371
5.3490,-0.7451,-0.6577,-0.0371
5.3690,-0.7170,-0.6523,-0.0389
5.3690,-0.7170,-0.6523,-0.0389
5.3690,-0.7170,-0.6523,-0.0389
5.3880,-0.6950,-0.6618,-0.0435
5.3890,-0.6950,-0.6618,-0.0435
5.3890,-0.6950,-0.6618,-0.0435
5.4060,-0.6950,-0.6618,-0.0435
5.4090,-0.6897,-0.6613,-0.0359
5.4090,-0.6897,-0.6613,-0.0359
5.4100,-0.6897,-0.6613,-0.0359
5.4100,-0.6897,-0.6613,-0.0359
5.4100,-0.6897,-0.6613,-0.0359
5.4280,-0.7065,-0.6601,-0.0205
5.4280,-0.7065,-0.6601,-0.0205
5.4290,-0.7065,-0.6601,-0.0205
5.4460,-0.7290,-0.6694,-0.0210
5.4460,-0.7290,-0.6694,-0.0210
5.4960,-0.7290,-0.6694,-0.0210
5.4960,-0.7263,-0.6818,-0.0349
5.4960,-0.7263,-0.6818,-0.0349
5.4960,-0.7263,-0.6818,-0.0349
5.4960,-0.7134,-0.6789,-0.0374
5.4960,-0.7134,-0.6789,-0.0374
5.4970,-0.7134,-0.6789,-0.0374
5.4970,-0.7134,-0.6789,-0.0374
5.4970,-0.7134,-0.6789,-0.0374
5.5060,-0.7246,-0.6647,-0.0318
5.5060,-0.7246,-0.6647,-0.0318
5.5060,-0.7246,-0.6647,-0.0318
5.5250,-0.7224,-0.6584,-0.0369
5.5250,-0.7224,-0.6584,-0.0369
5.5250,-0.7224,-0.6584,-0.0369
5.5470,-0.7183,-0.6633,-0.0450
5.5480,-0.7183,-0.6633,-0.0450
5.5480,-0.7183,-0.6633,-0.0450
5.5640,-0.7129,-0.6733,-0.0423
5.5650,-0.7129,-0.6733,-0.0423
5.5650,-0.7129,-0.6733,-0.0423
5.5660,-0.7129,-0.6733,-0.0423
5.5670,-0.7129,-0.6733,-0.0423
5.5870,-0.7175,-0.6723,-0.0310
5.5870,-0.7175,-0.6723,-0.0310
5.5870,-0.7175,-0.6723,-0.0310
5.6050,-0.7175,-0.6723,-0.0310
5.6080,-0.7134,-0.6638,-0.0325
5.6080,-0.7134,-0.6638,-0.0325
5.6090,-0.7134,-0.6638,-0.0325
5.6260,-0.7095,-0.6640,-0.0288
5.6270,-0.7095,-0.6640,-0.0288
5.6270,-0.7095,-0.6640,-0.0288
5.6460,-0.7107,-0.6704,-0.0345
5.6470,-0.7107,-0.6704,-0.0345
5.6470,-0.7107,-0.6704,-0.0345
5.6470,-0.7107,-0.6704,-0.0345
5.6470,-0.7107,-0.6704,-0.0345
5.6690,-0.7102,-0.6733,-0.0457
5.6690,-0.7102,-0.6733,-0.0457
5.6690,-0.7102,-0.6733,-0.0457
5.6860,-0.7126,-0.6743,-0.0191
5.6860,-0.7126,-0.6743,-0.0191
5.6860,-0.7126,-0.6743,-0.0191
5.7050,-0.7163,-0.6696,-0.0313
5.7060,-0.7163,-0.6696,-0.0313
5.7060,-0.7163,-0.6696,-0.0313
5.7250,-0.7139,-0.6721,-0.0379
5.7250,-0.7139,-0.6721,-0.0379
5.7260,-0.7139,-0.6721,-0.0379
5.7290,-0.7139,-0.6721,-0.0379
5.7290,-0.7139,-0.6721,-0.0379
5.7460,-0.7080,-0.6757,-0.0376
5.7460,-0.7080,-0.6757,-0.0376
5.7460,-0.7080,-0.6757,-0.0376
5.7640,-0.7009,-0.6704,-0.0349
5.7640,-0.7009,-0.6704,-0.0349
5.7650,-0.7009,-0.6704,-0.0349
5.7840,-0.7178,-0.6728,-0.0327
5.7850,-0.7178,-0.6728,-0.0327
5.7850,-0.7178,-0.6728,-0.0327
5.8020,-0.7178,-0.6728,-0.0327
5.8020,-0.7256,-0.6772,-0.0369
5.8030,-0.7256,-0.6772,-0.0369
5.8030,-0.7256,-0.6772,-0.0369
5.8070,-0.7256,-0.6772,-0.0369
5.8070,-0.7256,-0.6772,-0.0369
5.8280,-0.7344,-0.6745,-0.0420
5.8280,-0.7344,-0.6745,-0.0420
5.8280,-0.7344,-0.6745,-0.0420
5.8460,-0.7312,-0.6657,-0.0442
5.8460,-0.7312,-0.6657,-0.0442
5.8470,-0.7312,-0.6657,-0.0442
5.8650,-0.7163,-0.6608,-0.0396
5.8650,-0.7163,-0.6608,-0.0396
5.8650,-0.7163,-0.6608,-0.0396
5.8850,-0.7209,-0.6652,-0.0374
5.8850,-0.7209,-0.6652,-0.0374
5.8860,-0.7209,-0.6652,-0.0374
5.8880,-0.7209,-0.6652,-0.0374
5.8880,-0.7209,-0.6652,-0.0374
5.9050,-0.7173,-0.6699,-0.0271
5.9050,-0.7173,-0.6699,-0.0271
5.9050,-0.7173,-0.6699,-0.0271
5.9260,-0.7280,-0.6638,-0.0088
5.9260,-0.7280,-0.6638,-0.0088
5.9260,-0.7280,-0.6638,-0.0088
5.9480,-0.7581,-0.6728,-0.0156
5.9480,-0.7581,-0.6728,-0.0156
5.9480,-0.7581,-0.6728,-0.0156
5.9650,-0.7234,-0.6777,-0.0452
5.9650,-0.7234,-0.6777,-0.0452
5.9650,-0.7234,-0.6777,-0.0452
5.9710,-0.7234,-0.6777,-0.0452
5.9710,-0.7234,-0.6777,-0.0452
5.9850,-0.7122,-0.6650,-0.0545
5.9850,-0.7122,-0.6650,-0.0545
5.9850,-0.7122,-0.6650,-0.0545
6.0040,-0.7122,-0.6650,-0.0545
6.0060,-0.7227,-0.6557,-0.0579
6.0550,-0.7227,-0.6557,-0.0579
6.0560,-0.7227,-0.6557,-0.0579
6.0560,-0.7195,-0.6677,-0.0406
6.0560,-0.7195,-0.6677,-0.0406
6.0560,-0.7195,-0.6677,-0.0406
6.0560,-0.7112,-0.6735,-0.0369
6.0560,-0.7112,-0.6735,-0.0369
6.0560,-0.7112,-0.6735,-0.0369
6.0560,-0.7112,-0.6735,-0.0369
6.0560,-0.7112,-0.6735,-0.0369
6.0650,-0.6963,-0.6704,-0.0298
6.0650,-0.6963,-0.6704,-0.0298
6.0650,-0.6963,-0.6704,-0.0298
6.0830,-0.6946,-0.6640,-0.0318
6.0830,-0.6946,-0.6640,-0.0318
6.0830,-0.6946,-0.6640,-0.0318
6.1050,-0.7153,-0.6550,-0.0335
6.1050,-0.7153,-0.6550,-0.0335
6.1050,-0.7153,-0.6550,-0.0335
6.1220,-0.7197,-0.6723,-0.0301
6.1220,-0.7197,-0.6723,-0.0301
6.1230,-0.7197,-0.6723,-0.0301
6.1250,-0.7197,-0.6723,-0.0301
6.1250,-0.7197,-0.6723,-0.0301
6.1420,-0.7246,-0.6865,-0.0325
6.1420,-0.7246,-0.6865,-0.0325
6.1420,-0.7246,-0.6865,-0.0325
6.1630,-0.7156,-0.6721,-0.0420
6.1630,-0.7156,-0.6721,-0.0420
6.1640,-0.7156,-0.6721,-0.0420
6.1820,-0.7180,-0.6623,-0.0415
6.1820,-0.7180,-0.6623,-0.0415
6.1820,-0.7180,-0.6623,-0.0415
6.1990,-0.7180,-0.6623,-0.0415
6.2010,-0.7205,-0.6601,-0.0376
6.2010,-0.7205,-0.6601,-0.0376
6.2020,-0.7205,-0.6601,-0.0376
6.2040,-0.7205,-0.6601,-0.0376
6.2040,-0.7205,-0.6601,-0.0376
6.2210,-0.7139,-0.6596,-0.0293
6.2220,-0.7139,-0.6596,-0.0293
6.2220,-0.7139,-0.6596,-0.0293
6.2420,-0.7258,-0.6677,-0.0396
6.2420,-0.7258,-0.6677,-0.0396
6.2430,-0.7258,-0.6677,-0.0396
6.2620,-0.7363,-0.6726,-0.0381
6.2620,-0.7363,-0.6726,-0.0381
6.2630,-0.7363,-0.6726,-0.0381
6.2830,-0.7244,-0.6647,-0.0301
6.2830,-0.7244,-0.6647,-0.0301
6.2830,-0.7244,-0.6647,-0.0301
6.2830,-0.7244,-0.6647,-0.0301
6.2830,-0.7244,-0.6647,-0.0301
6.3050,-0.7080,-0.6545,-0.0301
6.3050,-0.7080,-0.6545,-0.0301
6.3060,-0.7080,-0.6545,-0.0301
6.3240,-0.6980,-0.6489,-0.0362
6.3240,-0.6980,-0.6489,-0.0362
6.3250,-0.6980,-0.6489,-0.0362
6.3430,-0.7104,-0.6623,-0.0433
6.3430,-0.7104,-0.6623,-0.0433
6.3430,-0.7104,-0.6623,-0.0433
6.3640,-0.7361,-0.6787,-0.0330
6.3640,-0.7361,-0.6787,-0.0330
6.3640,-0.7361,-0.6787,-0.0330
6.3640,-0.7361,-0.6787,-0.0330
6.3650,-0.7361,-0.6787,-0.0330
6.3820,-0.7097,-0.6708,-0.0340
6.3820,-0.7097,-0.6708,-0.0340
6.3830,-0.7097,-0.6708,-0.0340
6.3970,-0.7097,-0.6708,-0.0340
6.4020,-0.6882,-0.6577,-0.0381
6.4030,-0.6882,-0.6577,-0.0381
6.4030,-0.6882,-0.6577,-0.0381
6.4220,-0.7009,-0.6655,-0.0367
6.4220,-0.7009,-0.6655,-0.0367
6.4220,-0.7009,-0.6655,-0.0367
6.4420,-0.7144,-0.6691,-0.0354
6.4420,-0.7144,-0.6691,-0.0354
6.4420,-0.7144,-0.6691,-0.0354
6.4430,-0.7144,-0.6691,-0.0354
6.4430,-0.7144,-0.6691,-0.0354
6.4620,-0.7212,-0.6662,-0.0310
6.4620,-0.7212,-0.6662,-0.0310
6.4620,-0.7212,-0.6662,-0.0310
6.4810,-0.7285,-0.6689,-0.0291
6.4810,-0.7285,-0.6689,-0.0291
6.4810,-0.7285,-0.6689,-0.0291
6.5020,-0.7268,-0.6687,-0.0313
6.5020,-0.7268,-0.6687,-0.0313
6.5020,-0.7268,-0.6687,-0.0313
6.5210,-0.7222,-0.6623,-0.0413
6.5210,-0.7222,-0.6623,-0.0413
6.5210,-0.7222,-0.6623,-0.0413
6.5240,-0.7222,-0.6623,-0.0413
6.5240,-0.7222,-0.6623,-0.0413
6.5430,-0.7263,-0.6650,-0.0425
6.5430,-0.7263,-0.6650,-0.0425
6.5430,-0.7263,-0.6650,-0.0425
6.5620,-0.7139,-0.6716,-0.0418
6.6070,-0.7139,-0.6716,-0.0418
6.6080,-0.7139,-0.6716,-0.0418
6.6080,-0.7205,-0.6628,-0.0252
6.6080,-0.7205,-0.6628,-0.0252
6.6080,-0.7205,-0.6628,-0.0252
6.6080,-0.7205,-0.6628,-0.0252
6.6080,-0.7493,-0.6523,-0.0174
6.6080,-0.7493,-0.6523,-0.0174
6.6080,-0.7493,-0.6523,-0.0174
6.6090,-0.7493,-0.6523,-0.0174
6.6090,-0.7493,-0.6523,-0.0174
6.6190,-0.7574,-0.6687,-0.0240
6.6190,-0.7574,-0.6687,-0.0240
