
time,AccelerometerX,AccelerometerY,AccelerometerZ
3.4930,-0.8353,0.5975,-0.1931
3.5210,-0.8353,0.5975,-0.1931
3.5220,-0.8353,0.5975,-0.1931
3.5220,-0.8353,0.5975,-0.1931
3.5230,-0.8353,0.5975,-0.1931
3.5230,-0.8290,0.5948,-0.1786
3.5240,-0.8243,0.5904,-0.1747
3.5460,-0.8243,0.5904,-0.1747
3.5470,-0.8243,0.5904,-0.1747
3.5470,-0.8243,0.5904,-0.1747
3.5480,-0.8251,0.5900,-0.1801
3.5670,-0.8251,0.5900,-0.1801
3.5680,-0.8251,0.5900,-0.1801
3.5680,-0.8251,0.5900,-0.1801
3.5690,-0.8282,0.5887,-0.1867
3.5710,-0.8282,0.5887,-0.1867
3.5970,-0.8282,0.5887,-0.1867
3.5980,-0.8282,0.5887,-0.1867
3.5990,-0.8282,0.5887,-0.1867
3.6000,-0.8312,0.5868,-0.1862
3.6010,-0.8309,0.5858,-0.1852
3.6260,-0.8309,0.5858,-0.1852
3.6270,-0.8309,0.5858,-0.1852
3.6280,-0.8309,0.5858,-0.1852
3.6290,-0.8268,0.5912,-0.1904
3.6440,-0.8268,0.5912,-0.1904
3.6470,-0.8268,0.5912,-0.1904
3.6480,-0.8268,0.5912,-0.1904
3.6490,-0.8268,0.5912,-0.1904
3.6500,-0.8229,0.5880,-0.1826
3.6510,-0.8229,0.5880,-0.1826
3.6770,-0.8229,0.5880,-0.1826
3.6780,-0.8229,0.5880,-0.1826
3.6790,-0.8229,0.5880,-0.1826
3.6800,-0.8202,0.5763,-0.1782
3.6810,-0.8233,0.5802,-0.1855
3.7070,-0.8233,0.5802,-0.1855
3.7080,-0.8233,0.5802,-0.1855
3.7080,-0.8233,0.5802,-0.1855
3.7090,-0.8295,0.5865,-0.1884
3.7300,-0.8295,0.5865,-0.1884
3.7310,-0.8295,0.5865,-0.1884
3.7320,-0.8295,0.5865,-0.1884
3.7320,-0.8304,0.5897,-0.1808
3.7370,-0.8304,0.5897,-0.1808
3.7580,-0.8304,0.5897,-0.1808
3.7580,-0.8304,0.5897,-0.1808
3.7590,-0.8304,0.5897,-0.1808
3.7600,-0.8351,0.6002,-0.1818
3.7610,-0.8380,0.6000,-0.1740
3.7900,-0.8380,0.6000,-0.1740
3.7900,-0.8380,0.6000,-0.1740
3.7910,-0.8380,0.6000,-0.1740
3.7910,-0.8375,0.5922,-0.1738
3.8080,-0.8375,0.5922,-0.1738
3.8100,-0.8375,0.5922,-0.1738
3.8100,-0.8375,0.5922,-0.1738
3.8110,-0.8348,0.5848,-0.1742
3.8120,-0.8348,0.5848,-0.1742
3.8410,-0.8348,0.5848,-0.1742
3.8420,-0.8348,0.5848,-0.1742
3.8430,-0.8348,0.5848,-0.1742
3.8440,-0.8307,0.5841,-0.1664
3.8450,-0.8295,0.5885,-0.1708
3.8450,-0.8295,0.5885,-0.1708
3.8460,-0.8295,0.5885,-0.1708
3.8670,-0.8295,0.5885,-0.1708
3.8680,-0.8295,0.5885,-0.1708
3.8690,-0.8295,0.5885,-0.1708
3.8710,-0.8304,0.5892,-0.1835
3.8890,-0.8304,0.5892,-0.1835
3.8900,-0.8304,0.5892,-0.1835
3.8910,-0.8304,0.5892,-0.1835
3.8920,-0.8331,0.5892,-0.1884
3.8930,-0.8331,0.5892,-0.1884
3.9180,-0.8331,0.5892,-0.1884
3.9190,-0.8331,0.5892,-0.1884
3.9210,-0.8331,0.5892,-0.1884
3.9220,-0.8258,0.5875,-0.1874
3.9230,-0.8204,0.5819,-0.1799
3.9470,-0.8204,0.5819,-0.1799
3.9480,-0.8204,0.5819,-0.1799
3.9490,-0.8204,0.5819,-0.1799
3.9490,-0.8185,0.5858,-0.1835
3.9670,-0.8185,0.5858,-0.1835
3.9690,-0.8185,0.5858,-0.1835
3.9710,-0.8185,0.5858,-0.1835
3.9720,-0.8229,0.5917,-0.1742
3.9730,-0.8229,0.5917,-0.1742
3.9980,-0.8229,0.5917,-0.1742
3.9980,-0.8229,0.5917,-0.1742
3.9990,-0.8229,0.5917,-0.1742
4.0010,-0.8280,0.5926,-0.1728
4.0020,-0.8292,0.5917,-0.1911
4.0280,-0.8292,0.5917,-0.1911
4.0290,-0.8292,0.5917,-0.1911
4.0290,-0.8292,0.5917,-0.1911
4.0300,-0.8287,0.5934,-0.1940
4.0500,-0.8287,0.5934,-0.1940
4.0510,-0.8287,0.5934,-0.1940
4.0530,-0.8287,0.5934,-0.1940
4.0780,-0.8287,0.5934,-0.1940
4.0800,-0.8319,0.5917,-0.1821
4.0800,-0.8319,0.5917,-0.1821
4.0810,-0.8319,0.5917,-0.1821
4.0820,-0.8319,0.5917,-0.1821
4.0840,-0.8319,0.5917,-0.1821
4.0850,-0.8275,0.5885,-0.1760
4.0850,-0.8233,0.5897,-0.1848
4.1070,-0.8233,0.5897,-0.1848
4.1080,-0.8233,0.5897,-0.1848
4.1080,-0.8233,0.5897,-0.1848
4.1090,-0.8224,0.5907,-0.1896
4.1280,-0.8224,0.5907,-0.1896
4.1290,-0.8224,0.5907,-0.1896
4.1290,-0.8224,0.5907,-0.1896
4.1300,-0.8273,0.5895,-0.1848
4.1300,-0.8273,0.5895,-0.1848
4.1580,-0.8273,0.5895,-0.1848
4.1580,-0.8273,0.5895,-0.1848
4.1590,-0.8273,0.5895,-0.1848
4.1590,-0.8390,0.5907,-0.1865
4.1590,-0.8400,0.5929,-0.1867
4.1880,-0.8400,0.5929,-0.1867
4.1880,-0.8400,0.5929,-0.1867
4.1890,-0.8400,0.5929,-0.1867
4.1890,-0.8334,0.5914,-0.1799
4.2070,-0.8334,0.5914,-0.1799
4.2080,-0.8334,0.5914,-0.1799
4.2080,-0.8334,0.5914,-0.1799
4.2090,-0.8260,0.5843,-0.1757
4.2130,-0.8260,0.5843,-0.1757
4.2420,-0.8260,0.5843,-0.1757
4.2420,-0.8260,0.5843,-0.1757
4.2420,-0.8260,0.5843,-0.1757
4.2430,-0.8190,0.5858,-0.1909
4.2430,-0.8229,0.5909,-0.1987
4.2470,-0.8229,0.5909,-0.1987
4.2470,-0.8229,0.5909,-0.1987
4.2700,-0.8229,0.5909,-0.1987
4.2710,-0.8229,0.5909,-0.1987
4.2710,-0.8229,0.5909,-0.1987
4.2710,-0.8290,0.5912,-0.1901
4.2920,-0.8290,0.5912,-0.1901
4.2920,-0.8290,0.5912,-0.1901
4.2930,-0.8290,0.5912,-0.1901
4.2930,-0.8292,0.5929,-0.1677
4.2930,-0.8292,0.5929,-0.1677
4.3210,-0.8292,0.5929,-0.1677
4.3210,-0.8292,0.5929,-0.1677
4.3220,-0.8292,0.5929,-0.1677
4.3220,-0.8236,0.5968,-0.1662
4.3220,-0.8236,0.5944,-0.1725
4.3500,-0.8236,0.5944,-0.1725
4.3510,-0.8236,0.5944,-0.1725
4.3510,-0.8236,0.5944,-0.1725
4.3510,-0.8368,0.5882,-0.1877
4.3720,-0.8368,0.5882,-0.1877
4.3720,-0.8368,0.5882,-0.1877
4.3720,-0.8368,0.5882,-0.1877
4.3730,-0.8480,0.5853,-0.2019
4.3730,-0.8480,0.5853,-0.2019
4.4020,-0.8480,0.5853,-0.2019
4.4020,-0.8480,0.5853,-0.2019
4.4020,-0.8480,0.5853,-0.2019
4.4030,-0.8375,0.5863,-0.2065
4.4030,-0.8168,0.5904,-0.2112
4.4310,-0.8168,0.5904,-0.2112
4.4310,-0.8168,0.5904,-0.2112
4.4320,-0.8168,0.5904,-0.2112
4.4320,-0.8114,0.5907,-0.2063
4.4470,-0.8114,0.5907,-0.2063
4.4480,-0.8114,0.5907,-0.2063
4.4480,-0.8114,0.5907,-0.2063
4.4480,-0.8114,0.5907,-0.2063
4.4490,-0.8114,0.5907,-0.2063
4.4490,-0.8153,0.5870,-0.1999
4.4500,-0.8153,0.5870,-0.1999
4.4820,-0.8153,0.5870,-0.1999
4.4820,-0.8153,0.5870,-0.1999
4.4830,-0.8153,0.5870,-0.1999
4.4830,-0.8185,0.5885,-0.2041
4.4830,-0.8231,0.5858,-0.1970
4.5110,-0.8231,0.5858,-0.1970
4.5110,-0.8231,0.5858,-0.1970
4.5110,-0.8231,0.5858,-0.1970
4.5120,-0.8299,0.5860,-0.1938
4.5300,-0.8299,0.5860,-0.1938
4.5300,-0.8299,0.5860,-0.1938
4.5310,-0.8299,0.5860,-0.1938
4.5310,-0.8314,0.5897,-0.1860
4.5310,-0.8314,0.5897,-0.1860
4.5620,-0.8314,0.5897,-0.1860
4.5620,-0.8314,0.5897,-0.1860
4.5630,-0.8314,0.5897,-0.1860
4.5630,-0.8336,0.5853,-0.1838
4.5640,-0.8365,0.5809,-0.1860
4.5910,-0.8365,0.5809,-0.1860
4.5910,-0.8365,0.5809,-0.1860
4.5920,-0.8365,0.5809,-0.1860
4.5920,-0.8341,0.5856,-0.1874
4.6110,-0.8341,0.5856,-0.1874
4.6120,-0.8341,0.5856,-0.1874
4.6120,-0.8341,0.5856,-0.1874
4.6120,-0.8309,0.5885,-0.1887
4.6130,-0.8309,0.5885,-0.1887
4.6410,-0.8309,0.5885,-0.1887
4.6410,-0.8309,0.5885,-0.1887
4.6410,-0.8309,0.5885,-0.1887
4.6410,-0.8258,0.5848,-0.1857
4.6420,-0.8204,0.5826,-0.1877
4.6460,-0.8204,0.5826,-0.1877
4.6730,-0.8204,0.5826,-0.1877
4.6730,-0.8204,0.5826,-0.1877
4.6740,-0.8204,0.5826,-0.1877
4.6740,-0.8219,0.5887,-0.1906
4.6930,-0.8219,0.5887,-0.1906
4.6930,-0.8219,0.5887,-0.1906
4.6930,-0.8219,0.5887,-0.1906
4.6940,-0.8243,0.5961,-0.1953
4.6940,-0.8243,0.5961,-0.1953
4.7220,-0.8243,0.5961,-0.1953
4.7230,-0.8243,0.5961,-0.1953
4.7230,-0.8243,0.5961,-0.1953
4.7230,-0.8295,0.5929,-0.1950
4.7240,-0.8319,0.5909,-0.1997
4.7510,-0.8319,0.5909,-0.1997
4.7520,-0.8319,0.5909,-0.1997
4.7520,-0.8319,0.5909,-0.1997
4.7520,-0.8243,0.5853,-0.1933
4.7710,-0.8243,0.5853,-0.1933
4.7720,-0.8243,0.5853,-0.1933
4.7720,-0.8243,0.5853,-0.1933
4.7720,-0.8168,0.5846,-0.1896
4.7730,-0.8168,0.5846,-0.1896
4.8020,-0.8168,0.5846,-0.1896
4.8030,-0.8168,0.5846,-0.1896
4.8030,-0.8168,0.5846,-0.1896
4.8040,-0.8246,0.5934,-0.1906
4.8040,-0.8351,0.5966,-0.1987
4.8320,-0.8351,0.5966,-0.1987
4.8320,-0.8351,0.5966,-0.1987
4.8330,-0.8351,0.5966,-0.1987
4.8330,-0.8385,0.5865,-0.1899
4.8460,-0.8385,0.5865,-0.1899
4.8500,-0.8385,0.5865,-0.1899
4.8510,-0.8385,0.5865,-0.1899
4.8510,-0.8385,0.5865,-0.1899
4.8520,-0.8317,0.5846,-0.1813
4.8530,-0.8317,0.5846,-0.1813
4.8810,-0.8317,0.5846,-0.1813
4.8810,-0.8317,0.5846,-0.1813
4.8810,-0.8317,0.5846,-0.1813
4.8810,-0.8172,0.5922,-0.1799
4.8820,-0.8148,0.5924,-0.1872
4.9110,-0.8148,0.5924,-0.1872
4.9110,-0.8148,0.5924,-0.1872
4.9120,-0.8148,0.5924,-0.1872
4.9120,-0.8295,0.5895,-0.1962
4.9310,-0.8295,0.5895,-0.1962
4.9310,-0.8295,0.5895,-0.1962
4.9310,-0.8295,0.5895,-0.1962
4.9320,-0.8334,0.5870,-0.1887
4.9320,-0.8334,0.5870,-0.1887
4.9590,-0.8334,0.5870,-0.1887
4.9600,-0.8334,0.5870,-0.1887
4.9600,-0.8334,0.5870,-0.1887
4.9610,-0.8265,0.5812,-0.1764
4.9610,-0.8204,0.5785,-0.1796
4.9900,-0.8204,0.5785,-0.1796
4.9910,-0.8204,0.5785,-0.1796
4.9910,-0.8204,0.5785,-0.1796
4.9920,-0.8287,0.5863,-0.1874
5.0120,-0.8287,0.5863,-0.1874
5.0120,-0.8287,0.5863,-0.1874
5.0130,-0.8287,0.5863,-0.1874
5.0130,-0.8431,0.5929,-0.1967
5.0140,-0.8431,0.5929,-0.1967
5.0440,-0.8431,0.5929,-0.1967
5.0450,-0.8431,0.5929,-0.1967
5.0450,-0.8431,0.5929,-0.1967
5.0460,-0.8444,0.5939,-0.1865
5.0460,-0.8314,0.5902,-0.1742
5.0470,-0.8314,0.5902,-0.1742
5.0700,-0.8314,0.5902,-0.1742
5.0700,-0.8314,0.5902,-0.1742
5.0710,-0.8314,0.5902,-0.1742
5.0710,-0.8224,0.5824,-0.1716
5.0910,-0.8224,0.5824,-0.1716
5.0910,-0.8224,0.5824,-0.1716
5.0920,-0.8224,0.5824,-0.1716
5.0920,-0.8246,0.5895,-0.1879
5.0930,-0.8246,0.5895,-0.1879
5.1200,-0.8246,0.5895,-0.1879
5.1200,-0.8246,0.5895,-0.1879
5.1210,-0.8246,0.5895,-0.1879
5.1210,-0.8302,0.5980,-0.2036
5.1210,-0.8297,0.5939,-0.1914
5.1490,-0.8297,0.5939,-0.1914
5.1500,-0.8297,0.5939,-0.1914
5.1500,-0.8297,0.5939,-0.1914
5.1700,-0.8241,0.5834,-0.1750
5.1700,-0.8241,0.5834,-0.1750
5.1710,-0.8241,0.5834,-0.1750
5.1710,-0.8241,0.5834,-0.1750
5.1710,-0.8177,0.5868,-0.1835
5.1720,-0.8177,0.5868,-0.1835
5.1980,-0.8177,0.5868,-0.1835
5.1980,-0.8177,0.5868,-0.1835
5.1980,-0.8177,0.5868,-0.1835
5.1990,-0.8246,0.5963,-0.1921
5.1990,-0.8290,0.6007,-0.1928
5.2280,-0.8290,0.6007,-0.1928
5.2290,-0.8290,0.6007,-0.1928
5.2290,-0.8290,0.6007,-0.1928
5.2290,-0.8319,0.5951,-0.1782
5.2430,-0.8319,0.5951,-0.1782
5.2480,-0.8319,0.5951,-0.1782
5.2480,-0.8319,0.5951,-0.1782
5.2490,-0.8319,0.5951,-0.1782
5.2490,-0.8431,0.5900,-0.1779
5.2490,-0.8431,0.5900,-0.1779
5.2790,-0.8431,0.5900,-0.1779
5.2790,-0.8431,0.5900,-0.1779
5.2800,-0.8431,0.5900,-0.1779
5.2800,-0.8497,0.5934,-0.1962
5.2810,-0.8351,0.5929,-0.1896
5.3080,-0.8351,0.5929,-0.1896
5.3090,-0.8351,0.5929,-0.1896
5.3090,-0.8351,0.5929,-0.1896
5.3100,-0.8089,0.5851,-0.1696
5.3280,-0.8089,0.5851,-0.1696
5.3290,-0.8089,0.5851,-0.1696
5.3290,-0.8089,0.5851,-0.1696
5.3300,-0.7950,0.5829,-0.1699
5.3300,-0.7950,0.5829,-0.1699
5.3590,-0.7950,0.5829,-0.1699
5.3590,-0.7950,0.5829,-0.1699
5.3600,-0.7950,0.5829,-0.1699
5.3600,-0.8143,0.5870,-0.1950
5.3600,-0.8385,0.5946,-0.2104
5.3880,-0.8385,0.5946,-0.2104
5.3890,-0.8385,0.5946,-0.2104
5.3890,-0.8385,0.5946,-0.2104
5.3900,-0.8390,0.5939,-0.1852
5.4090,-0.8390,0.5939,-0.1852
5.4090,-0.8390,0.5939,-0.1852
5.4090,-0.8390,0.5939,-0.1852
5.4100,-0.8270,0.5961,-0.1684
5.4100,-0.8270,0.5961,-0.1684
5.4420,-0.8270,0.5961,-0.1684
5.4420,-0.8270,0.5961,-0.1684
5.4430,-0.8270,0.5961,-0.1684
5.4430,-0.8209,0.6010,-0.1774
5.4430,-0.8236,0.5973,-0.1899
5.4440,-0.8236,0.5973,-0.1899
5.4680,-0.8236,0.5973,-0.1899
5.4680,-0.8236,0.5973,-0.1899
5.4680,-0.8236,0.5973,-0.1899
5.4690,-0.8209,0.5885,-0.1916
5.4890,-0.8209,0.5885,-0.1916
5.4900,-0.8209,0.5885,-0.1916
5.4900,-0.8209,0.5885,-0.1916
5.4900,-0.8224,0.5870,-0.1882
5.4910,-0.8224,0.5870,-0.1882
5.5190,-0.8224,0.5870,-0.1882
5.5200,-0.8224,0.5870,-0.1882
5.5200,-0.8224,0.5870,-0.1882
5.5210,-0.8295,0.5939,-0.1870
5.5210,-0.8297,0.5958,-0.1818
5.5490,-0.8297,0.5958,-0.1818
5.5490,-0.8297,0.5958,-0.1818
5.5490,-0.8297,0.5958,-0.1818
5.5500,-0.8268,0.5900,-0.1830
5.5690,-0.8268,0.5900,-0.1830
5.5700,-0.8268,0.5900,-0.1830
5.5700,-0.8268,0.5900,-0.1830
5.5710,-0.8270,0.5897,-0.1975
5.5710,-0.8270,0.5897,-0.1975
5.5990,-0.8270,0.5897,-0.1975
5.6000,-0.8270,0.5897,-0.1975
5.6000,-0.8270,0.5897,-0.1975
5.6000,-0.8221,0.5836,-0.1940
5.6010,-0.8211,0.5809,-0.1931
5.6290,-0.8211,0.5809,-0.1931
5.6300,-0.8211,0.5809,-0.1931
5.6300,-0.8211,0.5809,-0.1931
5.6300,-0.8253,0.5858,-0.2006
5.6430,-0.8253,0.5858,-0.2006
5.6500,-0.8253,0.5858,-0.2006
5.6500,-0.8253,0.5858,-0.2006
5.6510,-0.8253,0.5858,-0.2006
5.6510,-0.8326,0.5929,-0.1960
5.6510,-0.8326,0.5929,-0.1960
5.6790,-0.8326,0.5929,-0.1960
5.6800,-0.8326,0.5929,-0.1960
5.6800,-0.8326,0.5929,-0.1960
5.6810,-0.8351,0.5944,-0.1840
5.6810,-0.8292,0.5946,-0.1784
5.7090,-0.8292,0.5946,-0.1784
5.7100,-0.8292,0.5946,-0.1784
5.7220,-0.8292,0.5946,-0.1784
5.7230,-0.8199,0.5953,-0.1806
5.7300,-0.8199,0.5953,-0.1806
5.7300,-0.8199,0.5953,-0.1806
5.7300,-0.8199,0.5953,-0.1806
5.7310,-0.8214,0.5924,-0.1835
5.7310,-0.8214,0.5924,-0.1835
5.7600,-0.8214,0.5924,-0.1835
5.7600,-0.8214,0.5924,-0.1835
5.7610,-0.8214,0.5924,-0.1835
5.7610,-0.8258,0.5936,-0.1889
5.7610,-0.8287,0.5931,-0.1928
5.7900,-0.8287,0.5931,-0.1928
5.7900,-0.8287,0.5931,-0.1928
5.7900,-0.8287,0.5931,-0.1928
5.7910,-0.8290,0.5912,-0.1936
5.8110,-0.8290,0.5912,-0.1936
5.8120,-0.8290,0.5912,-0.1936
5.8120,-0.8290,0.5912,-0.1936
5.8130,-0.8270,0.5939,-0.1945
5.8130,-0.8270,0.5939,-0.1945
5.8440,-0.8270,0.5939,-0.1945
5.8440,-0.8270,0.5939,-0.1945
5.8440,-0.8270,0.5939,-0.1945
5.8440,-0.8304,0.5922,-0.1879
5.8450,-0.8285,0.5900,-0.1794
5.8450,-0.8285,0.5900,-0.1794
5.8740,-0.8285,0.5900,-0.1794
5.8740,-0.8285,0.5900,-0.1794
5.8750,-0.8285,0.5900,-0.1794
5.8750,-0.8224,0.5860,-0.1806
5.8960,-0.8224,0.5860,-0.1806
5.8960,-0.8224,0.5860,-0.1806
5.8960,-0.8224,0.5860,-0.1806
5.8970,-0.8155,0.5863,-0.1975
5.8970,-0.8155,0.5863,-0.1975
5.9210,-0.8155,0.5863,-0.1975
5.9210,-0.8155,0.5863,-0.1975
5.9220,-0.8155,0.5863,-0.1975
5.9220,-0.8155,0.5914,-0.2041
5.9220,-0.8214,0.5961,-0.1948
5.9520,-0.8214,0.5961,-0.1948
5.9520,-0.8214,0.5961,-0.1948
5.9520,-0.8214,0.5961,-0.1948
5.9530,-0.8238,0.5995,-0.1918
5.9730,-0.8238,0.5995,-0.1918
5.9740,-0.8238,0.5995,-0.1918
5.9740,-0.8238,0.5995,-0.1918
5.9750,-0.8211,0.5975,-0.1865
5.9750,-0.8211,0.5975,-0.1865
6.0020,-0.8211,0.5975,-0.1865
6.0020,-0.8211,0.5975,-0.1865
6.0020,-0.8211,0.5975,-0.1865
6.0030,-0.8238,0.5970,-0.1909
6.0030,-0.8304,0.5970,-0.1918
6.0350,-0.8304,0.5970,-0.1918
6.0350,-0.8304,0.5970,-0.1918
6.0360,-0.8304,0.5970,-0.1918
6.0360,-0.8299,0.5929,-0.1872
6.0440,-0.8299,0.5929,-0.1872
6.0450,-0.8299,0.5929,-0.1872
6.0530,-0.8299,0.5929,-0.1872
6.0540,-0.8299,0.5929,-0.1872
6.0540,-0.8299,0.5929,-0.1872
6.0550,-0.8307,0.5890,-0.1855
6.0550,-0.8307,0.5890,-0.1855
6.0810,-0.8307,0.5890,-0.1855
6.0810,-0.8307,0.5890,-0.1855
6.0810,-0.8307,0.5890,-0.1855
6.0810,-0.8302,0.5919,-0.1879
6.0820,-0.8317,0.5963,-0.1906
6.1110,-0.8317,0.5963,-0.1906
6.1110,-0.8317,0.5963,-0.1906
6.1120,-0.8317,0.5963,-0.1906
6.1120,-0.8341,0.5961,-0.1914
6.1320,-0.8341,0.5961,-0.1914
6.1320,-0.8341,0.5961,-0.1914
6.1330,-0.8341,0.5961,-0.1914
6.1330,-0.8285,0.5900,-0.1821
6.1340,-0.8285,0.5900,-0.1821
6.1610,-0.8285,0.5900,-0.1821
6.1610,-0.8285,0.5900,-0.1821
6.1620,-0.8285,0.5900,-0.1821
6.1620,-0.8214,0.5887,-0.1813
6.1630,-0.8260,0.5983,-0.1877
6.1930,-0.8260,0.5983,-0.1877
6.1930,-0.8260,0.5983,-0.1877
6.1940,-0.8260,0.5983,-0.1877
6.1940,-0.8365,0.6039,-0.1901
6.2110,-0.8365,0.6039,-0.1901
6.2120,-0.8365,0.6039,-0.1901
6.2120,-0.8365,0.6039,-0.1901
6.2120,-0.8336,0.6022,-0.1892
6.2130,-0.8336,0.6022,-0.1892
6.2460,-0.8336,0.6022,-0.1892
6.2460,-0.8336,0.6022,-0.1892
6.2470,-0.8336,0.6022,-0.1892
6.2470,-0.8199,0.5946,-0.1843
6.2480,-0.8138,0.5934,-0.1828
6.2480,-0.8138,0.5934,-0.1828
6.2770,-0.8138,0.5934,-0.1828
6.2770,-0.8138,0.5934,-0.1828
6.2780,-0.8138,0.5934,-0.1828
6.2790,-0.8190,0.5956,-0.1862
6.2910,-0.8190,0.5956,-0.1862
6.2920,-0.8190,0.5956,-0.1862
6.2920,-0.8190,0.5956,-0.1862
6.2920,-0.8231,0.5914,-0.1872
6.2920,-0.8231,0.5914,-0.1872
6.3210,-0.8231,0.5914,-0.1872
6.3210,-0.8231,0.5914,-0.1872
6.3210,-0.8231,0.5914,-0.1872
6.3220,-0.8180,0.5890,-0.1767
6.3220,-0.8136,0.5895,-0.1762
6.3550,-0.8136,0.5895,-0.1762
6.3550,-0.8136,0.5895,-0.1762
6.3550,-0.8136,0.5895,-0.1762
6.3550,-0.8236,0.5902,-0.1928
6.3730,-0.8236,0.5902,-0.1928
6.3740,-0.8236,0.5902,-0.1928
6.3740,-0.8236,0.5902,-0.1928
6.3740,-0.8348,0.5917,-0.1953
6.3750,-0.8348,0.5917,-0.1953
6.4020,-0.8348,0.5917,-0.1953
6.4030,-0.8348,0.5917,-0.1953
6.4030,-0.8348,0.5917,-0.1953
6.4040,-0.8326,0.5953,-0.1828
6.4040,-0.8251,0.6017,-0.1821
6.4320,-0.8251,0.6017,-0.1821
6.4330,-0.8251,0.6017,-0.1821
6.4330,-0.8251,0.6017,-0.1821
6.4330,-0.8163,0.6000,-0.1801
6.4450,-0.8163,0.6000,-0.1801
6.4450,-0.8163,0.6000,-0.1801
6.4530,-0.8163,0.6000,-0.1801
6.4530,-0.8163,0.6000,-0.1801
6.4540,-0.8163,0.6000,-0.1801
6.4540,-0.8177,0.5958,-0.1830
6.4540,-0.8177,0.5958,-0.1830
6.4820,-0.8177,0.5958,-0.1830
6.4820,-0.8177,0.5958,-0.1830
6.4830,-0.8177,0.5958,-0.1830
6.4830,-0.8275,0.5975,-0.1921
6.4830,-0.8287,0.5953,-0.1918
6.5110,-0.8287,0.5953,-0.1918
6.5110,-0.8287,0.5953,-0.1918
6.5110,-0.8287,0.5953,-0.1918
6.5120,-0.8131,0.5929,-0.1921
6.5320,-0.8131,0.5929,-0.1921
6.5330,-0.8131,0.5929,-0.1921
6.5330,-0.8131,0.5929,-0.1921
6.5330,-0.8092,0.5934,-0.1848
6.5330,-0.8092,0.5934,-0.1848
6.5630,-0.8092,0.5934,-0.1848
6.5630,-0.8092,0.5934,-0.1848
6.5630,-0.8092,0.5934,-0.1848
6.5640,-0.8182,0.6041,-0.1816
6.5640,-0.8248,0.6110,-0.1901
6.5920,-0.8248,0.6110,-0.1901
6.5930,-0.8248,0.6110,-0.1901
6.5930,-0.8248,0.6110,-0.1901
6.5930,-0.8317,0.6000,-0.1889
6.6120,-0.8317,0.6000,-0.1889
6.6130,-0.8317,0.6000,-0.1889
6.6130,-0.8317,0.6000,-0.1889
6.6140,-0.8314,0.5904,-0.1850
6.6140,-0.8314,0.5904,-0.1850
6.6450,-0.8314,0.5904,-0.1850
6.6460,-0.8314,0.5904,-0.1850
6.6460,-0.8314,0.5904,-0.1850
6.6470,-0.8314,0.5904,-0.1850
6.6470,-0.8238,0.5946,-0.1826
6.6470,-0.8126,0.5980,-0.1762
6.6720,-0.8126,0.5980,-0.1762
6.6720,-0.8126,0.5980,-0.1762
6.6730,-0.8126,0.5980,-0.1762
6.6730,-0.8165,0.6029,-0.1914
6.6940,-0.8165,0.6029,-0.1914
6.6940,-0.8165,0.6029,-0.1914
6.6940,-0.8165,0.6029,-0.1914
6.6940,-0.8260,0.6058,-0.1950
6.6950,-0.8260,0.6058,-0.1950
6.7240,-0.8260,0.6058,-0.1950
6.7240,-0.8260,0.6058,-0.1950
6.7250,-0.8260,0.6058,-0.1950
6.7250,-0.8363,0.5995,-0.1877
6.7250,-0.8363,0.5939,-0.1840
6.7530,-0.8363,0.5939,-0.1840
6.7540,-0.8363,0.5939,-0.1840
6.7540,-0.8363,0.5939,-0.1840
6.7550,-0.8314,0.5966,-0.1850
6.7750,-0.8314,0.5966,-0.1850
6.7750,-0.8314,0.5966,-0.1850
6.7760,-0.8314,0.5966,-0.1850
6.7760,-0.8238,0.6022,-0.1945
6.7770,-0.8238,0.6022,-0.1945
6.8040,-0.8238,0.6022,-0.1945
6.8040,-0.8238,0.6022,-0.1945
6.8050,-0.8238,0.6022,-0.1945
6.8050,-0.8138,0.5958,-0.1936
6.8240,-0.8141,0.5868,-0.1835
6.8310,-0.8141,0.5868,-0.1835
6.8310,-0.8141,0.5868,-0.1835
6.8320,-0.8141,0.5868,-0.1835
6.8320,-0.8260,0.5902,-0.1987
6.8420,-0.8260,0.5902,-0.1987
6.8510,-0.8260,0.5902,-0.1987
6.8510,-0.8260,0.5902,-0.1987
6.8510,-0.8260,0.5902,-0.1987
6.8520,-0.8307,0.5934,-0.2070
6.8520,-0.8307,0.5934,-0.2070
6.8820,-0.8307,0.5934,-0.2070
6.8820,-0.8307,0.5934,-0.2070
6.8830,-0.8307,0.5934,-0.2070
6.8830,-0.8216,0.5926,-0.1950
6.8840,-0.8128,0.5944,-0.1826
6.9120,-0.8128,0.5944,-0.1826
6.9120,-0.8128,0.5944,-0.1826
6.9120,-0.8128,0.5944,-0.1826
6.9130,-0.8126,0.5988,-0.1860
6.9320,-0.8126,0.5988,-0.1860
6.9330,-0.8126,0.5988,-0.1860
6.9330,-0.8126,0.5988,-0.1860
6.9340,-0.8172,0.5995,-0.1923
6.9340,-0.8172,0.5995,-0.1923
6.9620,-0.8172,0.5995,-0.1923
6.9620,-0.8172,0.5995,-0.1923
6.9620,-0.8172,0.5995,-0.1923
6.9630,-0.8187,0.5909,-0.1909
6.9630,-0.8224,0.5863,-0.1855
6.9920,-0.8224,0.5863,-0.1855
6.9920,-0.8224,0.5863,-0.1855
6.9920,-0.8224,0.5863,-0.1855
6.9920,-0.8292,0.5934,-0.1923
